Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000125869,LAMP5,12,-2.4937,67,2.49370
ENSG00000101349,PAK5,7,-2.7399,50,2.73992
ENSG00000132639,SNAP25,231,-3.5178,2647,3.51786
ENSG00000125863,MKKS,14,-2.0744,62,2.07442
ENSG00000132640,BTBD3,71,-0.0920,76,0.09208
ENSG00000089048,ESF1,403,2.06856,96,-2.0685
ENSG00000101247,NDUFAF5,9,-1.7115,31,1.71150
ENSG00000172264,MACROD2,19,-1.0542,41,1.05427
ENSG00000089177,KIF16B,102,2.06940,24,-2.0694
ENSG00000125870,SNRPB2,81,-0.0553,84,0.05534
ENSG00000125851,PCSK2,13,-3.4058,138,3.40587
ENSG00000125868,DSTN,300,-1.4126,800,1.41263
ENSG00000125844,RRBP1,287,3.20453,31,-3.2045
ENSG00000089006,SNX5,47,-0.1115,51,0.11152
ENSG00000232838,PET117,31,-0.0071,31,0.00718
ENSG00000149474,KAT14,19,-1.1062,41,1.10625
ENSG00000132664,POLR3F,8,-1.5801,26,1.58017
ENSG00000101310,SEC23B,15,-1.0891,32,1.08916
ENSG00000232388,SMIM26,42,-1.0856,90,1.08563
ENSG00000125821,DTD1,29,-0.5633,43,0.56335
ENSG00000132669,RIN2,29,0.92929,15,-0.9292
ENSG00000173418,NAA20,21,-1.9128,81,1.91282
ENSG00000101343,CRNKL1,50,0.91116,26,-0.9111
ENSG00000088970,KIZ,60,1.37385,23,-1.3738
ENSG00000088930,XRN2,64,1.08614,30,-1.0861
ENSG00000125812,GZF1,28,0.41491,21,-0.4149
ENSG00000125814,NAPB,49,-3.5270,573,3.52702
ENSG00000101439,CST3,709,-1.8734,2600,1.87349
ENSG00000101463,SYNDIG1,32,-0.1234,35,0.12349
ENSG00000101474,APMAP,27,-1.9228,105,1.92281
ENSG00000154930,ACSS1,20,-0.9196,38,0.91961
ENSG00000197586,ENTPD6,28,-2.3224,141,2.32244
ENSG00000100994,PYGB,39,-1.6765,126,1.67651
ENSG00000100997,ABHD12,60,-0.9595,117,0.95951
ENSG00000130684,ZNF337,18,0.31664,14,-0.3166
ENSG00000101294,HM13,45,-0.4452,62,0.44527
ENSG00000171552,BCL2L1,49,-0.5744,73,0.57445
ENSG00000088356,PDRG1,15,-0.9761,30,0.97617
ENSG00000101337,TM9SF4,12,-1.2411,29,1.24116
ENSG00000101350,KIF3B,106,-0.5707,157,0.57073
ENSG00000171456,ASXL1,39,0.51051,27,-0.5105
ENSG00000197183,NOL4L,25,-0.0269,25,0.02693
ENSG00000149600,COMMD7,33,-1.0578,70,1.05786
ENSG00000101367,MAPRE1,38,0.38870,29,-0.3887
ENSG00000260257,AL035071.1,10,-0.9170,20,0.91705
ENSG00000101391,CDK5RAP1,8,-1.7826,28,1.78269
ENSG00000101400,SNTA1,41,-1.6379,130,1.63796
ENSG00000078699,CBFA2T2,49,0.69636,30,-0.6963
ENSG00000125967,NECAB3,10,-1.9560,41,1.95606
ENSG00000101417,PXMP4,23,0.66248,15,-0.6624
ENSG00000101421,CHMP4B,84,-0.9021,157,0.90214
ENSG00000125970,RALY,58,-0.0166,59,0.01669
ENSG00000125977,EIF2S2,446,0.81610,253,-0.8161
ENSG00000101444,AHCY,29,-0.9351,56,0.93512
ENSG00000078747,ITCH,88,1.19510,38,-1.1951
ENSG00000125971,DYNLRB1,145,-1.5992,440,1.59921
ENSG00000101460,MAP1LC3A,146,-1.2627,352,1.26272
ENSG00000101464,PIGU,34,0.55320,23,-0.5532
ENSG00000198646,NCOA6,56,0.87087,30,-0.8708
ENSG00000078804,TP53INP2,1027,2.86701,140,-2.8670
ENSG00000131067,GGT7,21,-1.0793,45,1.07930
ENSG00000131069,ACSS2,35,0.63355,22,-0.6335
ENSG00000100983,GSS,10,-2.1032,45,2.10321
ENSG00000100991,TRPC4AP,26,-0.8347,48,0.83475
ENSG00000126005,MMP24OS,61,-1.2160,142,1.21606
ENSG00000242372,EIF6,28,-1.1419,63,1.14191
ENSG00000101019,UQCC1,6,-2.6600,42,2.66006
ENSG00000126001,CEP250,36,0.96787,18,-0.9678
ENSG00000125991,ERGIC3,55,-0.7077,90,0.70775
ENSG00000214078,CPNE1,25,-0.5216,36,0.52161
ENSG00000244462,RBM12,15,-0.6357,23,0.63578
ENSG00000244005,NFS1,11,-1.4967,32,1.49670
ENSG00000125995,ROMO1,116,-0.8673,213,0.86739
ENSG00000131051,RBM39,511,1.57048,172,-1.5704
ENSG00000025293,PHF20,123,0.68615,76,-0.6861
ENSG00000171222,SCAND1,75,-1.3625,195,1.36256
ENSG00000260032,NORAD,485,-0.5047,689,0.50470
ENSG00000088367,EPB41L1,133,-0.1994,152,0.19948
ENSG00000080845,DLGAP4,14,-2.6654,90,2.66543
ENSG00000101084,RAB5IF,22,-1.6654,72,1.66548
ENSG00000101079,NDRG3,31,-2.5014,178,2.50143
ENSG00000149639,SOGA1,35,0.32408,28,-0.3240
ENSG00000101347,SAMHD1,55,0.68099,34,-0.6809
ENSG00000118705,RPN2,74,-0.3314,93,0.33145
ENSG00000101363,MANBAL,21,-1.7551,73,1.75514
ENSG00000166619,BLCAP,40,-2.3949,214,2.39490
ENSG00000053438,NNAT,17,-4.2536,332,4.25368
ENSG00000132792,CTNNBL1,34,0.24381,28,-0.2438
ENSG00000132821,VSTM2L,8,-3.5276,103,3.52765
ENSG00000101413,RPRD1B,21,0.31051,17,-0.3105
ENSG00000149633,KIAA1755,60,2.22099,12,-2.2209
ENSG00000196756,SNHG17,17,-0.0730,17,0.07304
ENSG00000170471,RALGAPB,19,-0.8819,36,0.88193
ENSG00000101438,SLC32A1,0,-5.0307,28,5.03074
ENSG00000101445,PPP1R16B,90,0.19490,79,-0.1949
ENSG00000198900,TOP1,218,1.12185,100,-1.1218
ENSG00000124181,PLCG1,19,-0.6265,30,0.62653
ENSG00000174306,ZHX3,92,0.66380,58,-0.6638
ENSG00000124177,CHD6,292,1.77967,85,-1.7796
ENSG00000196090,PTPRT,17,-1.9401,65,1.94014
ENSG00000124193,SRSF6,53,-0.0030,53,0.00304
ENSG00000185513,L3MBTL1,22,0.35950,17,-0.3595
ENSG00000132823,OSER1,15,-0.6258,23,0.62580
ENSG00000223891,OSER1-DT,23,-0.3301,29,0.33014
ENSG00000124194,GDAP1L1,7,-3.2135,72,3.21358
ENSG00000197296,FITM2,5,-2.0288,24,2.02882
ENSG00000124120,TTPAL,8,-1.6740,26,1.67405
ENSG00000132824,SERINC3,179,-0.6039,273,0.60398
ENSG00000168734,PKIG,36,-1.6050,110,1.60502
ENSG00000101098,RIMS4,2,-3.2595,28,3.25953
ENSG00000166913,YWHAB,599,-1.2999,1476,1.29996
ENSG00000025772,TOMM34,12,-2.1916,55,2.19163
ENSG00000101109,STK4,39,0.75354,23,-0.7535
ENSG00000124134,KCNS1,3,-3.0805,29,3.08052
ENSG00000124145,SDC4,22,-1.7006,73,1.70060
ENSG00000204070,SYS1,16,0.02180,16,-0.0218
ENSG00000244274,DBNDD2,958,1.95610,247,-1.9561
ENSG00000124155,PIGT,71,0.33187,56,-0.3318
ENSG00000101457,DNTTIP1,13,-0.9096,24,0.90967
ENSG00000124104,SNX21,10,-1.4725,28,1.47254
ENSG00000101473,ACOT8,29,-1.5266,83,1.52662
ENSG00000064601,CTSA,31,-0.9363,60,0.93632
ENSG00000100979,PLTP,12,-1.5766,36,1.57665
ENSG00000100982,PCIF1,19,-0.3425,24,0.34251
ENSG00000198026,ZNF335,6,-1.6601,19,1.66015
ENSG00000124140,SLC12A5,12,-4.2256,232,4.22568
ENSG00000124160,NCOA5,17,-0.0592,18,0.05922
ENSG00000149654,CDH22,0,-5.9684,41,5.96846
ENSG00000080189,SLC35C2,18,-0.7532,31,0.75321
ENSG00000062598,ELMO2,30,-0.5581,44,0.55818
ENSG00000101040,ZMYND8,126,0.60839,83,-0.6083
ENSG00000196562,SULF2,20,-1.1469,45,1.14697
ENSG00000124126,PREX1,252,2.12404,57,-2.1240
ENSG00000124198,ARFGEF2,27,-0.8800,50,0.88006
ENSG00000124207,CSE1L,36,-0.8869,67,0.88692
ENSG00000124214,STAU1,106,0.29643,86,-0.2964
ENSG00000124228,DDX27,94,1.25642,39,-1.2564
ENSG00000124201,ZNFX1,47,0.94852,24,-0.9485
ENSG00000177410,ZFAS1,192,0.49284,136,-0.4928
ENSG00000158445,KCNB1,17,-1.9408,68,1.94087
ENSG00000158470,B4GALT5,10,-2.2805,49,2.28050
ENSG00000158480,SPATA2,10,-1.7008,32,1.70081
ENSG00000124226,RNF114,33,-0.1374,37,0.13744
ENSG00000244687,UBE2V1,47,-1.4558,130,1.45581
ENSG00000240849,TMEM189,70,1.18507,31,-1.1850
ENSG00000172216,CEBPB,7,-2.7169,46,2.71694
ENSG00000196396,PTPN1,23,0.40680,17,-0.4068
ENSG00000124243,BCAS4,5,-2.7218,34,2.72187
ENSG00000101126,ADNP,37,-0.9769,73,0.97694
ENSG00000000419,DPM1,13,-1.4992,38,1.49927
ENSG00000026559,KCNG1,3,-2.4360,21,2.43600
ENSG00000054793,ATP9A,122,-1.1888,279,1.18885
ENSG00000182463,TSHZ2,28,-0.4370,38,0.43702
ENSG00000064787,BCAS1,4193,3.98557,264,-3.9855
ENSG00000101132,PFDN4,82,-0.3793,107,0.37932
ENSG00000101134,DOK5,0,-7.5077,19,7.50771
ENSG00000054803,CBLN4,2,-3.6718,32,3.67189
ENSG00000124098,FAM210B,34,-0.1701,38,0.17017
ENSG00000022277,RTF2,138,0.27772,113,-0.2777
ENSG00000101144,BMP7,43,0.74750,26,-0.7475
ENSG00000101146,RAE1,14,-1.3171,36,1.31712
ENSG00000124225,PMEPA1,61,-0.1366,67,0.13661
ENSG00000124209,RAB22A,39,-0.9598,77,0.95982
ENSG00000124164,VAPB,57,-0.6187,88,0.61878
ENSG00000124222,STX16,106,0.98125,53,-0.9812
ENSG00000215440,NPEPL1,9,-1.0277,20,1.02772
ENSG00000087460,GNAS,870,-1.6033,2646,1.60337
ENSG00000101158,NELFCD,38,0.29493,31,-0.2949
ENSG00000101160,CTSZ,10,-1.0568,22,1.05681
ENSG00000124172,ATP5F1E,980,-0.6109,1496,0.61091
ENSG00000101166,PRELID3B,29,0.49911,20,-0.4991
ENSG00000087495,PHACTR3,449,2.10069,104,-2.1006
ENSG00000196227,FAM217B,106,-0.3397,134,0.33971
ENSG00000179242,CDH4,7,-1.9354,30,1.93542
ENSG00000149657,LSM14B,14,-1.2618,34,1.26181
ENSG00000101182,PSMA7,201,-0.6623,319,0.66235
ENSG00000184402,SS18L1,17,-1.1891,38,1.18910
ENSG00000101180,HRH3,0,-5.6075,34,5.60757
ENSG00000130703,OSBPL2,32,-0.2911,39,0.29112
ENSG00000130706,ADRM1,37,-1.2867,90,1.28672
ENSG00000171858,RPS21,1270,-0.0233,1291,0.02334
ENSG00000060491,OGFR,15,-1.6072,46,1.60723
ENSG00000092758,COL9A3,66,1.68623,20,-1.6862
ENSG00000101190,TCFL5,72,1.33349,28,-1.3334
ENSG00000101191,DIDO1,23,0.02700,23,-0.0270
ENSG00000101193,GID8,23,-0.7968,41,0.79689
ENSG00000149658,YTHDF1,13,-1.1498,29,1.14987
ENSG00000101198,NKAIN4,27,-1.0724,57,1.07244
ENSG00000275620,AL121827.2,22,0.17217,19,-0.1721
ENSG00000101199,ARFGAP1,29,-0.7166,48,0.71666
ENSG00000101204,CHRNA4,2,-3.7072,27,3.70723
ENSG00000075043,KCNQ2,8,-4.0206,142,4.02067
ENSG00000101210,EEF1A2,62,-3.6516,779,3.65169
ENSG00000125534,PPDPF,257,0.28524,211,-0.2852
ENSG00000197457,STMN3,42,-3.2582,403,3.25828
ENSG00000101246,ARFRP1,34,-0.6134,52,0.61347
ENSG00000203896,LIME1,14,-0.4737,19,0.47370
ENSG00000125520,SLC2A4RG,24,-0.3313,30,0.33132
ENSG00000101150,TPD52L2,37,-0.5948,57,0.59484
ENSG00000101152,DNAJC5,30,-2.5419,177,2.54195
ENSG00000198276,UCKL1,21,-0.0745,22,0.07451
ENSG00000196700,ZNF512B,12,-0.7747,21,0.77471
ENSG00000101161,PRPF6,137,0.76216,80,-0.7621
ENSG00000171703,TCEA2,71,-1.2053,165,1.20531
ENSG00000125510,OPRL1,3,-2.3869,18,2.38690
ENSG00000171695,LKAAEAR1,2,-3.3581,21,3.35810
ENSG00000203880,PCMTD2,47,0.03221,46,-0.0322
ENSG00000280071,GATD3B,29,-0.6922,46,0.69227
ENSG00000155304,HSPA13,18,-2.1492,83,2.14920
ENSG00000180530,NRIP1,32,-0.2039,37,0.20392
ENSG00000155313,USP25,25,-0.5046,36,0.50463
ENSG00000215386,MIR99AHG,53,0.35889,41,-0.3588
ENSG00000154639,CXADR,84,0.74029,50,-0.7402
ENSG00000154640,BTG3,26,0.41901,19,-0.4190
ENSG00000154642,C21orf91,107,3.33135,10,-3.3313
ENSG00000224924,LINC00320,203,2.88322,27,-2.8832
ENSG00000154654,NCAM2,101,-0.6509,158,0.65095
ENSG00000154721,JAM2,10,-1.1855,23,1.18557
ENSG00000154723,ATP5PF,188,-1.2523,448,1.25239
ENSG00000142192,APP,717,0.05168,691,-0.0516
ENSG00000198862,LTN1,59,1.38270,22,-1.3827
ENSG00000156256,USP16,217,1.84587,60,-1.8458
ENSG00000156261,CCT8,28,-2.1843,127,2.18439
ENSG00000171189,GRIK1,12,-1.1231,27,1.12312
ENSG00000156299,TIAM1,24,-1.0879,51,1.08790
ENSG00000142168,SOD1,309,-1.5037,877,1.50377
ENSG00000156304,SCAF4,21,0.51075,15,-0.5107
ENSG00000142207,URB1,14,-0.7557,24,0.75578
ENSG00000159079,CFAP298,54,-0.1532,60,0.15320
ENSG00000159082,SYNJ1,28,-2.6620,177,2.66205
ENSG00000159086,PAXBP1,173,2.86431,23,-2.8643
ENSG00000205927,OLIG2,122,1.47027,44,-1.4702
ENSG00000184221,OLIG1,342,1.09549,160,-1.0954
ENSG00000142166,IFNAR1,51,0.26027,43,-0.2602
ENSG00000159128,IFNGR2,16,-1.5180,47,1.51806
ENSG00000142188,TMEM50B,19,-1.6777,61,1.67778
ENSG00000159131,GART,15,0.05801,15,-0.0580
ENSG00000159140,SON,738,1.34960,289,-1.3496
ENSG00000205758,CRYZL1,43,-0.5787,64,0.57875
ENSG00000205726,ITSN1,152,-0.1009,163,0.10094
ENSG00000241837,ATP5PO,132,-1.6485,416,1.64850
ENSG00000243927,MRPS6,3,-4.0607,59,4.06077
ENSG00000198743,SLC5A3,1,-4.0286,27,4.02866
ENSG00000159200,RCAN1,97,0.84271,54,-0.8427
ENSG00000159228,CBR1,253,1.20858,109,-1.2085
ENSG00000142197,DOP1B,6,-1.6465,19,1.64659
ENSG00000159256,MORC3,34,0.64175,21,-0.6417
ENSG00000185808,PIGP,25,-0.1441,28,0.14415
ENSG00000182670,TTC3,897,0.25995,749,-0.2599
ENSG00000157538,VPS26C,13,-0.4914,18,0.49142
ENSG00000157540,DYRK1A,39,-0.8094,69,0.80943
ENSG00000157542,KCNJ6,18,-1.9394,72,1.93940
ENSG00000157557,ETS2,18,-1.9007,67,1.90078
ENSG00000183527,PSMG1,8,-1.7251,29,1.72512
ENSG00000185658,BRWD1,151,-0.3483,192,0.34837
ENSG00000205581,HMGN1,98,0.64792,62,-0.6479
ENSG00000182093,GET1,60,-0.8367,108,0.83679
ENSG00000185437,SH3BGR,36,0.80966,20,-0.8096
ENSG00000183036,PCP4,47,-1.8968,176,1.89683
ENSG00000171587,DSCAM,5,-1.7399,18,1.73990
ENSG00000157601,MX1,11,-0.7846,20,0.78465
ENSG00000157617,C2CD2,24,0.30617,19,-0.3061
ENSG00000160188,RSPH1,10,-1.3530,27,1.35308
ENSG00000160194,NDUFV3,104,-0.4296,140,0.42964
ENSG00000160208,RRP1B,42,1.43637,15,-1.4363
ENSG00000160209,PDXK,36,-2.6414,228,2.64142
ENSG00000160213,CSTB,64,-1.1217,139,1.12177
ENSG00000160214,RRP1,29,-0.1022,31,0.10221
ENSG00000160216,AGPAT3,61,-0.5369,89,0.53695
ENSG00000160223,ICOSLG,80,2.98571,10,-2.9857
ENSG00000141959,PFKL,101,-0.5061,144,0.50613
ENSG00000160226,CFAP410,9,-2.5865,55,2.58658
ENSG00000142185,TRPM2,1,-3.8285,25,3.82854
ENSG00000184787,UBE2G2,94,0.67529,59,-0.6752
ENSG00000184900,SUMO3,28,-2.8982,209,2.89824
ENSG00000183255,PTTG1IP,117,0.70116,72,-0.7011
ENSG00000160256,FAM207A,13,-1.1311,29,1.13117
ENSG00000197381,ADARB1,6,-2.9806,50,2.98064
ENSG00000223768,LINC00205,19,-1.0896,42,1.08969
ENSG00000182871,COL18A1,44,1.27241,18,-1.2724
ENSG00000142156,COL6A1,9,-1.7272,29,1.72727
ENSG00000160284,SPATC1L,7,-2.1929,34,2.19297
ENSG00000160285,LSS,43,0.38801,33,-0.3880
ENSG00000160294,MCM3AP,35,-0.2108,40,0.21089
ENSG00000182362,YBEY,40,0.33836,31,-0.3383
ENSG00000160299,PCNT,117,1.11283,54,-1.1128
ENSG00000160305,DIP2A,87,1.20415,38,-1.2041
ENSG00000160307,S100B,1470,1.38038,564,-1.3803
ENSG00000160310,PRMT2,459,1.11312,212,-1.1131
ENSG00000183307,TMEM121B,2,-2.6685,18,2.66856
ENSG00000069998,HDHD5,1,-3.7445,18,3.74452
ENSG00000182902,SLC25A18,35,-1.5257,103,1.52577
ENSG00000131100,ATP6V1E1,208,-1.2310,489,1.23109
ENSG00000099968,BCL2L13,24,-0.0575,25,0.05757
ENSG00000015475,BID,11,-1.6479,37,1.64799
ENSG00000243156,MICAL3,105,1.03339,51,-1.0333
ENSG00000215193,PEX26,33,-0.2773,40,0.27738
ENSG00000278558,TMEM191B,6,-1.6679,19,1.66797
ENSG00000183628,DGCR6,6,-1.8763,22,1.87634
ENSG00000273032,DGCR9,4,-3.0424,38,3.04249
ENSG00000070413,DGCR2,30,-0.8264,54,0.82646
ENSG00000100075,SLC25A1,39,0.25978,33,-0.2597
ENSG00000100084,HIRA,5,-1.4172,15,1.41724
ENSG00000242259,C22orf39,43,-0.8878,80,0.88785
ENSG00000185608,MRPL40,26,-1.0087,53,1.00875
ENSG00000070010,UFD1,31,-0.6179,48,0.61796
ENSG00000184113,CLDN5,42,0.69306,26,-0.6930
ENSG00000184702,SEPTIN5,1,-6.6399,123,6.63994
ENSG00000203618,GP1BB,8,-3.0325,67,3.03253
ENSG00000215012,RTL10,14,-0.8260,26,0.82601
ENSG00000184470,TXNRD2,6,-2.2169,31,2.21696
ENSG00000093010,COMT,74,0.04534,72,-0.0453
ENSG00000099889,ARVCF,3,-2.3907,20,2.39079
ENSG00000183597,TANGO2,7,-1.6269,24,1.62694
ENSG00000099899,TRMT2A,18,-0.4820,25,0.48208
ENSG00000099901,RANBP1,46,-1.0416,95,1.04166
ENSG00000099904,ZDHHC8,14,-0.9236,28,0.92367
ENSG00000040608,RTN4R,7,-3.4280,75,3.42803
ENSG00000128185,DGCR6L,35,-0.9703,69,0.97038
ENSG00000099910,KLHL22,6,-2.6734,43,2.67349
ENSG00000099917,MED15,17,-1.4256,46,1.42560
ENSG00000241973,PI4KA,53,-2.8151,377,2.81517
ENSG00000099940,SNAP29,32,-0.3163,40,0.31630
ENSG00000099942,CRKL,30,-0.9529,59,0.95299
ENSG00000183773,AIFM3,11,-2.1462,49,2.14624
ENSG00000099949,LZTR1,18,-0.4703,25,0.47031
ENSG00000184436,THAP7,18,-0.9946,37,0.99467
ENSG00000185651,UBE2L3,59,-1.1530,132,1.15301
ENSG00000161179,YDJC,7,-1.6090,22,1.60908
ENSG00000128228,SDF2L1,15,-0.6590,24,0.65908
ENSG00000100023,PPIL2,20,-0.1901,23,0.19018
ENSG00000100027,YPEL1,14,-1.5200,40,1.52006
ENSG00000100030,MAPK1,62,-2.4972,353,2.49728
ENSG00000100034,PPM1F,4,-2.7241,32,2.72412
ENSG00000274422,AC245060.5,124,1.96058,32,-1.9605
ENSG00000128266,GNAZ,77,-0.5417,112,0.54176
ENSG00000186716,BCR,21,-2.1341,92,2.13418
ENSG00000250479,CHCHD10,79,-2.4038,419,2.40388
ENSG00000099956,SMARCB1,23,-0.9786,45,0.97863
ENSG00000133460,SLC2A11,36,-0.1288,40,0.12883
ENSG00000240972,MIF,449,-1.5189,1287,1.51893
ENSG00000133433,GSTT2B,7,-2.1867,32,2.18678
ENSG00000099977,DDT,47,-1.5739,140,1.57393
ENSG00000099991,CABIN1,27,-1.0501,56,1.05014
ENSG00000100014,SPECC1L,91,1.35427,35,-1.3542
ENSG00000100028,SNRPD3,44,-0.1417,48,0.14179
ENSG00000167037,SGSM1,4,-3.1957,37,3.19576
ENSG00000197077,KIAA1671,6,-2.4690,34,2.46901
ENSG00000100077,GRK3,20,-2.1065,86,2.10653
ENSG00000100095,SEZ6L,20,-3.0433,167,3.04339
ENSG00000128203,ASPHD2,3,-3.0690,29,3.06902
ENSG00000100099,HPS4,29,0.00486,29,-0.0048
ENSG00000100104,SRRD,11,-1.2998,29,1.29988
ENSG00000128294,TPST2,3,-2.7755,24,2.77559
ENSG00000225783,MIAT,20,-2.2478,97,2.24780
ENSG00000180957,PITPNB,37,-1.4689,104,1.46898
ENSG00000235954,TTC28-AS1,27,0.57765,18,-0.5776
ENSG00000100209,HSCB,16,-0.1458,18,0.14582
ENSG00000159873,CCDC117,10,-0.6260,15,0.62607
ENSG00000100219,XBP1,11,-0.5793,17,0.57936
ENSG00000183579,ZNRF3,4,-2.2961,20,2.29616
ENSG00000186998,EMID1,22,-0.6710,35,0.67100
ENSG00000100263,RHBDD3,9,-1.0449,18,1.04496
ENSG00000182944,EWSR1,94,-0.1128,101,0.11281
ENSG00000185340,GAS2L1,7,-2.9676,55,2.96763
ENSG00000100276,RASL10A,7,-3.6269,92,3.62696
ENSG00000100280,AP1B1,26,-1.5208,75,1.52080
ENSG00000225465,RFPL1S,28,-2.4133,149,2.41336
ENSG00000100285,NEFH,30,-1.9034,112,1.90346
ENSG00000184117,NIPSNAP1,13,-2.3860,70,2.38603
ENSG00000186575,NF2,19,-0.8049,34,0.80496
ENSG00000100319,ZMAT5,10,-1.0574,22,1.05742
ENSG00000184076,UQCR10,133,-2.0577,554,2.05777
ENSG00000100330,MTMR3,20,-0.5885,31,0.58854
ENSG00000099995,SF3A1,22,-1.1377,50,1.13773
ENSG00000100003,SEC14L2,22,-1.1321,49,1.13210
ENSG00000100029,PES1,27,0.00073,27,-0.0007
ENSG00000184792,OSBP2,34,1.18942,15,-1.1894
ENSG00000253352,TUG1,44,0.06193,42,-0.0619
ENSG00000198832,SELENOM,84,-1.4076,224,1.40766
ENSG00000185133,INPP5J,0,-7.9488,19,7.94888
ENSG00000138942,RNF185,10,-1.2880,25,1.28809
ENSG00000100100,PIK3IP1,30,-0.2383,36,0.23833
ENSG00000100105,PATZ1,24,0.51965,17,-0.5196
ENSG00000185721,DRG1,23,-1.2366,55,1.23664
ENSG00000184708,EIF4ENIF1,28,-0.3659,36,0.36598
ENSG00000241878,PISD,10,-2.1827,46,2.18270
ENSG00000183530,PRR14L,62,1.04999,30,-1.0499
ENSG00000128245,YWHAH,202,-2.8313,1440,2.83138
ENSG00000100220,RTCB,23,-1.1675,53,1.16754
ENSG00000100225,FBXO7,84,0.56700,56,-0.5670
ENSG00000100234,TIMP3,35,-0.7302,59,0.73025
ENSG00000133424,LARGE1,13,-2.5756,83,2.57565
ENSG00000100281,HMGXB4,101,1.95398,26,-1.9539
ENSG00000100284,TOM1,15,-1.5267,43,1.52671
ENSG00000100320,RBFOX2,51,-1.4693,142,1.46932
ENSG00000128335,APOL2,18,-1.3955,49,1.39550
ENSG00000100345,MYH9,78,0.76779,46,-0.7677
ENSG00000100348,TXN2,37,-1.3265,92,1.32650
ENSG00000100350,FOXRED2,20,-1.1943,46,1.19430
ENSG00000100353,EIF3D,45,-0.3519,57,0.35197
ENSG00000261675,AL022313.4,2,-3.3846,21,3.38467
ENSG00000166862,CACNG2,8,-1.3507,22,1.35076
ENSG00000100360,IFT27,21,-1.0036,44,1.00364
ENSG00000128311,TST,35,0.29100,28,-0.2910
ENSG00000128309,MPST,47,0.66248,29,-0.6624
ENSG00000100379,KCTD17,29,-1.5020,84,1.50201
ENSG00000166897,ELFN2,6,-1.7951,22,1.79514
ENSG00000128283,CDC42EP1,88,2.64989,14,-2.6498
ENSG00000100083,GGA1,37,-0.1413,41,0.14138
ENSG00000241360,PDXP,20,-3.5932,246,3.59321
ENSG00000100097,LGALS1,210,-0.9118,396,0.91185
ENSG00000273899,NOL12,26,0.40644,20,-0.4064
ENSG00000189060,H1F0,59,-0.1519,65,0.15198
ENSG00000100116,GCAT,26,-0.6338,40,0.63382
ENSG00000100124,ANKRD54,19,-0.5466,28,0.54665
ENSG00000100129,EIF3L,54,-1.3724,140,1.37246
ENSG00000100142,POLR2F,185,0.97426,94,-0.9742
ENSG00000100146,SOX10,92,2.20006,20,-2.2000
ENSG00000100151,PICK1,13,-1.5077,38,1.50772
ENSG00000184381,PLA2G6,24,0.26802,20,-0.2680
ENSG00000198792,TMEM184B,48,-0.1548,54,0.15485
ENSG00000213923,CSNK1E,115,0.31008,93,-0.3100
ENSG00000168135,KCNJ4,2,-4.6229,62,4.62294
ENSG00000100201,DDX17,426,0.94879,221,-0.9487
ENSG00000100216,TOMM22,27,-1.3601,71,1.36017
ENSG00000100221,JOSD1,24,-1.1794,55,1.17946
ENSG00000100226,GTPBP1,20,-0.4275,27,0.42753
ENSG00000100242,SUN2,235,1.53160,81,-1.5316
ENSG00000100246,DNAL4,4,-3.1472,36,3.14724
ENSG00000221890,NPTXR,33,-3.2572,316,3.25728
ENSG00000183741,CBX6,96,-1.0295,196,1.02955
ENSG00000100307,CBX7,46,-1.0678,96,1.06786
ENSG00000100311,PDGFB,7,-1.5556,21,1.55563
ENSG00000100316,RPL3,1081,-0.1366,1188,0.13667
ENSG00000100321,SYNGR1,33,-2.4619,183,2.46191
ENSG00000100324,TAB1,16,0.02051,16,-0.0205
ENSG00000128268,MGAT3,22,-1.1439,50,1.14396
ENSG00000100335,MIEF1,35,0.04250,34,-0.0425
ENSG00000128272,ATF4,180,0.04074,175,-0.0407
ENSG00000187051,RPS19BP1,95,-0.7599,161,0.75993
ENSG00000100354,TNRC6B,291,1.52773,101,-1.5277
ENSG00000239900,ADSL,13,-1.1347,29,1.13476
ENSG00000100359,SGSM3,10,-2.4535,58,2.45353
ENSG00000196588,MRTFA,11,-1.5195,34,1.51956
ENSG00000100380,ST13,619,1.34207,244,-1.3420
ENSG00000196236,XPNPEP3,31,1.18587,13,-1.1858
ENSG00000100387,RBX1,158,-0.8188,280,0.81885
ENSG00000100393,EP300,152,2.07816,36,-2.0781
ENSG00000100395,L3MBTL2,17,-1.3825,44,1.38255
ENSG00000100399,CHADL,111,2.40534,20,-2.4053
ENSG00000100401,RANGAP1,135,-0.2579,161,0.25792
ENSG00000100403,ZC3H7B,58,0.45045,43,-0.4504
ENSG00000167074,TEF,14,-2.2591,69,2.25911
ENSG00000183864,TOB2,102,1.51346,35,-1.5134
ENSG00000100410,PHF5A,15,-0.4977,21,0.49771
ENSG00000100412,ACO2,114,-1.5664,339,1.56649
ENSG00000100413,POLR3H,29,-1.6452,90,1.64524
ENSG00000172346,CSDC2,4,-2.3126,21,2.31263
ENSG00000100417,PMM1,16,-2.0692,68,2.06927
ENSG00000100418,DESI1,36,-0.5750,55,0.57504
ENSG00000196419,XRCC6,90,-1.2281,211,1.22814
ENSG00000100138,SNU13,91,-1.6861,294,1.68611
ENSG00000198911,SREBF2,45,-1.5735,136,1.57353
