id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
13456,13456,19.567,0.000,7.146,0.384,996.000,8034.296,3409.956,DAPI,other
13457,13457,22.209,0.209,7.803,0.000,1286.000,8031.208,4652.936,DAPI,other
13458,13458,25.211,0.185,1.197,9.881,578.000,8026.843,3677.367,TMEM119,microglia
13459,13459,21.193,0.061,0.019,0.266,1374.000,8036.927,10798.276,DAPI,other
13460,13460,11.610,0.036,0.000,0.014,908.000,8033.133,11924.533,DAPI,other
13461,13461,20.954,1.155,0.000,0.101,563.000,8032.758,14340.352,DAPI,other
13462,13462,24.469,0.000,8.689,0.385,933.000,8033.713,2341.616,DAPI,other
13463,13463,10.423,1.794,0.000,0.000,1182.000,8034.439,14118.471,DAPI,other
13464,13464,37.428,2.614,0.000,0.009,752.000,8037.286,14377.565,GFAP,astrocyte
13465,13465,20.586,0.047,0.010,9.101,684.000,8031.168,2232.532,TMEM119,microglia
13466,13466,19.550,0.000,14.396,1.208,878.000,8035.223,2524.220,OLIG2,oligo
13467,13467,22.305,0.042,41.608,0.012,660.000,8033.721,3116.577,OLIG2,oligo
13468,13468,19.362,0.040,11.592,0.030,948.000,8037.983,3499.274,OLIG2,oligo
13469,13469,21.751,0.000,6.786,2.775,837.000,8033.412,3739.881,DAPI,other
13470,13470,16.709,0.000,0.000,8.420,1400.000,8036.721,4736.111,DAPI,other
13471,13471,16.620,0.000,7.408,0.000,1136.000,8032.427,4949.843,DAPI,other
13472,13472,15.014,0.000,15.528,0.340,1078.000,8040.166,5931.274,OLIG2,oligo
13473,13473,27.517,0.148,0.010,0.332,1027.000,8032.577,10534.119,DAPI,other
13474,13474,18.024,0.000,5.015,0.021,795.000,8035.552,3086.774,DAPI,other
13475,13475,15.875,0.180,4.271,0.907,1250.000,8041.718,5204.294,DAPI,other
13476,13476,9.610,20.600,22.574,0.030,1276.000,8041.115,12807.300,NeuN,neuron
13477,13477,24.065,0.000,2.167,0.000,461.000,8032.048,1642.803,DAPI,other
13478,13478,17.804,0.551,8.480,2.239,807.000,8034.390,2570.682,DAPI,other
13479,13479,15.076,0.008,2.751,1.139,986.000,8034.429,5145.339,DAPI,other
13480,13480,16.297,0.000,3.385,3.464,701.000,8034.198,6204.642,DAPI,other
13481,13481,18.045,0.408,14.092,0.132,1077.000,8041.253,8894.318,OLIG2,oligo
13482,13482,14.016,0.000,0.000,0.000,851.000,8036.416,5877.049,DAPI,other
13483,13483,17.019,0.097,7.516,30.160,1082.000,8040.323,8225.002,TMEM119,microglia
13484,13484,14.068,2.232,0.000,0.000,1048.000,8037.851,14217.111,DAPI,other
13485,13485,16.068,0.000,5.886,0.414,984.000,8041.567,4895.426,DAPI,other
13486,13486,16.064,0.250,2.487,0.000,1026.000,8039.991,6797.282,DAPI,other
13487,13487,13.415,0.000,9.363,6.201,747.000,8035.826,6879.815,DAPI,other
13488,13488,17.210,0.086,6.648,0.000,1079.000,8040.355,8329.561,DAPI,other
13489,13489,16.346,0.894,0.000,55.398,573.000,8039.002,9445.000,TMEM119,microglia
13490,13490,19.151,0.513,0.000,1.032,743.000,8038.376,10435.700,DAPI,other
13491,13491,5.558,0.887,0.017,0.129,950.000,8038.395,13588.941,DAPI,other
13492,13492,9.973,0.020,29.855,0.024,863.000,8039.626,11500.979,OLIG2,oligo
13493,13493,38.043,8.661,0.000,0.593,445.000,8037.243,14400.279,GFAP,astrocyte
13494,13494,41.964,23.842,0.000,0.451,532.000,8035.868,14472.795,NeuN,neuron
13495,13495,20.391,0.000,0.231,31.584,394.000,8036.868,2468.538,TMEM119,microglia
13496,13496,22.731,0.009,10.914,2.452,892.000,8039.925,7157.095,OLIG2,oligo
13497,13497,15.675,0.000,5.887,1.333,733.000,8043.835,9501.233,DAPI,other
13498,13498,17.155,5.381,0.295,3.264,645.000,8040.921,2597.460,DAPI,other
13499,13499,19.871,0.000,0.000,0.225,734.000,8041.730,3694.796,DAPI,other
13500,13500,18.165,0.018,10.437,7.571,1196.000,8045.432,6363.248,OLIG2,oligo
13501,13501,16.387,0.026,29.688,2.589,1028.000,8042.387,6836.737,OLIG2,oligo
13502,13502,16.892,0.040,12.821,0.131,1100.000,8045.932,9941.108,OLIG2,oligo
13503,13503,13.254,0.038,5.203,0.025,551.000,8041.450,11904.201,DAPI,other
13504,13504,10.723,0.218,0.000,0.198,555.000,8041.479,11839.231,DAPI,other
13505,13505,11.319,30.195,0.000,0.173,768.000,8042.549,14185.634,NeuN,neuron
13506,13506,20.265,0.218,4.815,4.575,968.000,8044.285,3553.660,DAPI,other
13507,13507,17.015,0.026,7.405,22.219,1310.000,8050.535,5662.538,TMEM119,microglia
13508,13508,19.878,0.290,13.907,2.547,985.000,8048.611,8703.349,OLIG2,oligo
13509,13509,16.744,1.325,0.000,29.334,835.000,8045.602,9702.218,TMEM119,microglia
13510,13510,6.182,65.667,0.660,0.000,1131.000,8048.406,12837.663,NeuN,neuron
13511,13511,21.809,0.083,5.292,0.483,1228.000,8047.226,2695.957,DAPI,other
13512,13512,22.652,0.203,24.806,4.567,833.000,8044.390,3772.493,OLIG2,oligo
13513,13513,19.746,0.005,16.547,0.007,764.000,8048.187,3215.453,OLIG2,oligo
13514,13514,17.525,0.000,8.120,0.000,914.000,8048.021,3324.071,DAPI,other
13515,13515,16.227,0.023,2.110,2.814,1260.000,8052.009,8145.761,DAPI,other
13516,13516,21.777,0.098,11.925,0.066,1291.000,8054.639,8729.266,OLIG2,oligo
13517,13517,18.698,0.014,14.533,1.182,1094.000,8050.395,11432.561,OLIG2,oligo
13518,13518,8.944,17.601,12.051,0.012,860.000,8050.617,12864.248,OLIG2,oligo
13519,13519,10.089,0.956,0.000,0.000,754.000,8049.153,13960.492,DAPI,other
13520,13520,15.195,0.000,15.645,0.165,1019.000,8055.153,6076.614,OLIG2,oligo
13521,13521,14.920,0.263,5.469,0.359,1162.000,8051.178,6636.316,DAPI,other
13522,13522,23.423,0.000,0.000,4.627,1041.000,8053.237,9098.744,DAPI,other
13523,13523,13.874,10.515,4.618,0.721,1009.000,8051.814,11308.910,DAPI,other
13524,13524,24.605,3.481,6.656,0.435,1175.000,8049.937,14439.633,DAPI,other
13525,13525,19.991,0.135,8.728,0.103,1580.000,8060.972,2618.403,DAPI,other
13526,13526,18.392,0.130,14.975,1.058,1142.000,8054.178,8951.980,OLIG2,oligo
13527,13527,16.848,0.216,10.040,0.079,980.000,8055.817,6300.531,DAPI,other
13528,13528,20.562,0.425,11.255,0.008,890.000,8055.306,3113.472,OLIG2,oligo
13529,13529,14.489,0.000,10.475,0.049,889.000,8054.417,6101.431,OLIG2,oligo
13530,13530,16.558,0.236,0.000,0.000,432.000,8046.424,11058.539,DAPI,other
13531,13531,29.718,0.363,0.049,9.065,774.000,8052.249,1743.641,DAPI,other
13532,13532,20.926,0.069,6.520,0.705,860.000,8052.812,2898.656,DAPI,other
13533,13533,22.868,0.025,25.394,0.007,766.000,8058.163,3192.155,OLIG2,oligo
13534,13534,9.654,0.000,3.751,0.000,989.000,8055.974,11519.239,DAPI,other
13535,13535,27.359,0.000,0.050,0.085,856.000,8053.993,1876.568,DAPI,other
13536,13536,18.140,0.000,12.616,0.077,972.000,8055.390,3804.459,OLIG2,oligo
13537,13537,17.470,0.084,0.000,2.899,841.000,8052.648,12113.919,DAPI,other
13538,13538,21.618,0.055,9.361,7.064,1265.000,8057.915,2231.421,DAPI,other
13539,13539,21.115,0.875,14.240,5.765,807.000,8058.969,3168.299,OLIG2,oligo
13540,13540,16.843,0.266,8.910,4.706,1121.000,8056.763,4264.917,DAPI,other
13541,13541,10.770,1.303,5.405,0.157,696.000,8054.267,12778.378,DAPI,other
13542,13542,32.663,16.481,0.000,0.354,514.000,8053.975,14408.971,GFAP,astrocyte
13543,13543,27.394,3.393,0.000,6.969,1049.000,8056.124,14612.228,DAPI,other
13544,13544,18.425,0.097,10.670,0.066,904.000,8056.591,3004.148,OLIG2,oligo
13545,13545,14.193,0.000,16.541,1.164,782.000,8060.341,5157.070,OLIG2,oligo
13546,13546,19.469,0.098,3.997,0.187,956.000,8060.499,8246.926,DAPI,other
13547,13547,19.865,0.004,4.185,0.004,1202.000,8058.764,8524.780,DAPI,other
13548,13548,20.385,0.171,30.026,0.875,624.000,8051.423,10258.470,OLIG2,oligo
13549,13549,27.703,0.436,0.000,4.249,1009.000,8059.846,2571.289,DAPI,other
13550,13550,17.236,0.028,5.184,5.471,1326.000,8063.281,6264.823,DAPI,other
13551,13551,14.575,0.293,1.538,18.962,772.000,8056.889,6881.876,TMEM119,microglia
13552,13552,15.621,0.358,4.134,14.095,1079.000,8057.490,7028.927,TMEM119,microglia
13553,13553,5.060,17.638,0.000,0.000,384.000,8051.672,13874.625,DAPI,other
13554,13554,20.677,0.302,0.000,2.141,1059.000,8063.035,8758.547,DAPI,other
13555,13555,24.958,0.722,9.753,0.000,572.000,8055.629,2482.311,DAPI,other
13556,13556,16.578,0.000,12.438,0.109,877.000,8059.474,3350.041,OLIG2,oligo
13557,13557,13.785,0.000,12.938,0.000,707.000,8056.543,6149.887,OLIG2,oligo
13558,13558,17.911,0.047,6.374,1.652,949.000,8061.192,9057.003,DAPI,other
13559,13559,18.595,0.351,0.006,23.977,827.000,8061.368,3741.894,TMEM119,microglia
13560,13560,12.014,12.554,0.000,0.428,1130.000,8062.725,9320.301,DAPI,other
13561,13561,14.001,0.000,0.017,4.484,1019.000,8062.837,9474.198,DAPI,other
13562,13562,19.319,0.598,0.000,7.076,1152.000,8062.705,10420.400,DAPI,other
13563,13563,17.254,15.802,0.000,0.000,1106.000,8061.708,14332.470,DAPI,other
13564,13564,17.542,0.134,0.015,3.334,605.000,8058.397,3038.979,DAPI,other
13565,13565,16.600,0.000,2.997,0.000,777.000,8059.211,4188.000,DAPI,other
13566,13566,17.157,0.441,8.626,1.574,959.000,8064.334,8312.777,DAPI,other
13567,13567,33.030,6.335,0.000,9.990,505.000,8056.442,14361.459,TMEM119,microglia
13568,13568,21.929,0.000,20.714,0.000,775.000,8061.074,2121.428,OLIG2,oligo
13569,13569,25.039,0.000,6.643,0.000,415.000,8056.798,2181.827,DAPI,other
13570,13570,12.988,0.075,22.404,0.138,857.000,8063.132,11035.539,OLIG2,oligo
13571,13571,29.315,0.000,3.211,0.000,693.000,8061.095,1704.423,DAPI,other
13572,13572,20.315,0.000,5.665,0.688,785.000,8063.079,3532.651,DAPI,other
13573,13573,17.466,0.070,1.731,2.637,932.000,8061.869,8658.084,DAPI,other
13574,13574,5.495,1.275,0.017,0.000,709.000,8059.797,13373.221,DAPI,other
13575,13575,15.029,0.000,1.132,0.000,447.000,8058.951,5254.872,DAPI,other
13576,13576,20.868,0.133,10.597,0.226,899.000,8067.474,7164.208,OLIG2,oligo
13577,13577,10.537,2.147,0.000,0.463,1167.000,8066.177,13893.086,DAPI,other
13578,13578,28.479,0.017,0.000,0.219,526.000,8062.508,1652.452,DAPI,other
13579,13579,18.973,0.000,9.464,0.000,1069.000,8066.562,7814.922,DAPI,other
13580,13580,18.662,0.000,6.692,0.131,904.000,8066.865,8998.013,DAPI,other
13581,13581,16.974,0.172,4.123,0.251,810.000,8061.820,9835.888,DAPI,other
13582,13582,16.879,1.608,1.495,12.112,1005.000,8068.731,3304.567,TMEM119,microglia
13583,13583,9.387,2.267,0.000,4.022,825.000,8064.337,12944.217,DAPI,other
13584,13584,21.384,0.159,7.125,9.777,763.000,8065.822,2521.769,TMEM119,microglia
13585,13585,17.759,0.000,13.948,0.744,882.000,8067.655,9027.961,OLIG2,oligo
13586,13586,11.053,18.706,0.000,0.000,693.000,8064.766,14240.212,NeuN,neuron
13587,13587,20.395,0.031,22.030,2.049,1071.000,8073.708,3770.613,OLIG2,oligo
13588,13588,19.468,0.000,0.022,0.000,808.000,8067.637,6424.385,DAPI,other
13589,13589,16.482,0.000,5.110,1.035,1190.000,8069.064,9152.040,DAPI,other
13590,13590,21.682,0.000,0.646,6.735,336.000,8064.905,10270.170,DAPI,other
13591,13591,13.353,0.000,0.261,0.000,380.000,8062.334,10959.676,DAPI,other
13592,13592,11.943,0.534,28.314,0.000,835.000,8072.643,12768.196,OLIG2,oligo
13593,13593,15.615,0.000,7.717,3.191,533.000,8063.518,4531.655,DAPI,other
13594,13594,15.929,0.014,3.483,8.958,715.000,8067.490,5132.217,DAPI,other
13595,13595,15.919,0.000,5.892,3.615,592.000,8062.623,6681.520,DAPI,other
13596,13596,16.131,0.123,20.265,0.000,837.000,8071.133,11060.503,OLIG2,oligo
13597,13597,24.908,0.000,11.729,2.298,601.000,8068.181,2199.897,OLIG2,oligo
13598,13598,16.061,0.000,8.627,1.451,1106.000,8071.905,4943.810,DAPI,other
13599,13599,15.938,0.000,18.553,1.355,982.000,8072.226,6235.637,OLIG2,oligo
13600,13600,16.935,1.894,0.000,0.000,540.000,8065.974,10295.539,DAPI,other
13601,13601,18.633,0.664,0.000,5.977,972.000,8070.940,10554.355,DAPI,other
13602,13602,14.241,0.403,24.019,0.202,1589.000,8075.206,11127.522,OLIG2,oligo
13603,13603,16.035,0.101,2.850,0.000,633.000,8068.030,12184.483,DAPI,other
13604,13604,27.312,0.000,13.508,0.103,661.000,8073.526,2139.386,OLIG2,oligo
13605,13605,15.661,0.000,23.473,0.828,1004.000,8071.888,6827.325,OLIG2,oligo
13606,13606,14.250,1.780,0.000,3.859,856.000,8073.394,14003.755,DAPI,other
13607,13607,18.139,0.000,14.048,0.033,797.000,8070.306,3595.161,OLIG2,oligo
13608,13608,16.470,0.000,16.180,0.068,1011.000,8071.419,4407.362,OLIG2,oligo
13609,13609,15.695,0.000,0.000,0.066,878.000,8073.276,6125.251,DAPI,other
13610,13610,23.487,0.016,9.280,0.929,1099.000,8075.925,1901.079,DAPI,other
13611,13611,24.405,0.102,4.473,4.531,719.000,8071.108,4297.957,DAPI,other
13612,13612,14.637,0.000,5.946,0.000,896.000,8073.917,4837.817,DAPI,other
13613,13613,19.163,0.000,7.166,0.061,1103.000,8073.063,7671.004,DAPI,other
13614,13614,21.945,0.038,0.034,18.289,1020.000,8074.698,2355.314,TMEM119,microglia
13615,13615,30.695,0.000,0.975,0.000,397.000,8071.474,2492.826,DAPI,other
13616,13616,15.842,0.000,2.389,0.000,790.000,8074.356,6778.024,DAPI,other
13617,13617,28.133,0.000,0.101,0.000,1015.000,8077.359,2430.449,DAPI,other
13618,13618,16.771,0.384,0.000,23.449,839.000,8075.563,4553.162,TMEM119,microglia
13619,13619,18.419,0.103,0.001,0.002,984.000,8075.227,5081.991,DAPI,other
13620,13620,15.005,0.000,6.066,0.015,775.000,8079.836,5868.151,DAPI,other
13621,13621,15.061,0.005,30.653,0.000,1217.000,8081.056,6861.008,OLIG2,oligo
13622,13622,14.189,0.060,0.001,0.021,872.000,8076.104,11281.344,DAPI,other
13623,13623,11.203,5.675,0.000,11.767,664.000,8078.578,12927.812,TMEM119,microglia
13624,13624,15.339,0.011,0.000,0.131,959.000,8075.980,5348.353,DAPI,other
13625,13625,12.596,0.470,14.533,0.000,628.000,8078.933,6666.869,OLIG2,oligo
13626,13626,18.953,1.155,0.155,6.080,800.000,8078.755,10253.344,DAPI,other
13627,13627,16.594,0.115,0.000,1.400,811.000,8076.716,12105.988,DAPI,other
13628,13628,2.221,6.433,0.000,0.000,766.000,8075.493,13336.373,DAPI,other
13629,13629,26.089,2.299,0.000,1.313,783.000,8080.087,14366.423,DAPI,other
13630,13630,19.127,0.000,8.656,0.717,787.000,8076.724,2086.902,DAPI,other
13631,13631,15.980,0.638,9.616,0.000,1228.000,8079.711,12669.568,DAPI,other
13632,13632,19.685,0.046,13.331,1.370,1181.000,8082.663,3272.224,OLIG2,oligo
13633,13633,14.036,0.065,2.573,1.957,961.000,8081.226,6157.836,DAPI,other
13634,13634,19.232,0.024,5.433,1.013,987.000,8080.098,7008.658,DAPI,other
13635,13635,10.331,0.270,8.024,0.000,901.000,8078.327,11753.475,DAPI,other
13636,13636,19.247,0.000,7.977,1.171,1008.000,8080.271,2700.118,DAPI,other
13637,13637,20.745,0.000,0.000,0.000,1213.000,8081.304,2820.138,DAPI,other
13638,13638,17.952,0.000,0.053,3.229,957.000,8080.629,2900.140,DAPI,other
13639,13639,22.648,0.155,13.559,0.115,1333.000,8084.407,3220.732,OLIG2,oligo
13640,13640,21.817,0.000,21.040,6.143,328.000,8077.579,8949.451,OLIG2,oligo
13641,13641,16.148,2.370,3.234,3.708,990.000,8082.853,9080.455,DAPI,other
13642,13642,19.097,1.188,4.501,0.387,1146.000,8082.249,9373.515,DAPI,other
13643,13643,20.097,0.055,0.000,0.140,578.000,8077.308,10744.476,DAPI,other
13644,13644,40.049,5.947,15.930,0.025,1574.000,8092.883,11925.628,OLIG2,oligo
13645,13645,10.165,0.445,0.000,0.000,623.000,8081.409,13380.318,DAPI,other
13646,13646,39.363,2.481,0.000,0.591,728.000,8080.569,14397.626,GFAP,astrocyte
13647,13647,18.420,0.000,13.871,2.633,722.000,8079.162,3020.000,OLIG2,oligo
13648,13648,21.087,0.000,0.000,0.671,493.000,8077.759,10683.233,DAPI,other
13649,13649,15.893,0.000,6.477,1.681,1237.000,8090.526,7857.039,DAPI,other
13650,13650,20.600,0.208,12.367,7.766,809.000,8086.937,8967.216,OLIG2,oligo
13651,13651,22.811,0.039,0.000,0.090,613.000,8082.633,10701.553,DAPI,other
13652,13652,28.146,0.000,0.042,1.382,356.000,8083.654,2500.669,DAPI,other
13653,13653,25.331,0.000,0.992,13.728,626.000,8081.149,2395.102,TMEM119,microglia
13654,13654,15.632,0.035,19.232,0.010,1241.000,8088.519,5594.996,OLIG2,oligo
13655,13655,16.034,1.205,2.783,0.042,743.000,8081.413,12727.526,DAPI,other
13656,13656,16.769,0.068,9.253,2.385,1300.000,8093.168,5426.667,DAPI,other
13657,13657,18.718,0.013,0.012,0.959,851.000,8085.623,5997.000,DAPI,other
13658,13658,19.603,0.000,0.000,0.524,937.000,8086.914,4358.047,DAPI,other
13659,13659,17.028,0.000,11.778,2.084,1832.000,8093.640,5814.409,OLIG2,oligo
13660,13660,16.782,0.029,11.357,0.000,859.000,8086.307,5209.321,OLIG2,oligo
13661,13661,20.215,0.013,12.352,2.181,1133.000,8091.778,5246.530,OLIG2,oligo
13662,13662,12.476,21.366,0.572,9.403,1030.000,8093.367,9105.027,NeuN,neuron
13663,13663,20.362,0.138,0.000,14.735,550.000,8083.495,10515.673,TMEM119,microglia
13664,13664,15.248,0.000,2.524,0.083,855.000,8088.262,11413.112,DAPI,other
13665,13665,13.899,10.904,22.665,0.105,1249.000,8088.556,11970.817,OLIG2,oligo
13666,13666,51.071,12.980,0.005,1.002,1009.000,8089.418,14507.531,GFAP,astrocyte
13667,13667,22.860,0.000,13.971,0.019,1367.000,8092.626,1846.726,OLIG2,oligo
13668,13668,19.279,0.028,0.000,11.129,809.000,8087.875,5055.387,TMEM119,microglia
13669,13669,18.825,0.000,16.003,0.768,875.000,8090.963,6453.041,OLIG2,oligo
13670,13670,20.172,0.000,0.000,1.244,1428.000,8093.586,8865.021,DAPI,other
13671,13671,15.289,0.000,4.894,5.089,885.000,8088.371,9627.338,DAPI,other
13672,13672,20.910,0.000,16.231,0.068,888.000,8089.225,3427.409,OLIG2,oligo
13673,13673,22.442,0.000,2.882,0.000,534.000,8083.966,3460.801,DAPI,other
13674,13674,10.957,0.122,0.012,1.506,656.000,8088.201,13026.163,DAPI,other
13675,13675,7.021,0.021,0.000,0.000,763.000,8088.113,13183.194,DAPI,other
13676,13676,27.029,22.926,0.014,0.073,993.000,8092.217,14214.731,NeuN,neuron
13677,13677,30.403,1.680,0.000,1.751,575.000,8087.809,14611.047,DAPI,other
13678,13678,15.325,0.000,7.622,0.074,1036.000,8090.943,5713.539,DAPI,other
13679,13679,14.630,0.017,11.669,0.024,955.000,8094.035,9006.891,OLIG2,oligo
13680,13680,13.153,0.707,0.000,0.661,776.000,8094.286,12969.997,DAPI,other
13681,13681,15.971,0.293,14.839,0.479,1107.000,8093.807,3146.081,OLIG2,oligo
13682,13682,21.488,0.000,0.000,4.807,991.000,8093.617,6962.947,DAPI,other
13683,13683,21.719,0.000,13.216,0.031,812.000,8093.887,2117.054,OLIG2,oligo
13684,13684,16.139,0.000,6.190,0.039,1107.000,8094.464,6568.921,DAPI,other
13685,13685,21.864,0.043,11.056,1.986,808.000,8095.343,7163.906,OLIG2,oligo
13686,13686,13.712,0.000,0.000,0.000,468.000,8088.932,11675.150,DAPI,other
13687,13687,32.677,1.130,0.000,0.720,1048.000,8102.883,14386.635,GFAP,astrocyte
13688,13688,17.487,0.008,0.000,0.837,1125.000,8097.660,9314.426,DAPI,other
13689,13689,17.242,0.431,2.041,2.997,364.000,8090.338,10562.184,DAPI,other
13690,13690,21.309,0.000,10.281,3.491,1086.000,8098.289,2518.437,DAPI,other
13691,13691,19.902,0.006,0.819,6.664,840.000,8093.514,3098.055,DAPI,other
13692,13692,18.337,0.122,6.083,0.139,410.000,8089.695,3193.420,DAPI,other
13693,13693,20.926,0.100,12.168,0.072,638.000,8096.139,3296.563,OLIG2,oligo
13694,13694,9.058,8.384,2.028,0.189,1020.000,8096.041,11701.371,DAPI,other
13695,13695,15.627,0.008,4.416,0.423,1009.000,8098.168,8316.373,DAPI,other
13696,13696,12.694,0.045,0.000,1.453,643.000,8095.356,11640.281,DAPI,other
13697,13697,16.433,0.000,0.000,0.409,469.000,8093.488,12155.932,DAPI,other
13698,13698,14.607,0.796,0.007,0.284,1117.000,8102.687,12993.594,DAPI,other
13699,13699,18.101,0.436,14.123,3.247,861.000,8100.797,3026.758,OLIG2,oligo
13700,13700,19.744,0.241,10.129,1.719,1048.000,8099.585,4785.669,DAPI,other
13701,13701,7.286,100.534,0.000,0.000,1274.000,8102.347,13436.455,NeuN,neuron
13702,13702,20.889,0.029,0.000,26.806,1123.000,8100.396,2155.663,TMEM119,microglia
13703,13703,17.370,0.000,6.347,0.000,1258.000,8102.429,6314.589,DAPI,other
13704,13704,20.487,0.000,32.901,4.824,866.000,8102.003,6476.891,OLIG2,oligo
13705,13705,17.613,0.494,0.061,0.350,605.000,8097.764,8574.223,DAPI,other
13706,13706,17.084,0.899,0.000,4.044,1184.000,8100.479,9530.239,DAPI,other
13707,13707,5.805,1.904,15.879,0.289,788.000,8099.664,13367.609,OLIG2,oligo
13708,13708,12.210,3.758,0.000,0.021,985.000,8097.349,14282.550,DAPI,other
13709,13709,13.099,0.332,18.137,19.265,593.000,8098.944,9127.762,TMEM119,microglia
13710,13710,17.334,0.098,0.000,0.000,676.000,8103.595,12142.201,DAPI,other
13711,13711,19.499,0.006,16.950,0.604,882.000,8102.638,3980.769,OLIG2,oligo
13712,13712,21.430,0.020,12.669,1.852,904.000,8103.279,7192.611,OLIG2,oligo
13713,13713,24.889,0.000,3.388,5.068,307.000,8098.899,2399.176,DAPI,other
13714,13714,19.657,0.000,9.336,0.000,645.000,8100.009,2599.161,DAPI,other
13715,13715,17.904,0.000,0.000,0.000,759.000,8100.889,7703.615,DAPI,other
13716,13716,16.521,0.000,2.662,0.407,900.000,8101.099,8386.341,DAPI,other
13717,13717,18.925,0.007,6.929,1.045,1196.000,8103.233,9694.836,DAPI,other
13718,13718,23.321,0.042,3.432,0.521,1027.000,8107.346,12118.784,DAPI,other
13719,13719,21.471,0.000,20.478,0.034,705.000,8106.557,3444.790,OLIG2,oligo
13720,13720,25.386,0.130,12.302,3.313,1075.000,8109.308,3472.876,OLIG2,oligo
13721,13721,20.448,0.129,0.000,0.067,1263.000,8105.397,4747.359,DAPI,other
13722,13722,16.045,0.034,13.422,0.000,1163.000,8107.569,4824.265,OLIG2,oligo
13723,13723,15.511,0.045,0.158,0.000,550.000,8099.976,7298.235,DAPI,other
13724,13724,13.421,37.198,0.015,4.806,954.000,8106.662,10574.961,NeuN,neuron
13725,13725,15.212,0.250,0.162,2.025,628.000,8100.882,10949.916,DAPI,other
13726,13726,14.033,50.899,0.031,0.038,613.000,8101.897,10994.082,NeuN,neuron
13727,13727,17.177,0.000,0.082,1.578,1280.000,8107.887,8243.956,DAPI,other
13728,13728,15.723,8.180,10.756,3.020,1421.000,8107.401,10472.995,OLIG2,oligo
13729,13729,19.967,0.039,13.936,0.866,785.000,8111.338,2616.563,OLIG2,oligo
13730,13730,23.868,0.000,25.778,0.781,1133.000,8111.351,4010.056,OLIG2,oligo
13731,13731,14.469,0.068,8.335,10.974,1368.000,8110.808,7958.623,TMEM119,microglia
13732,13732,16.997,0.000,3.276,16.798,1468.000,8110.993,8175.989,TMEM119,microglia
13733,13733,20.908,0.000,12.000,1.911,873.000,8104.777,3505.849,OLIG2,oligo
13734,13734,13.676,0.138,6.237,0.975,1071.000,8109.519,5672.738,DAPI,other
13735,13735,14.815,4.356,20.836,1.432,899.000,8112.591,10974.640,OLIG2,oligo
