id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
50427,50427,39.299,0.000,0.000,0.000,602.000,14734.854,13261.930,GFAP,astrocyte
50428,50428,27.392,0.018,0.000,0.000,599.000,14735.653,5117.022,DAPI,other
50429,50429,36.246,0.039,0.020,0.022,509.000,14737.263,5137.281,GFAP,astrocyte
50430,50430,21.824,0.000,51.235,5.925,387.000,14736.930,5987.677,OLIG2,oligo
50431,50431,48.729,0.000,0.000,2.856,630.000,14737.851,6325.876,GFAP,astrocyte
50432,50432,22.947,0.000,0.000,0.961,876.000,14736.260,8454.921,DAPI,other
50433,50433,27.336,0.000,10.653,0.147,954.000,14739.606,9660.450,OLIG2,oligo
50434,50434,24.061,0.000,2.692,3.561,857.000,14737.918,11797.880,DAPI,other
50435,50435,17.978,0.000,12.303,0.000,1121.000,14740.353,12125.425,OLIG2,oligo
50436,50436,18.081,0.000,13.045,1.739,800.000,14741.640,7920.030,OLIG2,oligo
50437,50437,28.440,0.000,10.500,2.530,1083.000,14742.127,10575.930,OLIG2,oligo
50438,50438,25.314,0.000,20.395,0.058,999.000,14743.252,10905.874,OLIG2,oligo
50439,50439,30.639,0.000,20.116,3.366,1221.000,14742.174,11000.735,OLIG2,oligo
50440,50440,21.961,0.000,0.000,0.266,1329.000,14740.757,12182.764,DAPI,other
50441,50441,33.330,0.016,21.082,0.006,958.000,14742.332,12755.246,OLIG2,oligo
50442,50442,66.760,0.459,12.373,0.000,1339.000,14746.743,14511.721,OLIG2,oligo
50443,50443,28.312,0.000,9.761,0.000,1061.000,14744.242,4720.270,DAPI,other
50444,50444,23.321,0.000,14.442,0.489,1398.000,14743.632,12274.469,OLIG2,oligo
50445,50445,20.126,0.000,33.739,0.000,904.000,14743.671,8136.929,OLIG2,oligo
50446,50446,19.701,0.000,6.864,0.039,690.000,14741.741,9834.523,DAPI,other
50447,50447,20.198,0.000,7.326,2.068,946.000,14742.686,11574.368,DAPI,other
50448,50448,20.005,0.320,5.621,2.129,565.000,14741.522,6776.738,DAPI,other
50449,50449,21.685,0.000,19.712,4.293,1399.000,14746.469,7279.565,OLIG2,oligo
50450,50450,22.227,0.000,11.984,0.000,554.000,14739.135,8162.933,OLIG2,oligo
50451,50451,23.451,0.000,5.885,0.000,521.000,14743.889,9329.716,DAPI,other
50452,50452,25.393,0.036,6.768,0.000,898.000,14741.519,11086.449,DAPI,other
50453,50453,36.867,0.151,0.000,0.000,535.000,14738.920,12936.394,GFAP,astrocyte
50454,50454,18.034,0.000,2.319,0.000,714.000,14740.994,8260.175,DAPI,other
50455,50455,17.499,0.000,6.853,0.178,703.000,14742.836,11995.764,DAPI,other
50456,50456,31.346,0.000,10.144,0.000,390.000,14742.077,4743.592,DAPI,other
50457,50457,23.653,0.000,28.451,0.141,922.000,14745.960,5391.057,OLIG2,oligo
50458,50458,29.808,0.013,14.340,0.173,1499.000,14752.867,6396.756,OLIG2,oligo
50459,50459,20.938,0.000,6.914,0.171,1117.000,14749.389,8057.947,DAPI,other
50460,50460,23.609,0.000,8.213,0.000,1058.000,14748.004,9372.851,DAPI,other
50461,50461,20.389,0.000,18.206,1.990,1262.000,14754.646,9856.903,OLIG2,oligo
50462,50462,19.587,0.000,6.311,0.098,877.000,14747.410,10548.024,DAPI,other
50463,50463,26.662,0.044,1.282,0.000,571.000,14744.231,12498.249,DAPI,other
50464,50464,30.757,0.029,13.331,8.353,1533.000,14753.154,4781.658,OLIG2,oligo
50465,50465,23.830,0.186,4.575,1.833,1524.000,14751.880,8743.930,DAPI,other
50466,50466,29.871,0.000,8.389,12.884,1592.000,14753.289,10225.534,TMEM119,microglia
50467,50467,37.823,0.514,0.000,19.483,729.000,14747.115,5292.331,TMEM119,microglia
50468,50468,18.748,0.000,26.719,0.000,882.000,14746.476,6996.353,OLIG2,oligo
50469,50469,15.414,0.000,9.660,5.829,1156.000,14750.782,8523.842,DAPI,other
50470,50470,21.459,0.000,4.765,0.520,523.000,14745.434,8861.744,DAPI,other
50471,50471,27.586,0.000,0.864,0.087,345.000,14742.904,11455.913,DAPI,other
50472,50472,18.782,0.000,5.361,0.000,371.000,14744.383,11975.474,DAPI,other
50473,50473,19.699,0.000,12.053,0.000,1057.000,14753.680,5908.436,OLIG2,oligo
50474,50474,42.424,0.000,3.253,2.002,1993.000,14767.953,6347.894,GFAP,astrocyte
50475,50475,46.543,0.030,19.202,3.686,1078.000,14753.564,5162.446,OLIG2,oligo
50476,50476,24.927,0.000,21.263,0.190,1336.000,14753.597,10801.972,OLIG2,oligo
50477,50477,49.271,0.100,15.134,0.017,894.000,14753.056,4868.139,OLIG2,oligo
50478,50478,28.266,0.000,38.580,0.000,631.000,14751.945,6005.282,OLIG2,oligo
50479,50479,20.814,0.000,9.024,4.592,975.000,14751.914,12084.171,DAPI,other
50480,50480,18.991,0.000,22.743,0.538,1327.000,14755.404,12234.835,OLIG2,oligo
50481,50481,22.947,0.000,15.236,4.712,978.000,14755.722,5580.836,OLIG2,oligo
50482,50482,16.578,1.087,1.221,23.817,562.000,14753.137,8552.979,TMEM119,microglia
50483,50483,22.985,0.000,5.394,0.946,650.000,14751.282,10297.980,DAPI,other
50484,50484,28.228,0.000,0.000,0.000,574.000,14750.322,10364.199,DAPI,other
50485,50485,24.555,0.000,3.722,0.266,866.000,14752.836,11190.468,DAPI,other
50486,50486,20.954,0.000,10.024,0.052,1130.000,14760.105,12013.546,DAPI,other
50487,50487,27.764,0.000,11.967,0.000,666.000,14756.517,12781.560,OLIG2,oligo
50488,50488,22.673,0.000,7.124,0.736,1049.000,14754.105,7180.909,DAPI,other
50489,50489,34.988,0.525,0.000,1.188,845.000,14752.773,4824.615,GFAP,astrocyte
50490,50490,35.840,0.000,1.320,1.627,512.000,14752.057,7656.805,GFAP,astrocyte
50491,50491,24.099,0.000,8.102,0.112,1079.000,14755.324,10710.940,DAPI,other
50492,50492,38.614,0.000,16.884,0.000,559.000,14753.819,4556.275,OLIG2,oligo
50493,50493,30.123,0.000,9.947,0.255,750.000,14753.720,8826.039,DAPI,other
50494,50494,22.965,0.000,8.667,2.021,709.000,14754.094,12333.673,DAPI,other
50495,50495,44.230,0.000,0.000,0.000,318.000,14750.239,12956.755,GFAP,astrocyte
50496,50496,40.842,0.000,4.010,0.709,398.000,14751.633,4970.839,GFAP,astrocyte
50497,50497,21.010,0.000,11.668,7.264,1021.000,14761.421,7683.940,OLIG2,oligo
50498,50498,20.684,0.000,6.827,3.376,1054.000,14759.417,9898.494,DAPI,other
50499,50499,30.056,0.000,19.304,0.000,355.000,14757.693,12764.062,OLIG2,oligo
50500,50500,37.612,0.000,14.156,0.000,965.000,14761.391,4529.932,OLIG2,oligo
50501,50501,37.535,0.000,16.714,0.022,780.000,14755.838,4586.779,OLIG2,oligo
50502,50502,28.381,0.000,23.355,1.236,822.000,14757.568,5426.641,OLIG2,oligo
50503,50503,38.289,0.000,0.000,0.000,318.000,14753.500,13252.547,GFAP,astrocyte
50504,50504,39.186,0.016,6.504,0.005,935.000,14761.561,6565.288,GFAP,astrocyte
50505,50505,20.614,0.048,45.133,23.874,1203.000,14765.275,7365.341,TMEM119,microglia
50506,50506,19.313,0.037,12.441,0.000,1508.000,14767.468,8674.593,OLIG2,oligo
50507,50507,34.332,0.000,0.000,0.000,566.000,14758.601,13352.055,GFAP,astrocyte
50508,50508,23.192,0.000,20.778,0.123,832.000,14758.345,8354.486,OLIG2,oligo
50509,50509,31.078,1.649,20.749,2.174,907.000,14761.754,11098.094,OLIG2,oligo
50510,50510,20.638,0.000,17.822,3.255,1138.000,14762.562,7854.430,OLIG2,oligo
50511,50511,32.026,0.000,0.000,0.065,1035.000,14761.723,9104.588,GFAP,astrocyte
50512,50512,59.798,0.233,0.000,0.018,761.000,14766.970,12940.962,GFAP,astrocyte
50513,50513,30.245,0.000,6.776,1.800,860.000,14763.380,7336.703,DAPI,other
50514,50514,40.324,0.053,0.000,0.003,605.000,14762.912,5120.056,GFAP,astrocyte
50515,50515,28.883,0.000,14.611,0.164,795.000,14765.424,5983.942,OLIG2,oligo
50516,50516,23.307,0.047,8.040,2.154,1246.000,14767.603,6908.051,DAPI,other
50517,50517,33.810,0.443,0.000,5.407,1161.000,14771.797,11140.786,GFAP,astrocyte
50518,50518,20.791,0.501,0.000,40.979,845.000,14762.656,11271.105,TMEM119,microglia
50519,50519,29.460,0.037,9.526,4.253,1184.000,14768.921,5270.101,DAPI,other
50520,50520,34.209,0.000,14.452,8.952,775.000,14764.172,7939.907,OLIG2,oligo
50521,50521,21.905,0.000,2.418,0.000,765.000,14763.831,5685.793,DAPI,other
50522,50522,39.555,0.000,0.061,1.948,735.000,14765.196,6431.286,GFAP,astrocyte
50523,50523,23.668,0.000,15.658,0.077,801.000,14766.825,8159.238,OLIG2,oligo
50524,50524,29.495,0.389,0.000,0.239,406.000,14761.473,11161.493,DAPI,other
50525,50525,28.137,0.000,1.446,0.000,772.000,14765.689,12803.141,DAPI,other
50526,50526,29.600,0.000,19.095,7.177,1028.000,14767.491,6461.169,OLIG2,oligo
50527,50527,26.239,0.000,11.049,0.650,1345.000,14771.912,10261.403,OLIG2,oligo
50528,50528,43.594,0.000,8.498,0.000,446.000,14765.090,4848.424,GFAP,astrocyte
50529,50529,29.356,0.748,24.362,0.000,436.000,14767.456,4880.482,OLIG2,oligo
50530,50530,35.886,0.014,11.912,0.000,1259.000,14779.218,4897.291,OLIG2,oligo
50531,50531,32.753,0.000,0.000,0.000,989.000,14777.666,5134.085,GFAP,astrocyte
50532,50532,31.628,0.000,0.000,1.220,1013.000,14771.874,5310.070,DAPI,other
50533,50533,24.097,0.181,26.539,0.822,1917.000,14780.624,5720.211,OLIG2,oligo
50534,50534,26.571,0.049,0.000,3.075,1395.000,14771.730,6979.725,DAPI,other
50535,50535,21.381,0.000,12.110,3.305,889.000,14772.522,7648.471,OLIG2,oligo
50536,50536,26.700,0.000,5.182,19.047,1036.000,14769.147,9000.910,TMEM119,microglia
50537,50537,20.486,0.000,14.398,7.867,932.000,14768.739,9452.212,OLIG2,oligo
50538,50538,23.234,0.067,13.229,7.613,1120.000,14771.648,8948.971,OLIG2,oligo
50539,50539,19.555,0.000,4.704,0.000,537.000,14767.626,12176.613,DAPI,other
50540,50540,18.240,0.000,8.020,3.257,1055.000,14770.355,6506.339,DAPI,other
50541,50541,25.192,0.000,0.188,0.216,741.000,14769.341,7204.517,DAPI,other
50542,50542,17.024,0.000,0.000,0.333,824.000,14771.127,8112.558,DAPI,other
50543,50543,30.262,0.000,0.000,10.376,768.000,14768.349,10160.904,TMEM119,microglia
50544,50544,20.455,0.000,26.851,0.015,1004.000,14771.278,10532.288,OLIG2,oligo
50545,50545,22.463,0.000,24.406,0.000,926.000,14772.553,12373.678,OLIG2,oligo
50546,50546,20.257,0.000,26.544,0.011,1543.000,14781.375,12400.839,OLIG2,oligo
50547,50547,41.606,0.020,0.000,0.000,883.000,14770.040,13881.264,GFAP,astrocyte
50548,50548,22.449,0.000,3.604,0.000,379.000,14768.361,5383.079,DAPI,other
50549,50549,22.869,0.000,3.487,1.726,452.000,14766.699,11714.885,DAPI,other
50550,50550,27.492,0.323,12.696,0.000,981.000,14775.736,9131.959,OLIG2,oligo
50551,50551,28.260,0.000,18.685,1.921,887.000,14772.038,11491.719,OLIG2,oligo
50552,50552,32.056,0.000,4.166,1.819,925.000,14772.522,11584.555,GFAP,astrocyte
50553,50553,49.668,0.000,14.046,0.000,1067.000,14778.604,4573.063,OLIG2,oligo
50554,50554,18.489,0.000,0.000,0.000,1217.000,14778.779,7530.749,DAPI,other
50555,50555,36.059,0.000,32.424,6.814,592.000,14771.868,7961.770,OLIG2,oligo
50556,50556,26.539,0.000,23.885,3.194,1143.000,14774.877,10063.766,OLIG2,oligo
50557,50557,20.210,0.000,11.136,0.015,1095.000,14774.946,10587.268,OLIG2,oligo
50558,50558,77.669,1.360,0.000,0.538,611.000,14769.735,12903.059,GFAP,astrocyte
50559,50559,94.960,0.192,0.000,10.141,547.000,14773.177,4974.223,GFAP,astrocyte
50560,50560,22.850,0.000,7.898,2.864,660.000,14776.106,9430.206,DAPI,other
50561,50561,19.661,0.000,8.029,0.271,1106.000,14778.029,11876.196,DAPI,other
50562,50562,18.053,0.010,7.944,3.641,588.000,14774.388,12319.053,DAPI,other
50563,50563,29.344,0.099,21.365,0.110,1497.000,14785.633,5405.138,OLIG2,oligo
50564,50564,21.395,0.000,14.980,0.465,1041.000,14775.929,5461.779,OLIG2,oligo
50565,50565,18.114,0.000,10.264,0.020,1228.000,14778.309,6170.328,DAPI,other
50566,50566,22.584,0.000,12.679,0.000,946.000,14775.922,8469.488,OLIG2,oligo
50567,50567,21.061,0.000,18.740,0.000,1191.000,14779.589,8616.339,OLIG2,oligo
50568,50568,27.483,0.000,5.737,0.000,731.000,14774.975,4638.075,DAPI,other
50569,50569,31.708,0.000,15.751,2.799,960.000,14779.149,6542.252,OLIG2,oligo
50570,50570,17.292,0.281,4.015,0.034,1100.000,14778.209,6662.980,DAPI,other
50571,50571,17.914,0.027,13.734,0.013,1134.000,14777.201,7125.336,OLIG2,oligo
50572,50572,20.848,0.098,4.795,0.000,921.000,14779.228,8820.846,DAPI,other
50573,50573,24.414,0.057,10.542,1.173,1298.000,14781.274,9220.815,OLIG2,oligo
50574,50574,24.855,0.000,5.844,2.228,998.000,14779.458,6061.091,DAPI,other
50575,50575,24.467,0.006,29.997,0.038,1192.000,14779.284,10449.143,OLIG2,oligo
50576,50576,18.295,0.000,14.592,0.000,660.000,14772.994,11951.082,OLIG2,oligo
50577,50577,16.618,0.000,11.251,0.055,984.000,14777.495,6628.759,OLIG2,oligo
50578,50578,16.678,0.272,9.404,1.113,953.000,14779.109,8541.752,DAPI,other
50579,50579,49.741,0.016,0.000,0.000,815.000,14776.880,13136.067,GFAP,astrocyte
50580,50580,44.704,0.000,0.000,0.000,584.000,14777.108,13473.366,GFAP,astrocyte
50581,50581,19.535,0.000,19.264,0.802,914.000,14783.047,8353.446,OLIG2,oligo
50582,50582,27.054,0.141,7.050,6.240,1120.000,14780.796,10927.321,DAPI,other
50583,50583,30.472,0.000,12.274,0.000,1535.000,14784.608,4718.413,OLIG2,oligo
50584,50584,21.883,0.000,5.076,0.153,1008.000,14780.907,8914.308,DAPI,other
50585,50585,46.121,0.063,0.000,1.421,1174.000,14785.082,9754.505,GFAP,astrocyte
50586,50586,19.596,0.000,5.998,3.899,456.000,14780.428,11703.151,DAPI,other
50587,50587,26.818,0.000,26.255,0.149,1069.000,14783.150,11294.740,OLIG2,oligo
50588,50588,24.644,0.000,3.389,0.031,648.000,14782.591,11543.623,DAPI,other
50589,50589,26.919,0.099,6.909,0.639,1264.000,14786.407,12288.445,DAPI,other
50590,50590,19.848,0.000,50.799,0.058,1969.000,14791.671,7236.930,OLIG2,oligo
50591,50591,21.209,0.031,6.980,0.023,864.000,14784.985,9668.917,DAPI,other
50592,50592,22.446,0.000,18.875,0.000,969.000,14788.475,11974.911,OLIG2,oligo
50593,50593,18.751,0.000,16.374,0.170,996.000,14785.542,12511.916,OLIG2,oligo
50594,50594,25.026,0.000,5.711,0.000,1211.000,14785.278,12733.092,DAPI,other
50595,50595,21.568,0.000,2.347,3.639,717.000,14782.158,10309.649,DAPI,other
50596,50596,27.215,0.000,15.344,0.000,973.000,14788.765,10422.341,OLIG2,oligo
50597,50597,21.514,0.000,19.142,5.957,1335.000,14789.652,11612.326,OLIG2,oligo
50598,50598,70.205,0.458,0.000,0.000,1085.000,14790.526,14454.093,GFAP,astrocyte
50599,50599,18.056,0.051,8.892,4.841,1317.000,14789.478,7294.473,DAPI,other
50600,50600,22.437,0.060,0.000,5.852,1093.000,14790.387,8764.818,DAPI,other
50601,50601,24.029,0.029,6.324,0.197,700.000,14785.674,9960.611,DAPI,other
50602,50602,20.442,0.209,17.967,0.625,1558.000,14794.028,10812.948,OLIG2,oligo
50603,50603,52.262,0.077,0.000,0.000,496.000,14785.950,12895.361,GFAP,astrocyte
50604,50604,26.798,0.000,5.541,0.000,817.000,14790.061,5615.020,DAPI,other
50605,50605,33.130,0.000,36.572,4.961,1511.000,14793.519,6400.357,OLIG2,oligo
50606,50606,32.144,0.000,0.000,2.528,464.000,14784.787,6873.170,GFAP,astrocyte
50607,50607,19.075,0.000,14.849,0.131,734.000,14787.267,7929.323,OLIG2,oligo
50608,50608,25.474,0.000,17.803,5.746,599.000,14783.546,10034.624,OLIG2,oligo
50609,50609,19.513,0.000,17.435,4.737,844.000,14791.346,10607.701,OLIG2,oligo
50610,50610,22.399,0.000,2.785,0.080,576.000,14785.109,12243.649,DAPI,other
50611,50611,14.186,0.000,0.087,3.009,704.000,14790.438,7092.366,DAPI,other
50612,50612,19.039,0.000,26.270,10.084,1502.000,14792.570,7829.400,TMEM119,microglia
50613,50613,18.030,0.000,34.710,0.000,1466.000,14792.825,7887.084,OLIG2,oligo
50614,50614,24.683,0.000,54.355,0.000,609.000,14790.269,8159.210,OLIG2,oligo
50615,50615,17.177,0.000,17.712,0.000,768.000,14792.410,8183.486,OLIG2,oligo
50616,50616,26.941,0.120,5.404,0.000,1072.000,14793.215,12770.137,DAPI,other
50617,50617,27.012,0.482,18.631,2.425,1974.000,14795.609,10994.458,OLIG2,oligo
50618,50618,26.174,0.185,1.705,0.402,834.000,14793.896,11644.803,DAPI,other
50619,50619,24.287,0.000,1.372,10.551,980.000,14794.828,5956.794,TMEM119,microglia
50620,50620,28.243,0.714,0.000,16.079,762.000,14790.136,6844.883,TMEM119,microglia
50621,50621,16.928,0.081,15.985,2.259,1159.000,14797.949,7070.122,OLIG2,oligo
50622,50622,44.859,0.615,20.387,15.491,589.000,14792.739,7961.345,TMEM119,microglia
50623,50623,28.841,0.000,0.000,1.070,1071.000,14795.927,9590.833,DAPI,other
50624,50624,23.719,0.000,21.156,0.000,1028.000,14794.039,9886.792,OLIG2,oligo
50625,50625,20.874,0.000,13.068,0.000,835.000,14793.198,10477.499,OLIG2,oligo
50626,50626,24.166,0.000,36.645,1.723,829.000,14795.818,11482.345,OLIG2,oligo
50627,50627,22.060,0.000,0.000,24.487,862.000,14793.730,10162.148,TMEM119,microglia
50628,50628,26.511,0.000,0.192,0.000,276.000,14787.754,11317.960,DAPI,other
50629,50629,21.824,0.000,9.378,0.000,744.000,14791.757,5984.441,DAPI,other
50630,50630,19.041,0.007,9.059,7.967,876.000,14794.729,6113.510,DAPI,other
50631,50631,25.429,0.085,0.269,6.095,517.000,14789.739,7989.650,DAPI,other
50632,50632,18.082,0.000,18.416,1.943,1110.000,14794.568,8213.303,OLIG2,oligo
50633,50633,32.849,0.000,25.627,0.668,1169.000,14798.007,10088.506,OLIG2,oligo
50634,50634,35.267,1.371,0.000,0.000,434.000,14789.797,14845.005,GFAP,astrocyte
50635,50635,12.986,0.000,17.110,0.000,146.000,14789.233,7207.575,OLIG2,oligo
50636,50636,47.893,0.000,0.000,0.000,965.000,14796.835,12850.137,GFAP,astrocyte
50637,50637,85.967,0.163,0.000,0.000,724.000,14794.786,14425.262,GFAP,astrocyte
50638,50638,18.637,0.000,9.924,0.262,1126.000,14799.859,6480.951,DAPI,other
50639,50639,21.469,0.017,9.252,1.169,804.000,14793.566,9102.250,DAPI,other
50640,50640,24.892,0.000,5.859,7.804,679.000,14793.798,10000.538,DAPI,other
50641,50641,45.794,0.000,0.318,1.148,1650.000,14801.245,10227.429,GFAP,astrocyte
50642,50642,26.109,0.000,9.409,13.277,934.000,14796.884,5846.728,TMEM119,microglia
50643,50643,19.074,0.127,7.726,3.268,1237.000,14800.750,7338.283,DAPI,other
50644,50644,25.747,0.064,25.313,0.000,818.000,14797.279,8134.526,OLIG2,oligo
50645,50645,19.562,0.000,0.000,26.028,1123.000,14801.189,7392.386,TMEM119,microglia
50646,50646,20.966,0.000,15.505,4.564,1181.000,14800.118,9702.564,OLIG2,oligo
50647,50647,24.253,0.000,10.186,0.000,971.000,14804.266,11950.092,DAPI,other
50648,50648,17.642,0.224,15.184,6.146,1190.000,14801.128,7188.194,OLIG2,oligo
50649,50649,22.151,0.000,4.724,1.671,490.000,14796.918,11330.943,DAPI,other
50650,50650,17.986,0.000,0.229,0.000,358.000,14794.466,10542.003,DAPI,other
50651,50651,50.178,0.016,0.000,0.000,1302.000,14804.419,13505.074,GFAP,astrocyte
50652,50652,40.670,0.173,30.261,0.987,1261.000,14803.041,5175.062,OLIG2,oligo
50653,50653,27.945,0.205,22.799,0.004,1615.000,14805.880,5233.669,OLIG2,oligo
50654,50654,28.838,0.000,23.048,1.726,1070.000,14804.338,5487.132,OLIG2,oligo
50655,50655,19.052,0.000,5.153,0.000,517.000,14795.420,8273.975,DAPI,other
50656,50656,27.174,0.000,0.000,6.427,944.000,14806.300,8371.739,DAPI,other
50657,50657,21.780,0.894,0.438,0.363,432.000,14796.620,8888.847,DAPI,other
50658,50658,17.988,0.228,28.001,0.659,1193.000,14803.773,7025.741,OLIG2,oligo
50659,50659,23.967,0.000,0.077,2.201,1049.000,14807.905,10041.209,DAPI,other
50660,50660,33.969,0.000,14.079,0.065,775.000,14803.253,5456.634,OLIG2,oligo
50661,50661,27.314,0.305,0.212,0.512,344.000,14795.453,12477.038,DAPI,other
50662,50662,23.475,0.000,13.207,0.000,934.000,14802.695,12623.032,OLIG2,oligo
50663,50663,20.388,0.000,0.033,0.758,598.000,14801.333,9379.483,DAPI,other
50664,50664,24.610,0.000,20.928,0.763,1703.000,14814.504,9630.339,OLIG2,oligo
50665,50665,46.637,0.015,0.000,0.000,545.000,14802.840,12888.650,GFAP,astrocyte
50666,50666,25.775,0.000,0.000,15.463,849.000,14807.006,6608.282,TMEM119,microglia
50667,50667,42.740,0.000,4.906,0.000,553.000,14804.329,10116.161,GFAP,astrocyte
50668,50668,23.008,0.000,1.503,0.000,495.000,14802.958,11371.202,DAPI,other
50669,50669,19.049,0.000,16.846,0.988,1127.000,14805.605,12109.961,OLIG2,oligo
50670,50670,22.095,0.000,11.690,0.106,893.000,14808.366,12419.077,OLIG2,oligo
50671,50671,29.841,0.184,10.066,6.131,1129.000,14814.403,4961.362,DAPI,other
50672,50672,21.646,0.000,27.039,0.000,636.000,14808.497,5999.256,OLIG2,oligo
50673,50673,26.266,0.000,46.275,1.859,789.000,14806.916,6155.289,OLIG2,oligo
50674,50674,26.015,0.000,23.630,46.462,617.000,14804.903,6634.773,TMEM119,microglia
50675,50675,25.994,0.000,24.354,1.826,1024.000,14810.345,6828.900,OLIG2,oligo
50676,50676,19.093,0.000,11.861,0.000,1370.000,14811.597,9564.331,OLIG2,oligo
50677,50677,21.845,0.000,15.872,0.000,1323.000,14811.256,10503.857,OLIG2,oligo
50678,50678,19.458,0.005,22.098,2.538,1200.000,14813.368,7907.085,OLIG2,oligo
50679,50679,33.407,0.801,59.296,8.472,1188.000,14812.742,7980.524,OLIG2,oligo
50680,50680,24.378,0.000,0.000,3.176,1230.000,14809.549,8558.397,DAPI,other
50681,50681,22.948,0.000,23.620,3.420,1140.000,14812.249,5363.780,OLIG2,oligo
50682,50682,26.215,0.000,16.603,2.650,884.000,14809.554,5802.251,OLIG2,oligo
50683,50683,18.914,0.000,34.360,13.382,1245.000,14817.908,6127.606,TMEM119,microglia
50684,50684,27.156,0.040,22.483,11.181,1025.000,14813.437,6661.822,TMEM119,microglia
50685,50685,17.449,0.000,11.263,2.749,974.000,14811.186,7446.896,OLIG2,oligo
50686,50686,17.680,0.000,8.984,4.989,1039.000,14811.578,8321.600,DAPI,other
50687,50687,30.054,0.209,9.330,0.000,1353.000,14817.698,8709.163,DAPI,other
50688,50688,31.604,0.059,2.728,0.160,887.000,14814.733,9111.511,DAPI,other
50689,50689,26.128,0.253,16.941,0.000,1575.000,14814.466,11102.621,OLIG2,oligo
50690,50690,23.639,0.000,14.880,0.298,1072.000,14809.414,12072.133,OLIG2,oligo
50691,50691,16.147,0.000,21.249,1.365,850.000,14812.998,6180.872,OLIG2,oligo
50692,50692,22.170,0.235,18.868,1.637,1246.000,14814.377,6571.147,OLIG2,oligo
50693,50693,15.652,0.641,15.701,0.259,1091.000,14812.264,6973.536,OLIG2,oligo
50694,50694,17.807,0.000,0.259,3.691,781.000,14808.812,7695.740,DAPI,other
50695,50695,23.700,0.398,0.880,6.735,791.000,14809.249,10627.281,DAPI,other
50696,50696,25.085,0.018,11.553,0.000,938.000,14812.692,11232.195,OLIG2,oligo
50697,50697,32.378,0.106,25.412,0.053,810.000,14810.607,4988.464,OLIG2,oligo
50698,50698,17.908,0.000,11.482,4.579,1092.000,14810.650,8096.886,OLIG2,oligo
