"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1492","3055","3073","2535","2553","0","0","0","0","1","1","367.76843","0","124.138596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.54994","43.177002","4.372937","8.581926","0.883122"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1493","2960","2999","2548","2580","0","0","0","0","1","1","1921.6284","0","388.08414","0","0","0","0","0","1","1.887268","0","2160.599","1144.8292","0","0","0","0","0","0","0","0","0","0","166.12558","103.93781","62.18777","37.54593","0.748521"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1494","2806","2842","2556","2587","0","0","0","0","1","1","1480.9248","0","321.4138","0","0","0","0","0","1","1.887268","0","2045.4298","1083.8049","0","0","0","0","0","1","1.887268","0","1083.5677","574.14636","162.30501","95.56019","66.74483","41.19325","0.721591"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1495","3052","3070","2581","2599","0","0","0","0","1","1","702.60376","0","181.42828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.805454","44.926174","4.879277","9.011024","0.748449"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1496","2809","2829","2588","2605","0","0","0","0","1","1","1105.8632","0","223.48004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.952927","43.821434","14.131492","15.447468","0.755343"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1497","2977","3003","2591","2614","0","0","0","0","1","1","2134.541","0","237.83867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.33663","66.19246","15.144172","19.738432","0.607785"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1498","2675","2718","2593","2624","0","0","0","0","1","1","1752.6304","0","264.57928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","234.11325","462.36365","154.06548","109.73771","44.327774","41.19325","0.509509"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1499","3017","3044","2612","2630","0","0","1","0","1","1","2296.1965","0","537.678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15.926698","2","10475.302","657.71967","69.644775","51.60066","18.044119","20.382076","0.690929"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1500","3014","3044","2627","2652","0","0","0","0","1","1","3315.726","0","415.33154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","243.68768","441.16666","103.61559","68.17179","35.443806","28.320358","0.785839"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1501","2860","2896","2626","2660","1","1","1","0","1","1","1091.9241","0","262.7418","1","2.163453","0","1867.06","863","11","18.688553","2","24582.352","1259.5283","11","12.198194","2","11052.575","906.083","5","5.661803","1","3119.5613","537.86505","170.82074","106.607605","64.21313","37.76048","0.69706"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1502","2931","2974","2663","2689","0","0","1","0","1","1","1388.4232","0","341.1336","2","4.188814","0","3736.5137","892.022","0","0","0","0","0","0","0","0","0","0","5","5.01737","1","2545.3716","507.31192","166.03352","108.17265","57.860863","36.902287","0.64288"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1503","3051","3069","2668","2686","0","0","0","0","1","1","470.0521","0","120.88724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.68803","43.269062","4.418968","8.581926","0.878765"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1504","2762","2793","2676","2698","0","0","0","0","1","1","2741.5664","0","596.42126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.31544","67.52736","44.788082","29.607647","0.829533"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1505","2708","2738","2683","2716","0","0","0","1","1","1","1649.7782","0","296.083","8","23.337675","1","37679.574","1614.5385","0","0","0","0","0","3","2.945979","0","2225.4568","755.4219","0","0","0","0","0","134.82455","92.06184","42.762722","31.75313","0.747829"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1506","2765","2792","2699","2716","0","0","0","0","1","1","2234.5505","0","447.3724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.06374","49.06896","24.99479","21.02572","0.812665"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1507","3060","3079","2704","2722","0","0","0","0","1","1","492.78302","0","117.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.20705","44.327774","4.879277","9.011024","0.886025"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1508","3005","3024","2708","2729","0","0","0","0","1","1","452.50543","0","149.3424","1","1.150773","0","923.4262","802.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.898903","52.429214","8.469688","12.443794","0.758364"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1509","2873","2895","2710","2741","0","0","0","1","1","1","1743.1812","0","341.6149","10","25.270973","2","44374.633","1755.9526","0","0","0","0","0","3","3.406288","0","3125.4072","917.5405","0","0","0","0","0","101.17596","66.100395","35.075558","27.03307","0.745514"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1510","2847","2875","2713","2740","0","0","0","1","1","1","1888.1881","0","418.97415","4","9.390307","1","16808.006","1789.9314","0","0","0","0","0","2","1.472989","0","1153.1665","782.875","0","0","0","0","0","110.93451","73.005035","37.929478","28.749454","0.748079"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1511","2895","2914","2720","2738","0","0","0","0","1","1","1233.995","0","244.7897","3","7.318916","0","10305.816","1408.1069","1","0.598402","0","1495.1763","1353.4166","0","0","0","0","0","0","0","0","0","0","52.19906","42.900814","9.298245","13.301987","0.754876"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1512","2744","2780","2728","2759","1","0","1","0","1","1","1257.4159","0","344.75925","0","0","0","0","0","23","33.00417","3","59073.96","1789.894","0","0","0","0","0","18","33.280354","3","22700.146","671.86646","158.20827","100.76168","57.446587","35.1859","0.778411"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1513","2895","2931","2734","2764","1","0","1","1","1","1","1062.483","0","322.26877","7","9.298245","1","8081.8784","869.18317","48","51.18638","4","125441.43","2450.68","3","2.899948","0","2800.1528","965.5873","13","25.50113","2","15846.005","621.38446","139.93399","74.846275","65.087715","37.331383","0.843894"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1514","2951","2976","2744","2766","1","0","0","0","1","1","447.96765","0","150.7003","0","0","0","0","0","8","11.922008","1","17881.676","1499.8881","0","0","0","0","0","2","1.288866","0","623.02844","483.39285","76.27323","62.049675","14.223554","17.59295","0.753984"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1515","2993","3013","2744","2763","0","0","0","0","1","1","527.01935","0","157.80806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.29581","49.16102","7.134792","11.156505","0.826288"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1516","2892","2925","2755","2787","1","0","1","0","1","1","1489.7844","0","360.53647","0","0","0","0","0","10","11.50773","2","26808.867","2329.64","1","0.50634","0","388.59302","767.4545","6","9.06809","1","5245.8213","564.1733","131.23415","75.07642","56.15772","36.25864","0.762227"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1517","4176","4213","2369","2400","1","0","1","0","1","1","2912.2146","0","438.5009","0","0","0","0","0","10","12.060101","2","27605.846","2289.023","2","1.749175","0","1769.6586","1011.7105","4","4.050721","1","2003.3575","494.56818","156.87337","104.95049","51.922874","40.764153","0.644652"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1518","4151","4176","2371","2394","1","0","1","0","1","1","1149.6494","0","305.0581","0","0","0","0","0","16","18.780615","3","40244.418","2142.87","1","0.552371","0","514.9479","932.25","6","8.239534","1","4401.246","534.162","85.20323","66.56071","18.64252","21.02572","0.67458"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1519","3922","3953","2387","2417","0","0","0","0","1","1","2910.0627","0","469.8009","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","655.5723","837.7647","0","0","0","0","0","135.83723","91.095184","44.74205","30.036743","0.762218"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1520","4211","4237","2396","2421","1","0","0","0","1","1","3163.703","0","380.014","0","0","0","0","0","9","10.172832","1","13879.887","1364.4072","2","2.209484","0","1936.4746","876.4375","2","2.255515","0","1590.5063","531.5846","98.64426","72.314575","26.329685","22.31301","0.870734"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1521","4121","4151","2408","2434","0","0","0","0","1","1","2030.126","0","488.4107","2","3.682473","0","3609.7446","980.25","0","0","0","0","0","2","1.104742","0","776.4495","702.8333","0","0","0","0","0","98.73632","70.61143","28.124891","26.603973","0.710605"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1522","4193","4225","2411","2434","1","1","0","0","1","1","1257.7874","0","416.46054","0","0","0","0","0","30","30.196281","4","74497.77","2448.4553","6","4.464999","1","4510.984","867.2478","3","1.933299","0","906.2107","468.7381","85.479416","62.970295","22.509119","26.818521","0.472376"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1523","4183","4204","2418","2442","1","1","0","0","1","1","1034.3253","0","286.86087","0","0","0","0","0","16","16.11082","3","36482.68","2264.483","6","3.958659","1","3462.1233","874.56976","1","0.690464","0","332.61942","481.73334","63.108387","45.984886","17.1235","19.738432","0.753097"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1524","4011","4048","2420","2455","1","1","0","0","1","1","1607.7128","0","414.70502","2","1.288866","0","930.6991","722.1071","17","28.355045","3","40541.96","1429.7971","14","13.441028","2","13119.134","976.0514","3","3.084071","0","1575.7764","510.9403","177.173","110.01389","67.15911","39.90596","0.799821"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1525","4114","4145","2426","2457","0","1","0","1","1","1","2708.343","0","502.81635","10","24.120201","2","44869.418","1860.2423","2","2.669793","0","3774.351","1413.7241","7","6.168143","1","5257.513","852.36566","0","0","0","0","0","121.797806","82.21122","39.58659","31.75313","0.630111"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1526","4132","4148","2458","2477","0","0","0","0","1","1","1324.3684","0","273.80313","2","4.557061","0","6502.3735","1426.8788","0","0","0","0","0","1","0.552371","0","407.37363","737.5","1","0.414278","0","193.79016","467.77777","44.465866","38.343754","6.122112","10.298312","0.890593"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1527","4147","4168","2461","2481","0","0","1","0","1","1","1675.1594","0","322.35965","3","4.326906","0","5159.6514","1192.4574","2","1.933299","0","1665.7668","861.619","1","0.782526","0","625.69824","799.58826","17","25.455097","3","26895.635","1056.5913","64.02901","51.324474","12.704534","15.876565","0.686105"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1528","3961","3996","2477","2513","1","1","1","0","1","1","1441.2712","0","359.4163","3","3.222164","0","2503.0232","776.8143","19","24.120201","3","38936.816","1614.2825","30","30.012157","4","25536.25","843.10486","19","30.702621","3","17505.742","566.772","189.23311","111.34879","77.884315","39.476864","0.851922"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1529","4103","4124","2494","2521","1","0","0","0","1","1","677.5748","0","209.62352","0","0","0","0","0","6","10.679173","1","11762.05","1101.4009","3","2.255515","0","1711.5676","758.83673","3","5.063401","0","3110.7234","563.1583","81.52075","66.14643","15.374327","18.88024","0.621421"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1530","4173","4191","2525","2545","0","0","0","0","1","1","1293.953","0","215.38257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.467255","48.60865","6.858607","10.727408","0.849913"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1531","4123","4148","2528","2558","0","1","0","1","1","1","2962.944","0","476.2561","7","15.420358","1","23107.244","1498.4895","1","0.322216","0","198.1631","615","9","6.352267","1","5600.075","881.587","0","0","0","0","0","105.22668","77.28591","27.940767","24.458492","0.746272"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1532","4264","4282","2532","2550","0","0","0","0","1","1","613.97394","0","134.95837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.63401","45.340454","5.293556","9.44012","0.883547"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1533","3886","3914","2552","2580","0","0","0","0","1","1","3299.4055","0","336.05005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.76307","79.081116","32.68195","25.74578","0.879277"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1534","4018","4038","2567","2587","0","0","0","0","1","1","949.3584","0","250.64865","0","0","0","0","0","3","3.958659","0","3915.4358","989.0814","1","0.644433","0","460.9536","715.2857","1","0.598402","0","290.08685","484.76923","59.057667","51.09432","7.963349","12.014698","0.768119"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1535","4155","4172","2571","2589","0","0","0","0","1","1","2113.7847","0","414.6263","2","3.406288","0","3845.8372","1129.0405","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","164.88275","447.75","41.335762","35.351746","5.984019","10.298312","0.79738"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1536","4143","4158","2573","2586","0","0","0","0","1","1","2164.259","0","765.6574","3","5.385617","0","7132.675","1324.3932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.283653","19.885357","6.398297","10.298312","0.789828"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1537","4140","4168","2585","2609","1","0","1","1","1","1","2773.9465","0","434.17395","8","17.1235","1","28421.008","1659.7661","12","11.829946","2","23852.07","2016.2451","1","0.552371","0","383.62167","694.5","4","6.490359","1","3537.2458","545","92.33802","62.18777","30.150251","26.174877","0.723206"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1538","4157","4191","2599","2634","1","0","1","0","1","1","1362.7382","0","427.67816","0","0","0","0","0","45","52.797462","4","117522.18","2223.9668","1","0.598402","0","427.12088","713.7692","9","15.374327","1","8725.528","567.53894","168.88744","105.410805","63.476635","37.116833","0.764078"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1539","3933","3962","2616","2639","0","0","0","0","1","1","3560.9434","0","449.8187","0","0","0","0","0","2","3.360257","0","4599.087","1368.6713","0","0","0","0","0","3","5.707834","0","3158.1353","553.2984","92.24596","58.13705","34.10891","25.102137","0.867152"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1540","3928","3956","2633","2654","0","0","0","0","1","1","3029.8113","0","466.8394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.858955","50.72607","25.132881","23.171202","0.734286"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1541","4195","4230","2668","2693","0","0","0","0","1","1","2366.5461","0","393.5","1","0.598402","0","450.9649","753.61536","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","261.63974","473.66666","131.18811","90.2206","40.967518","28.534906","0.744445"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1542","3997","4018","2755","2780","0","0","0","0","1","1","2881.2922","0","494.94287","1","2.48567","0","2792.4197","1123.4073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.03509","53.994267","25.04082","21.883913","0.732032"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1543","4108","4134","2757","2790","0","0","0","0","1","1","1876.2181","0","511.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.82977","71.20983","38.619938","29.17855","0.78578"
