"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","400","4781","4816","3088","3117","0","0","0","0","1","1","1914.7911","0","378.81433","1","1.979329","0","1725.6991","871.8605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.1374","79.081116","48.05628","32.396774","0.74595"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","401","4618","4641","3097","3122","0","0","0","0","1","1","2366.4963","0","341.2193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.68421","59.19576","24.488447","22.31301","0.690906"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","402","4684","4716","3111","3137","0","0","0","0","1","1","2514.5608","0","376.12854","0","0","0","0","0","1","1.703144","0","1700.3821","998.37836","0","0","0","0","0","1","1.472989","0","715.41254","485.6875","122.304146","84.88101","37.423138","27.03307","0.775697"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","403","4716","4743","3124","3154","0","0","0","0","1","1","1892.7904","0","305.5014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.696365","82.07313","31.62324","27.03307","0.719772"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","404","4663","4692","3196","3223","0","0","0","0","1","1","2418.2876","0","456.37787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.05524","66.51468","39.540558","27.891262","0.800937"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","405","4647","4675","3207","3233","1","0","0","0","1","1","2571.849","0","462.69107","0","0","0","0","0","4","5.01737","1","4439.314","797.0413","0","0","0","0","0","2","1.150773","0","532.8539","463.04","99.47282","63.476635","35.996178","26.603973","0.830247"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","406","4630","4656","3235","3261","1","0","0","0","1","1","1865.3871","0","293.19705","0","0","0","0","0","4","4.971339","1","3956.1733","795.7963","0","0","0","0","0","2","1.242835","0","576.85944","464.14816","96.43477","72.176476","24.258293","22.31301","0.78239"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","407","4729","4752","3250","3273","0","0","0","0","1","1","1631.3418","0","299.17044","3","6.628452","0","7119.372","1074.0625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.055756","60.76081","16.294945","18.022047","0.888581"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","408","4712","4729","3254","3273","0","0","0","0","1","1","644.5323","0","141.21303","3","5.201494","0","4384.399","842.9115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.21973","44.511898","5.707834","9.869216","0.840995"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","409","4653","4683","3263","3287","0","0","0","0","1","1","2089.8738","0","346.23804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.91245","75.99705","25.915407","23.600298","0.698985"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","410","4896","4922","3266","3295","0","0","0","0","1","1","2864.2444","0","891.7519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.177345","79.9557","32.22164","24.458492","0.854591"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","411","4993","5021","3290","3315","0","0","0","0","1","1","2976.7224","0","367.18057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.63627","74.43199","27.204271","22.956654","0.838815"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","412","4969","4996","3313","3346","0","0","0","0","1","1","2014.4534","0","338.6438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.91663","89.94441","44.972206","29.607647","0.796387"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","413","4767","4801","3315","3343","0","0","0","0","1","1","1506.421","0","242.66649","0","0","0","0","0","1","0.460309","0","285.94406","621.2","0","0","0","0","0","0","0","0","0","0","119.772446","88.60952","31.162931","31.109486","0.58752"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","414","4665","4693","3339","3364","1","0","1","0","1","1","2354.7607","0","565.56757","0","0","0","0","0","6","10.495049","1","12056.05","1148.7368","0","0","0","0","0","5","5.753865","1","2677.5725","465.352","82.625496","55.881535","26.743963","25.316685","0.691881"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","415","4651","4676","3344","3371","1","0","1","0","1","1","2941.9905","0","615.92706","0","0","0","0","0","7","12.52041","1","14192.851","1133.5771","0","0","0","0","0","5","8.423658","1","4278.0674","507.86337","85.019104","56.15772","28.861385","26.174877","0.757596"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","416","4934","4965","3350","3380","0","0","0","1","1","1","1916.0951","0","372.69357","13","39.356434","2","71802.89","1824.4258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.30084","86.676216","42.62463","29.607647","0.932779"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","417","4993","5023","3356","3384","0","0","0","0","1","1","2111.0437","0","462.62915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.42956","83.40802","38.021538","27.03307","0.873633"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","418","4694","4724","3392","3419","1","0","1","0","1","1","2543.1472","0","332.14722","0","0","0","0","0","4","9.06809","1","8103.237","893.599","0","0","0","0","0","6","8.929998","1","4542.791","508.71133","116.91853","81.612816","35.305714","25.74578","0.85105"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","419","4954","4975","3409","3428","0","0","0","0","1","1","1125.1898","0","164.77757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.525967","49.253082","7.272885","11.585601","0.857228"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","420","4761","4803","3422","3450","0","0","0","0","1","1","2607.8188","0","533.18964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152.9147","110.19801","42.71669","38.833218","0.511711"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","421","4833","4862","3428","3451","0","0","0","0","1","1","2071.4119","0","317.65723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.69967","73.05106","33.6486","27.891262","0.609756"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","422","4863","4881","3430","3450","0","0","0","0","1","1","1530.2957","0","250.33784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.998955","44.14365","13.855307","15.876565","0.72128"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","423","4714","4745","3431","3459","0","0","0","0","1","1","2403.0383","0","381.28586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.19941","84.05245","37.14695","27.891262","0.777812"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","424","3467","3495","2688","2713","1","0","0","0","1","1","864.4108","0","178.65941","0","0","0","0","0","5","10.587111","1","9667.413","913.13043","1","0.644433","0","577.7341","660.5789","1","2.669793","0","1610.8059","603.34485","102.18864","74.06374","28.124891","24.458492","0.738445"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","425","3442","3471","2696","2720","0","0","0","0","1","1","1341.5897","0","257.0155","0","0","0","0","0","1","1.334897","0","1121.8655","840.4138","0","0","0","0","0","0","0","0","0","0","88.10317","59.379883","28.723293","25.96033","0.72717"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","426","3607","3634","2696","2724","0","0","0","0","1","1","2354.9893","0","380.60104","3","9.298245","0","12682.669","1363.9851","1","0.644433","0","819.1202","773.6957","0","0","0","0","0","0","0","0","0","0","108.90915","78.574776","30.334375","24.887589","0.799935"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","427","3581","3607","2764","2786","0","0","0","0","1","1","1366.1501","0","225.61336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.093796","64.7655","15.328296","18.451143","0.665005"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","428","3496","3520","2768","2799","0","0","0","0","1","1","2142.819","0","440.1449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.59354","64.81153","29.782003","27.676714","0.595798"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","429","3802","3832","2772","2801","0","0","0","0","1","1","1982.8292","0","344.81897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.65971","83.91436","37.745354","27.891262","0.817349"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","430","3518","3539","2777","2799","0","0","0","0","1","1","1489.2399","0","353.55832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.50668","50.12767","19.379017","20.167528","0.682096"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","431","3779","3802","2789","2812","0","0","0","0","1","1","1558.6803","0","244.28943","0","0","0","0","0","1","0.782526","0","740.2692","946","0","0","0","0","0","0","0","0","0","0","73.64947","60.11638","13.53309","16.734756","0.763174"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","432","3672","3699","2803","2825","1","0","0","0","1","1","665.45905","0","126.808495","0","0","0","0","0","5","9.528399","1","8581.498","900.62317","0","0","0","0","0","0","0","0","0","0","87.91905","68.26385","19.655201","19.738432","0.740387"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","433","3485","3516","2810","2838","1","0","0","0","1","1","1735.8893","0","343.0984","0","0","0","0","0","8","16.801285","1","19930.559","1186.2521","2","1.841237","0","1334.7585","724.925","0","0","0","0","0","126.4009","86.07781","40.323082","27.891262","0.822415"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","434","3523","3541","2824","2843","0","0","0","0","1","1","412.23334","0","110.6483","0","0","0","0","0","2","2.209484","0","2130.541","964.2708","2","1.472989","0","1101.9802","748.125","0","0","0","0","0","51.462566","45.938854","5.52371","9.654668","0.845465"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","435","3573","3601","2843","2870","0","0","0","0","1","1","1820.3854","0","427.32278","3","7.503039","0","9212.121","1163.5406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.14729","78.43668","27.710613","24.887589","0.722996"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","436","3537","3564","2855","2880","0","0","0","0","1","1","1825.7357","0","284.9344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.987144","73.64947","23.337675","22.956654","0.680367"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","437","3566","3596","2868","2896","0","0","0","1","1","1","1995.1476","0","405.8906","9","26.0535","1","43693.145","1677.0548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.83116","83.73024","37.100918","26.603973","0.816092"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","438","3693","3717","2914","2945","0","0","0","1","1","1","1807.7089","0","279.77127","5","6.260205","1","6166.1177","887.12585","1","0.50634","0","315.9562","624","0","0","0","0","0","0","0","0","0","0","106.97585","77.884315","29.09154","24.887589","0.746364"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","439","3697","3717","2970","2991","0","0","0","0","1","1","814.45685","0","163.77612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.497307","52.429214","9.06809","12.87289","0.828113"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","440","3558","3606","3048","3087","0","0","0","0","1","1","2288.3823","0","392.19516","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","450.0903","698.4286","2","1.288866","0","600.51935","465.92856","259.61438","142.69585","116.91853","54.70978","0.738868"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","441","3428","3453","3050","3075","0","0","0","1","1","1","2538.9983","0","380.15488","5","11.922008","1","13050.18","1094.6294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.83967","62.417923","26.421747","25.316685","0.647037"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","442","2089","2122","3103","3127","1","1","0","0","1","1","1573.5756","0","273.96982","1","0.920618","0","701.14294","761.6","17","26.191591","3","37926.945","1448.058","23","22.693243","3","23135.783","1019.50104","1","1.426958","0","781.74304","547.8387","114.29477","74.708176","39.58659","30.036743","0.730421"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","443","2198","2217","3115","3134","0","0","0","0","1","1","588.0993","0","136.3821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.316483","47.826122","6.490359","10.727408","0.810699"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","444","2092","2116","3125","3151","0","0","0","0","1","1","2027.2225","0","338.71048","0","0","0","0","0","2","3.268195","0","2697.0435","825.23944","2","2.163453","0","1521.414","703.2341","0","0","0","0","0","96.52683","65.502","31.024837","24.458492","0.787649"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","445","2191","2229","3134","3163","0","0","0","0","1","1","2038.9172","0","397.8484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158.16223","101.40611","56.756123","35.1859","0.725734"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","446","1878","1905","3145","3171","0","0","0","0","1","1","1291.689","0","259.69855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.5555","70.24318","21.312315","22.31301","0.801498"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","447","1818","1839","3150","3168","0","0","0","0","1","1","898.19257","0","163.9312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.58468","50.1737","7.410978","11.585601","0.767626"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","448","2150","2182","3158","3189","0","0","0","0","1","1","1506.2323","0","262.1071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.24022","93.71895","52.52128","31.967678","0.940323"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","449","2103","2126","3180","3202","0","0","0","0","1","1","879.21655","0","175.43338","2","3.728504","0","4503.2505","1207.7902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.04638","57.354523","11.691853","15.447468","0.752974"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","450","2193","2219","3192","3222","1","1","1","0","1","1","658.6534","0","127.01737","0","0","0","0","0","4","5.707834","1","5119.835","896.9839","6","5.661803","1","4719.0435","776.6591","4","7.410978","1","4142.3223","558.9441","112.95987","79.49539","33.464478","25.74578","0.819074"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","451","1887","1919","3265","3292","0","0","0","0","1","1","1995.7607","0","401.86224","0","0","0","0","0","1","0.322216","0","194.38857","603.2857","0","0","0","0","0","1","0.322216","0","141.7292","439.85715","126.354866","86.538124","39.816742","27.891262","0.82132"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","452","1983","2008","3289","3316","0","0","0","0","1","1","1764.5145","0","375.51968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.48879","71.30189","22.186903","21.669365","0.743646"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","453","2067","2088","3299","3328","0","0","0","0","1","1","1308.1896","0","290.17603","1","0.598402","0","423.25427","707.3077","0","0","0","0","0","0","0","0","0","0","2","0.690464","0","299.1089","433.2","87.22859","68.77019","18.458399","20.167528","0.660207"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","454","1806","1836","3337","3364","1","1","1","0","1","1","2113.1917","0","470.3788","0","0","0","0","0","6","7.825256","1","6763.1387","864.27057","20","16.387007","3","17462.564","1028.0922","11","16.248915","2","9881.871","608.1558","104.214","70.84158","33.372414","26.389425","0.74542"
