"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2788","5691","5712","3240","3268","0","0","0","0","1","1","1383.6183","0","435.06824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.38735","54.6387","30.748653","24.67304","0.734788"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2789","5835","5865","3245","3277","0","0","0","1","1","1","1495.4602","0","348.04486","14","36.27236","2","55730.508","1536.4454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141.54507","92.33802","49.20705","31.324034","0.87891"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2790","5784","5818","3288","3319","0","0","0","0","1","1","1862.7848","0","267.36917","2","1.565051","0","1136.0891","725.91174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.85461","95.51415","45.340454","34.327705","0.663119"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2791","5852","5876","3317","3340","0","0","0","1","1","1","1319.9264","0","241.2016","7","17.952057","1","38401.66","2139.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.58276","51.830814","23.751953","21.669365","0.7679"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2792","5655","5689","3327","3352","0","0","0","1","1","1","1856.2037","0","265.78488","20","49.06896","3","112522.21","2293.1445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.004","89.43807","41.565918","28.749454","0.737911"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2793","5847","5872","3334","3357","0","0","0","1","1","1","1418.892","0","283.28912","7","18.734583","1","31863.383","1700.7789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.562096","54.13236","23.429737","23.600298","0.795693"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2794","5740","5761","3343","3365","0","0","0","0","1","1","924.95135","0","182.86667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.94962","54.54664","10.402987","14.160179","0.861156"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2795","5842","5863","3367","3387","0","0","0","0","1","1","579.2951","0","128.96555","0","0","0","0","0","0","0","0","0","0","2","1.288866","0","954.359","740.4643","3","4.557061","0","2212.568","485.52524","60.530655","52.107","8.423658","12.87289","0.758497"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2796","5942","5968","3368","3395","0","0","0","0","1","1","2374.2512","0","587.49634","0","0","0","0","0","1","0.552371","0","390.3882","706.75","0","0","0","0","0","0","0","0","0","0","93.949104","56.387875","37.56123","27.247618","0.874494"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2797","5990","6012","3370","3390","0","0","0","0","1","1","2089.7256","0","287.75693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.31787","54.914886","10.402987","13.731083","0.846367"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2798","5922","5943","3371","3393","0","0","0","0","1","1","2134.8848","0","449.68497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.69411","41.934166","20.759943","19.523884","0.776955"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2799","5927","5962","3387","3414","0","0","0","0","1","1","2270.1514","0","455.0167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.14868","60.62272","56.525967","35.829544","0.709698"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2800","5794","5826","3420","3448","0","0","0","0","1","1","2791.0388","0","391.771","0","0","0","0","0","1","0.414278","0","296.48514","715.6667","0","0","0","0","0","0","0","0","0","0","126.44693","86.031784","40.415146","28.749454","0.820647"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2801","5842","5871","3436","3467","0","0","0","1","1","1","2451.189","0","471.00894","8","28.03283","1","43561.176","1553.9343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.0707","87.64287","41.427826","29.607647","0.791448"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2802","5893","5922","3463","3485","0","0","0","0","1","1","2581.1084","0","415.50998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.02848","71.39395","21.634531","21.883913","0.707434"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2803","5949","5971","3477","3499","0","0","0","1","1","1","1996.6","0","307.1249","5","8.285565","1","8208.1875","990.66113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.0257","58.59736","12.428348","15.876565","0.75415"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2804","5708","5728","3504","3523","0","0","0","0","1","1","1786.4727","0","192.61392","1","1.242835","0","1010.1485","812.7778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.006947","48.286434","6.720514","11.156505","0.846873"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2805","5942","5969","3527","3555","0","0","0","0","1","1","3352.8186","0","560.5666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.98384","66.6988","37.28504","27.03307","0.766855"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2806","5921","5947","3533","3565","0","0","0","0","1","1","1704.6705","0","564.9473","0","0","0","0","0","2","0.966649","0","605.2145","626.0952","0","0","0","0","0","0","0","0","0","0","110.151985","70.74952","39.402466","31.75313","0.663886"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2807","5799","5833","3558","3591","1","0","0","0","1","1","1443.2383","0","263.05792","2","3.314226","0","3071.413","926.7361","18","21.266283","3","19912.238","924.32477","0","0","0","0","0","0","0","0","0","0","166.12558","104.12193","62.003647","36.687737","0.823827"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2808","5752","5787","3584","3620","0","0","0","0","1","1","2985.0212","0","606.8906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","175.51588","97.2173","78.29859","45.48421","0.719101"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2809","5785","5810","3592","3622","0","0","0","0","1","1","2884.6602","0","482.61066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.78374","66.56071","43.22303","29.607647","0.774185"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2810","1961","1981","3613","3635","0","0","0","0","1","1","1822.1746","0","251.56529","3","7.318916","0","8770.179","1198.2893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.338543","53.579987","9.758554","13.516535","0.862531"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2811","1743","1771","3630","3654","0","0","1","0","1","1","2074.622","0","409.43964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3.820566","1","1775.8728","464.81927","97.30936","73.189156","24.120201","22.742105","0.742923"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2812","1693","1716","3666","3690","0","0","0","0","1","1","2090.9854","0","291.05795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.48271","62.74014","15.742574","18.022047","0.776906"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2813","1888","1917","3675","3702","0","0","0","0","1","1","2168.5022","0","377.3196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","296.48514","460.07144","109.41549","78.34462","31.07087","25.74578","0.826239"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2814","1805","1836","3681","3708","0","0","0","1","1","1","2046.2917","0","391.91702","10","22.601181","2","32086.45","1419.6803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.24544","83.2239","38.021538","27.891262","0.789421"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2815","1832","1860","3688","3717","0","0","0","1","1","1","1854.2202","0","374.43112","6","18.918707","1","25270.008","1335.7153","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","208.56609","453.1","113.190025","79.54143","33.6486","26.603973","0.853146"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2816","1890","1915","3702","3724","0","0","0","0","1","1","1302.5232","0","262.1598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.966649","0","441.71268","456.9524","78.52875","63.66076","14.867987","18.022047","0.684542"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2817","1795","1813","3710","3729","0","0","0","0","1","1","397.38318","0","149.1868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.529266","44.60396","4.925308","9.011024","0.869462"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2818","1632","1661","3725","3757","0","0","0","1","1","1","2198.1155","0","306.82114","27","54.13236","3","151572.03","2800.0264","0","0","0","0","0","0","0","0","0","0","1","1.288866","0","752.8817","584.1429","134.36424","89.29998","45.06427","30.46584","0.827276"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2819","1937","1957","3766","3792","0","0","0","1","1","1","2482.7554","0","365.92676","10","24.350355","2","53794.08","2209.1702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.75421","59.7021","15.05211","17.59295","0.691573"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2820","1921","1943","3776","3807","0","0","0","1","1","1","1820.5966","0","380.42267","10","30.656591","2","65164.727","2125.6353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.74431","71.43999","24.304325","23.600298","0.664569"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2821","1635","1667","3779","3821","0","0","1","0","1","1","910.94525","0","314.52048","1","1.334897","0","1098.758","823.10345","0","0","0","0","0","0","0","0","0","0","65","96.664925","4","95866.61","991.74146","186.88553","97.72364","89.16189","53.207947","0.641087"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2822","1864","1884","3799","3812","0","0","0","0","1","1","768.52124","0","204.34914","0","0","0","0","0","0","0","0","0","0","2","1.288866","0","937.18945","727.1429","1","1.703144","0","1016.3627","596.7568","39.63262","32.037518","7.595101","10.727408","0.83592"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2823","1699","1719","3801","3820","0","0","1","0","1","1","1035.9437","0","187.72559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11.00139","1","7180.1787","652.6611","56.848183","49.483234","7.364947","11.156505","0.858693"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2824","1743","1774","3802","3830","0","0","1","0","1","1","2116.0156","0","429.9238","2","3.590412","0","3214.9373","895.4231","0","0","0","0","0","0","0","0","0","0","9","15.604481","1","10573.117","677.56934","117.562965","73.0971","44.465866","30.894936","0.733957"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2825","1864","1890","3812","3834","0","0","0","0","1","1","845.7002","0","198.95161","0","0","0","0","0","0","0","0","0","0","2","1.104742","0","756.65625","684.9167","0","0","0","0","0","81.33663","57.07834","24.258293","23.171202","0.66002"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2826","1766","1793","3810","3834","0","0","1","0","1","1","2969.4272","0","536.6781","1","3.360257","0","3262.3032","970.8493","0","0","0","0","0","0","0","0","0","0","6","8.147472","1","5179.0767","635.6667","86.58415","54.914886","31.669271","26.174877","0.803908"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2827","1982","2012","3818","3843","0","0","0","0","1","1","2018.0586","0","349.1685","1","2.577731","0","2238.2534","868.3036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.28209","79.49539","33.786694","26.603973","0.751474"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2828","2008","2040","3819","3853","0","0","0","1","1","1","2752.423","0","539.67554","13","30.978807","2","46756.18","1509.2957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.83064","89.66823","60.16241","35.1859","0.821875"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2829","1759","1811","3831","3858","0","0","1","0","1","1","1094.9382","0","395.10776","1","1.196804","0","1822.0417","920.5349","0","0","0","0","0","0","0","0","0","0","42","91.923744","4","61720.094","671.4271","194.38857","119.17404","75.214516","46.556953","0.544501"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2830","1928","1955","3843","3871","0","0","0","1","1","1","2621.602","0","404.06467","12","32.958138","2","56210.61","1705.5154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.49487","78.29859","30.196281","24.887589","0.779625"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2831","1748","1766","3846","3864","0","0","1","0","1","1","977.9426","0","174.64415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","30.794683","3","25362.115","823.58746","46.491226","40.875454","5.615772","10.083764","0.793251"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2832","2005","2036","3850","3876","0","0","0","1","1","1","2007.0878","0","360.02106","17","42.072258","3","97908.31","2327.1467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.57894","76.45735","35.12159","27.247618","0.765602"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2833","1805","1820","3860","3876","0","0","0","0","1","1","726.79346","0","226.30658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.912106","28.677261","4.234844","9.44012","0.677987"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2834","1815","1833","3863","3883","0","0","0","0","1","1","806.11957","0","202.02322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.966649","0","458.32983","474.14285","48.10231","39.63262","8.469688","13.087439","0.670717"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2835","1983","2021","3870","3898","0","0","1","0","1","1","944.82983","0","414.62012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","27.894735","3","15647.336","548.2758","136.61977","80.093796","56.525967","39.047768","0.586839"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2836","1912","1944","3873","3897","0","0","0","0","1","1","2804.7861","0","427.6358","2","4.879277","0","4687.6045","960.717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.37415","81.52075","31.853395","25.74578","0.701506"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2837","2006","2036","3877","3907","0","0","1","0","1","1","778.60895","0","285.2722","0","0","0","0","0","1","0.460309","0","303.712","659.8","0","0","0","0","0","9","16.018759","1","9311.226","581.27014","94.6856","61.72746","32.958138","30.036743","0.731977"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2838","1968","1989","3882","3895","0","0","1","0","1","1","2006.601","0","299.9668","2","2.761855","0","3547.3726","1284.4166","0","0","0","0","0","0","0","0","0","0","7","11.875977","1","6382.233","531.22986","44.696022","34.66128","10.03474","12.87289","0.799445"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2839","1969","1989","3896","3909","0","0","0","0","1","1","1816.056","0","299.78366","3","9.620461","0","15894.706","1652.177","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","237.51953","516","44.511898","33.832726","10.679173","13.516535","0.795203"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2840","1936","1959","3907","3927","0","0","0","0","1","1","1835.8231","0","240.73544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.51468","53.76411","12.750565","15.23292","0.894025"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2841","1860","1880","3908","3928","0","0","0","0","1","1","2197.2642","0","279.79428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.65607","51.462566","8.193503","12.443794","0.795624"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2842","1963","1987","3909","3932","0","0","0","0","1","1","1169.5916","0","438.4153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.106476","62.509987","18.59649","19.309336","0.876711"
