"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","66","6553","6573","3748","3767","0","0","0","0","1","1","400.27856","0","127.8393","0","0","0","0","0","3","5.155463","0","8180.799","1586.8214","2","2.48567","0","2251.7864","905.9074","0","0","0","0","0","53.994267","47.54994","6.444328","10.727408","0.882066"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","6618","6646","3778","3807","0","0","0","0","1","1","2064.3137","0","329.1766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.62167","76.365295","42.256382","29.17855","0.824411"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","6584","6611","3779","3816","0","0","0","1","1","1","2615.4844","0","438.7339","21","49.759422","3","121429.56","2438.0776","0","0","0","0","0","2","1.749175","0","1223.5479","699.5","0","0","0","0","0","140.30223","94.961784","45.340454","32.182224","0.673902"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","6619","6647","3806","3839","0","0","0","1","1","1","1611.357","0","346.7403","17","43.775402","3","99199.984","2266.1125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.64043","86.676216","47.964214","32.82587","0.724477"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","6527","6554","3860","3892","0","0","0","1","1","1","1713.6307","0","321.74805","17","42.302414","3","87127.09","2059.6245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132.24683","87.873024","44.373806","28.749454","0.85718"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","6511","6531","3878","3899","0","0","0","0","1","1","1048.268","0","197.2987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.78617","53.16571","9.620461","13.301987","0.766064"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","6317","6349","3878","3914","0","0","0","0","1","1","740.63934","0","226.24268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145.4577","100.531525","44.926174","36.044094","0.675676"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","6405","6439","3922","3952","0","0","0","0","1","1","1316.6721","0","254.70029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.657113","0","784.3208","473.30554","148.91002","95.83637","53.073647","32.61132","0.809604"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","6625","6651","3925","3951","0","0","0","0","1","1","1537.317","0","238.86888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.79503","73.37328","26.421747","22.31301","0.878654"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","6453","6486","3940","3969","0","0","0","1","1","1","1475.7334","0","342.8982","13","39.954838","2","71302.35","1784.5737","0","0","0","0","0","1","0.966649","0","665.00867","687.9524","0","0","0","0","0","138.461","89.069824","49.391174","31.324034","0.856087"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","6475","6506","3956","3987","0","0","0","0","1","1","1713.5177","0","286.5476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.35626","88.011116","49.345142","30.894936","0.935174"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","6288","6321","3976","4010","0","0","0","0","1","1","1569.282","0","257.35065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152.73059","97.40142","55.329163","34.756805","0.833996"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","6533","6562","3992","4019","0","0","0","0","1","1","1963.2344","0","367.19974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.817085","70.51936","38.29772","27.676714","0.774763"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","6523","6555","4011","4045","0","0","0","0","1","1","1829.4589","0","300.17725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.1895","86.21591","55.973595","36.47319","0.718523"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","6439","6469","4022","4051","0","0","0","0","1","1","1794.5944","0","342.8329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.36286","84.55879","38.80406","28.320358","0.863311"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","6345","6375","4026","4060","0","0","0","0","1","1","979.5221","0","204.36372","1","2.255515","0","1872.3076","830.10205","1","0.966649","0","792.10004","717","0","0","0","0","0","0","0","0","0","0","137.17213","92.38405","44.788082","32.182224","0.71813"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","6369","6401","4040","4067","0","0","0","1","1","1","1918.3934","0","305.00632","6","13.855307","1","22581.525","1629.8107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.83116","80.23189","40.59927","30.036743","0.744692"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","6270","6306","4060","4092","0","0","1","0","1","1","1248.8335","0","256.61362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","57.906895","3","37067.18","640.1169","165.43512","103.52354","61.911583","36.47319","0.753454"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","6360","6400","4063","4106","0","0","0","1","1","1","2063.8823","0","468.19537","45","87.91905","4","263185.6","2993.499","0","0","0","0","0","1","0.644433","0","415.79727","645.2143","0","0","0","0","0","209.90099","127.689766","82.21122","50.63337","0.620006"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","6302","6339","4103","4131","0","0","0","0","1","1","1457.292","0","365.36136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.04064","73.37328","49.66736","34.542255","0.674507"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","2984","3011","4529","4555","0","0","0","0","1","1","1857.9634","0","377.6766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.05385","72.45267","22.601181","24.029396","0.663062"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","2811","2846","4550","4582","0","0","0","0","1","1","1330.4617","0","355.13882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1.703144","0","733.0884","430.43243","157.47177","99.1506","58.32117","34.756805","0.804619"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","2654","2673","4573","4591","0","0","0","0","1","1","453.4701","0","122.354904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.910194","45.52458","5.385617","9.654668","0.889209"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","2784","2820","4609","4646","0","0","0","0","1","1","1349.407","0","307.25922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1.933299","0","824.828","426.64285","183.7094","109.73771","73.97169","39.476864","0.788775"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","2684","2709","4615","4643","0","0","0","0","1","1","2616.5244","0","443.08502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.56019","59.564007","35.996178","26.389425","0.869274"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","2667","2690","4621","4648","0","0","0","0","1","1","2412.355","0","381.1131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.960396","54.13236","29.828035","24.243944","0.825547"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","2778","2804","4646","4671","0","0","0","0","1","1","1755.4445","0","304.75317","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","519.82715","705.8125","1","0.690464","0","311.0309","450.46667","89.66823","61.911583","27.756643","23.171202","0.826802"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","2848","2872","4659","4703","0","0","0","0","1","1","1125.17","0","236.16263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","162.35104","110.38214","51.968906","37.331383","0.55121"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","2769","2798","4665","4695","0","0","0","0","1","1","1591.4331","0","291.36353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.4042","75.720856","43.683342","30.894936","0.774071"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","3034","3059","4668","4697","0","0","0","0","1","1","2829.3877","0","370.1989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.804405","77.28591","30.518497","24.029396","0.847985"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","2713","2745","4716","4741","1","0","0","0","1","1","1144.2195","0","457.56555","0","0","0","0","0","6","12.474379","1","11832.846","948.57196","1","0.552371","0","361.71094","654.8333","0","0","0","0","0","101.12993","75.12246","26.00747","27.03307","0.605777"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","2670","2693","4728","4752","0","0","0","0","1","1","543.32526","0","154.96703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.97637","62.832203","15.144172","18.022047","0.74216"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","2705","2734","4733","4760","1","0","0","0","1","1","2399.8506","0","499.33435","0","0","0","0","0","6","8.469688","1","7238.868","794.2475","1","0.828557","0","616.58417","744.1667","2","1.196804","0","499.48148","417.34616","116.91853","76.549416","40.369114","28.320358","0.885169"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","2649","2674","4772","4803","0","0","0","0","1","1","993.8496","0","265.69083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.25395","64.7655","24.488447","29.393099","0.467438"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","2708","2727","4785","4806","0","0","0","0","1","1","543.9149","0","143.33719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.392563","51.73875","8.653812","12.443794","0.858433"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","3017","3045","4816","4847","0","0","0","0","1","1","1418.05","0","215.95697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.316826","85.57147","37.745354","28.320358","0.770289"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","2732","2761","4849","4890","0","0","0","0","1","1","1777.4513","0","289.8142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","154.61786","105.04256","49.5753","37.975025","0.582746"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","2913","2940","4867","4896","0","0","0","0","1","1","2379.993","0","289.06705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.683685","79.633484","33.050198","25.74578","0.827682"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","2733","2760","4899","4929","0","0","0","0","1","1","1909.6072","0","286.08298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.835846","84.88101","39.954838","27.462166","0.886005"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","4013","4043","4153","4193","0","0","0","0","1","1","1340.0594","0","239.05215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","164.14626","107.66631","56.479935","38.61867","0.6605"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","4216","4235","4179","4198","0","0","0","0","1","1","1003.0075","0","143.62035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.16571","47.0436","6.122112","10.298312","0.838181"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","4153","4177","4182","4202","0","0","0","0","1","1","2426.079","0","392.69113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.070347","42.026226","18.044119","18.88024","0.811865"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","3844","3866","4185","4207","0","0","0","0","1","1","1759.2695","0","238.5888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.54004","56.756123","11.783915","15.018372","0.819285"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","4093","4130","4189","4229","0","1","1","0","1","1","807.201","0","229.15373","0","0","0","0","0","0","0","0","0","0","15","14.683863","3","11300.36","769.5768","46","107.02188","4","71711.195","670.0611","218.69289","124.55966","94.133224","45.055115","0.754892"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","4145","4174","4192","4217","0","0","0","0","1","1","2333.4663","0","413.1152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.981064","46.353134","35.62793","26.389425","0.786709"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","4163","4188","4204","4234","0","0","0","0","1","1","2012.353","0","488.1632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.63627","66.56071","35.075558","30.036743","0.625471"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","4168","4187","4234","4257","0","0","0","0","1","1","1457.2445","0","260.31918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.07174","56.387875","14.683863","17.59295","0.650431"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","3853","3880","4279","4307","0","0","0","0","1","1","2560.4465","0","333.8551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.012505","67.98766","31.024837","25.316685","0.830334"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","3842","3873","4299","4328","0","0","0","0","1","1","2148.255","0","391.11325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.78982","79.26524","45.52458","29.607647","0.864959"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","4004","4037","4301","4336","0","1","0","0","1","1","1095.3556","0","283.21848","0","0","0","0","0","0","0","0","0","0","4","3.49835","1","2361.386","675","0","0","0","0","0","158.53049","95.23797","63.29251","37.331383","0.812474"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","4027","4054","4318","4349","0","0","0","0","1","1","1682.1368","0","356.9097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.83915","77.47003","40.369114","30.036743","0.749501"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","4000","4021","4332","4353","0","0","0","0","1","1","1730.3549","0","225.12032","0","0","0","0","0","0","0","0","0","0","1","1.196804","0","979.2157","818.1923","0","0","0","0","0","62.78617","52.797462","9.988709","13.301987","0.843714"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","4050","4070","4369","4389","0","0","0","0","1","1","616.24115","0","167.96419","0","0","0","0","0","0","0","0","0","0","2","2.209484","0","1841.1907","833.3125","2","5.753865","0","2895.0225","503.144","65.73215","51.416534","14.315616","18.022047","0.599798"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","4037","4049","4370","4387","0","0","0","0","1","1","450.08823","0","237.77429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2.48567","0","1208.0354","486","32.49783","29.367725","3.130102","8.15283","0.620878"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","4095","4125","4376","4403","0","0","0","0","1","1","2278.1375","0","342.45798","0","0","0","0","0","3","2.99201","0","2137.2156","714.3077","0","0","0","0","0","0","0","0","0","0","117.10265","81.612816","35.489838","26.603973","0.87318"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","121","3876","3897","4380","4401","0","0","0","0","1","1","1893.1162","0","223.39844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.14174","53.02762","9.114121","13.301987","0.795641"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","122","3959","3974","4380","4401","0","0","0","0","1","1","1277.9607","0","193.21547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.851482","41.65798","8.193503","12.014698","0.830346"
