"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2062","4941","4964","2792","2812","0","0","0","0","1","1","2571.0232","0","463.04214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.05298","27.296333","27.756643","24.67304","0.708372"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2063","4909","4936","2788","2822","0","1","1","0","1","1","3046.41","0","506.97888","0","0","0","0","0","0","0","0","0","0","17","9.57443","3","16366.845","1709.4327","5","9.252214","1","5630.5938","608.56714","129.20879","80.6922","48.516586","32.61132","0.742965"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2064","4954","4981","2794","2820","0","0","0","0","1","1","2511.3262","0","403.62134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.095184","54.822823","36.27236","28.534906","0.817123"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2065","1927","1968","2028","2059","1","1","0","0","1","1","1495.9606","0","318.87436","0","0","0","0","0","28","38.712","3","57887.42","1495.3353","5","4.326906","1","3497.9814","808.42554","1","0.828557","0","390.89456","471.77777","176.52856","109.92183","66.606735","39.476864","0.716301"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2066","1873","1900","2050","2069","0","0","0","0","1","1","1489.4231","0","219.44838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.11446","63.75282","14.361647","17.59295","0.667137"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2067","1644","1664","2064","2083","0","0","0","0","1","1","475.22437","0","141.65132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.15772","48.976894","7.180823","11.371053","0.89833"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2068","1722","1754","2080","2116","0","0","0","0","1","1","1192.8423","0","274.85983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","165.80336","102.46482","63.338543","36.044094","0.824584"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2069","1978","2017","2093","2128","1","1","0","0","1","1","1484.3988","0","265.3634","0","0","0","0","0","60","65.916275","4","160530.3","2435.3667","10","7.04273","2","6278.8936","891.5425","1","0.368247","0","160.32568","435.375","183.52527","109.18533","74.339935","40.335056","0.800963"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2070","1631","1648","2095","2114","0","0","0","0","1","1","552.7459","0","159.20369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.61664","40.000866","5.615772","9.869216","0.872483"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2071","1645","1669","2099","2118","0","0","0","0","1","1","727.58655","0","166.97629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.32256","56.29581","13.02675","15.876565","0.697397"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2072","1590","1623","2105","2137","0","0","0","0","1","1","1807.9805","0","332.38574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.98471","96.89508","47.08963","33.469513","0.774831"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2073","1911","1945","2113","2145","0","0","0","1","1","1","2967.1145","0","858.8873","14","35.950146","2","53455.934","1486.9462","0","0","0","0","0","2","1.795206","0","1578.9985","879.5641","0","0","0","0","0","149.50842","96.84905","52.65937","33.469513","0.859074"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2074","1701","1715","2123","2139","0","0","0","0","1","1","752.8372","0","204.76054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.275663","27.296333","1.979329","5.578252","0.759593"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2075","1687","1706","2126","2145","0","0","0","0","1","1","797.3333","0","160.99135","1","1.334897","0","1007.61676","754.8276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.58798","42.578598","8.009379","12.229246","0.772673"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2076","1853","1887","2127","2157","1","0","0","0","1","1","972.83563","0","224.53212","0","0","0","0","0","8","11.875977","1","15854.199","1334.9806","3","2.163453","0","1565.1433","723.44684","0","0","0","0","0","130.2675","93.85704","36.410458","32.61132","0.552173"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2077","1841","1870","2162","2187","0","0","0","0","1","1","3547.3975","0","341.1458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104.49018","75.76689","28.723293","23.600298","0.846159"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2078","1879","1908","2170","2195","0","0","0","0","1","1","2166.64","0","322.92587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.60291","75.12246","27.480457","23.600298","0.804187"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2079","1769","1788","2199","2221","0","0","0","0","1","1","1035.2941","0","185.76527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.359215","52.75143","8.607781","12.87289","0.745623"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2080","1612","1636","2203","2217","0","0","0","0","1","1","1131.626","0","594.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.52128","46.859474","5.661803","12.229246","0.472564"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2081","1707","1734","2204","2234","0","0","0","0","1","1","1028.7195","0","277.066","1","1.242835","0","1065.4316","857.2593","0","0","0","0","0","1","0.598402","0","479.73422","801.6923","0","0","0","0","0","116.96456","82.993744","33.970818","26.174877","0.725998"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2082","1836","1863","2205","2237","0","0","0","0","1","1","1547.0243","0","364.8219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.92183","66.422615","43.499218","31.75313","0.765998"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2083","1817","1844","2210","2238","0","0","0","0","1","1","1824.2329","0","301.72665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.728325","60.62272","41.10561","28.534906","0.826859"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2084","1636","1658","2212","2235","0","0","0","0","1","1","1204.6984","0","514.3739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.435295","52.935555","14.499739","17.163853","0.777399"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2085","1610","1640","2217","2241","0","0","0","0","1","1","2369.4402","0","699.6634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.929825","70.42731","36.502518","28.749454","0.697295"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2086","1782","1817","2272","2298","0","0","0","0","1","1","1845.4829","0","342.1289","1","2.853917","0","2975.6687","1042.6613","1","0.736495","0","540.9093","734.4375","0","0","0","0","0","0","0","0","0","0","128.97864","88.563484","40.415146","29.393099","0.71832"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2087","1970","1993","2275","2297","0","0","0","0","1","1","2959.125","0","309.20688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.66215","60.300503","14.361647","16.734756","0.838844"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2088","1863","1894","2278","2308","0","0","0","0","1","1","1637.3525","0","254.73636","0","0","0","0","0","0","0","0","0","0","1","0.874587","0","736.2645","841.8421","0","0","0","0","0","132.61507","89.392044","43.22303","30.46584","0.783472"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2089","1776","1811","2302","2329","0","0","0","0","1","1","1636.5991","0","375.30905","1","2.209484","0","1952.4014","883.6458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.88327","92.936424","42.946846","31.324034","0.669055"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2090","1599","1624","2328","2369","0","0","0","0","1","1","2460.0266","0","505.70825","0","0","0","0","0","1","1.472989","0","1267.5994","860.5625","0","0","0","0","0","0","0","0","0","0","135.469","83.77627","51.69272","38.40412","0.590273"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2091","1862","1886","2346","2372","0","0","0","0","1","1","1711.0297","0","434.61316","1","3.452319","0","3815.5488","1105.2134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.157196","58.781483","26.375715","23.600298","0.807909"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2092","1816","1833","2351","2371","0","0","0","0","1","1","508.63577","0","154.04161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.348446","35.397774","6.950668","12.229246","0.696642"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2093","1876","1908","2352","2381","0","0","0","1","1","1","2304.7996","0","581.33453","14","21.634531","2","29801.98","1346.0166","1","1.51902","0","1744.1575","1148.2122","1","0.736495","0","581.27844","789.25","0","0","0","0","0","115.62966","65.3639","50.265762","33.040417","0.815041"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2094","1808","1828","2361","2380","0","0","0","0","1","1","535.7366","0","159.19556","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","406.03873","735.0833","0","0","0","0","0","48.746742","39.310402","9.436338","14.589275","0.739537"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2095","1882","1905","2379","2406","0","0","0","0","1","1","2588.1306","0","608.0732","3","4.372937","0","3920.4072","896.5158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.82369","64.1671","30.656591","26.603973","0.633977"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2096","2638","2668","2005","2028","0","0","0","0","1","1","2187.7002","0","341.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","201.56938","437.9","97.40142","74.98437","22.417057","22.742105","0.642418"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2097","2760","2796","2008","2037","0","0","0","0","1","1","2442.026","0","520.06287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.82455","93.76498","41.059578","33.040417","0.637165"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2098","2716","2740","2014","2045","0","0","0","0","1","1","3025.543","0","471.5693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.8725","83.03977","33.832726","25.74578","0.74458"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2099","2665","2696","2015","2044","0","0","0","1","1","1","2786.8276","0","544.9133","6","9.988709","1","9461.655","947.23505","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","177.3111","481.5","125.8025","87.09049","38.712","28.749454","0.724877"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2100","2418","2437","2038","2057","0","0","0","0","1","1","996.406","0","158.11165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2.071391","0","1019.49274","492.17776","53.11968","46.997566","6.122112","10.51286","0.88787"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2101","2467","2486","2042","2060","0","0","0","0","1","1","464.1382","0","140.3013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.657113","0","807.33624","487.19446","51.64669","45.984886","5.661803","9.869216","0.895483"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2102","2738","2764","2074","2103","0","0","0","0","1","1","2633.8892","0","400.035","2","6.812576","0","6359.862","933.5473","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","381.45822","517.9375","114.3408","81.56679","32.774014","25.74578","0.770291"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2103","2762","2783","2106","2129","0","0","0","0","1","1","2302.5325","0","251.57698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.01302","57.998955","12.01407","15.447468","0.756871"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2104","2680","2704","2106","2136","0","0","0","0","1","1","2849.063","0","364.08725","1","0.690464","0","540.72516","783.13336","0","0","0","0","0","1","0.920618","0","717.9442","779.85","0","0","0","0","0","104.30606","76.50339","27.802673","24.029396","0.755958"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2105","2711","2741","2147","2174","0","0","0","1","1","1","2856.5369","0","711.5438","8","18.872677","1","24102.295","1277.1","0","0","0","0","0","2","1.51902","0","2068.9976","977.13043","0","0","0","0","0","112.63766","80.83029","31.807364","26.174877","0.757744"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2106","2603","2633","2152","2182","1","1","0","0","1","1","2847.0925","0","432.10614","0","0","0","0","0","4","5.063401","1","6251.505","1234.6455","5","4.833246","1","4416.5747","913.79047","3","3.682473","0","1967.3615","534.25","131.37224","87.59683","43.775402","29.17855","0.876437"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2107","2774","2800","2168","2196","0","1","0","0","1","1","3428.6104","0","424.29114","0","0","0","0","0","0","0","0","0","0","8","6.490359","1","7186.485","1107.2554","0","0","0","0","0","99.196625","62.924263","36.27236","27.247618","0.751685"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2108","2746","2784","2182","2214","1","1","0","0","1","1","1380.7205","0","470.5968","0","0","0","0","0","11","13.993399","2","21853.777","1561.7203","50","36.916798","4","47279.598","1280.707","2","1.380928","0","670.1181","485.26666","177.12697","109.59962","67.52736","39.047768","0.668972"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2109","2785","2815","2186","2204","0","1","0","0","1","1","3446.0854","0","533.7584","0","0","0","0","0","1","1.51902","0","1703.4662","1121.4242","4","3.084071","1","3642.3345","1181.0149","0","0","0","0","0","75.76689","39.63262","36.13427","25.96033","0.79024"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2110","2783","2812","2204","2222","0","1","0","0","1","1","3518.3308","0","478.33612","0","0","0","0","0","1","0.460309","0","323.91956","703.7","7","4.142783","1","5957.6436","1166.009","1","0.322216","0","134.68646","418","79.49539","49.5753","29.920095","23.171202","0.73775"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2111","2699","2726","2207","2232","1","1","1","0","1","1","1761.2461","0","277.7469","0","0","0","0","0","15","16.61716","3","25927.559","1560.2881","32","20.898037","4","30790.357","1473.3612","8","12.152163","1","6920.7944","569.51135","92.936424","66.56071","26.375715","23.600298","0.829154"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2112","2701","2719","2229","2245","0","0","0","0","1","1","1389.0619","0","226.1923","0","0","0","0","0","0","0","0","0","0","1","0.874587","0","1099.5865","955.52","0","0","0","0","0","42.302414","37.100918","5.201494","9.44012","0.820334"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2113","2470","2506","2232","2280","0","0","0","0","1","1","3369.9377","0","634.39484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","217.31197","107.02188","110.29008","58.57165","0.697586"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2114","2502","2530","2232","2260","0","0","0","0","1","1","3484.5024","0","373.87964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","260.62704","514.7273","109.09328","69.59875","39.494526","29.822195","0.702243"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2115","2449","2476","2236","2272","0","0","0","0","1","1","3414.8862","0","627.9327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.2595","73.833595","59.425915","40.549603","0.725215"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2116","2395","2426","2263","2288","0","0","0","0","1","1","2773.914","0","415.27316","0","0","0","0","0","1","1.380928","0","1260.9249","913.1","1","0.50634","0","514.2574","1015.63635","0","0","0","0","0","108.58694","77.51607","31.07087","26.174877","0.734651"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2117","2447","2477","2268","2292","0","0","0","0","1","1","3233.2524","0","568.6704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.71895","69.8289","23.890047","24.887589","0.583465"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2118","2393","2422","2287","2311","1","1","0","0","1","1","2270.3113","0","415.93637","1","0.644433","0","496.02917","769.7143","5","6.53639","1","7632.939","1167.7606","4","2.623762","1","2776.2168","1058.1052","0","0","0","0","0","90.86503","63.66076","27.204271","25.316685","0.691138"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2119","2398","2416","2306","2320","0","1","0","0","1","1","1854.1503","0","404.3727","0","0","0","0","0","0","0","0","0","0","6","3.912628","1","5921.6016","1513.4589","1","1.104742","0","626.803","567.375","37.05489","30.012157","7.04273","11.800149","0.7489"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2120","2695","2724","2321","2350","0","0","0","0","1","1","3059.4878","0","606.91315","2","2.945979","0","2308.7727","783.7031","1","1.657113","0","1749.8193","1055.9445","1","1.150773","0","1119.1036","972.48","0","0","0","0","0","121.15337","83.2239","37.929478","27.462166","0.909593"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2121","2398","2412","2347","2366","0","0","0","0","1","1","2844.5632","0","381.88757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.808754","34.799374","8.009379","11.585601","0.782904"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2122","2609","2640","2362","2384","0","1","1","0","1","1","3366.2983","0","562.1752","0","0","0","0","0","3","2.761855","0","3669.6768","1328.7","21","12.842626","3","20118.596","1566.5483","17","25.224943","3","24831.61","984.4069","101.91245","65.9623","35.950146","26.603973","0.782641"
