"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1440","4908","4922","2493","2509","0","0","0","1","1","1","2500.5752","0","450.21176","4","8.976028","1","23697.04","2640.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.894735","15.650512","12.244224","14.589275","0.759506"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1441","4883","4911","2495","2524","0","0","0","1","1","1","2411.717","0","533.6948","14","28.999477","2","75857.16","2615.811","0","0","0","0","0","2","0.920618","0","1526.109","1227.9259","0","0","0","0","0","113.32812","66.97498","46.353134","31.109486","0.713745"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1442","4908","4940","2496","2533","0","0","0","1","1","1","2351.0015","0","421.0064","5","10.679173","1","27753.283","2598.8232","0","0","0","0","0","0","0","0","0","0","2","1.334897","0","730.64874","547.34485","138.59909","79.17318","59.425915","40.764153","0.657933"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1443","5052","5085","2505","2534","0","0","0","1","1","1","2309.8093","0","377.97504","11","27.894735","2","50367.49","1805.6271","0","0","0","0","0","1","0.552371","0","375.98053","680.6667","2","1.933299","0","1097.285","567.5714","136.89595","90.31266","46.58329","30.894936","0.875007"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1444","4905","4942","2531","2567","1","0","0","0","1","1","1438.9833","0","326.53052","2","4.557061","0","4956.103","1087.5657","8","8.331596","1","8052.4644","906.4042","2","1.565051","0","1258.8535","759.6667","3","4.372937","0","2723.235","622.7474","189.23311","104.12193","85.11117","41.19325","0.804093"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1445","4879","4908","2533","2564","0","0","0","0","1","1","2274.2952","0","407.1474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.17543","83.68421","46.491226","32.182224","0.82598"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1446","4829","4848","2548","2566","0","0","0","0","1","1","459.2243","0","141.73077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.20705","44.281742","4.925308","9.011024","0.784291"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1447","4971","4996","2548","2586","0","0","0","0","1","1","2472.9023","0","420.87012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.42435","98.87441","47.54994","31.75313","0.680609"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1448","4821","4857","2565","2599","0","0","1","0","1","1","1692.39","0","406.4557","1","0.690464","0","565.6279","819.2","0","0","0","0","0","0","0","0","0","0","6","9.758554","1","6990.4854","716.34436","173.85878","102.32673","71.53204","38.40412","0.779866"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1449","4801","4825","2576","2606","0","0","0","0","1","1","2948.631","0","420.9896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","324.88623","542.9231","101.037865","70.84158","30.196281","24.458492","0.809079"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1450","4693","4721","2586","2619","0","0","0","0","1","1","2830.2231","0","370.99506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142.0514","92.98245","49.06896","30.894936","0.816568"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1451","4758","4794","2586","2621","0","0","1","0","1","1","1377.981","0","263.22806","0","0","0","0","0","1","0.414278","0","267.94598","646.7778","0","0","0","0","0","4","6.490359","1","5027.175","774.5603","170.40646","104.95049","65.45596","38.189575","0.841408"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1452","4985","5024","2602","2634","0","0","0","0","1","1","1833.1458","0","381.82626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170.86676","108.632965","62.2338","38.189575","0.695295"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1453","4715","4734","2616","2635","0","0","0","0","1","1","356.82907","0","134.09769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.09432","45.708702","5.385617","9.869216","0.836061"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1454","4829","4853","2617","2648","0","0","0","0","1","1","2781.945","0","427.69214","0","0","0","0","0","1","1.150773","0","1165.4568","1012.76","1","0.874587","0","846.9689","968.4211","0","0","0","0","0","106.88379","78.34462","28.53917","24.887589","0.722396"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1455","4696","4721","2638","2664","0","0","0","0","1","1","2424.4905","0","280.15164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.588844","68.90829","21.680563","20.596624","0.848268"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1456","6265","6289","1478","1512","0","0","0","0","1","1","3529.8945","0","443.7403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.58363","84.19055","31.393085","26.818521","0.668273"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1457","6081","6114","1505","1530","0","0","0","1","1","1","2675.762","0","344.51712","19","38.29772","3","94812.69","2475.6743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.031265","83.31596","31.715302","27.03307","0.674024"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1458","5973","6004","1545","1573","0","0","1","1","1","1","3356.0312","0","486.97018","5","7.134792","1","7793.633","1092.3419","0","0","0","0","0","0","0","0","0","0","4","3.452319","1","1650.8988","478.2","115.90585","83.40802","32.49783","27.891262","0.705359"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1459","6057","6094","1610","1648","0","0","0","0","1","1","2935.0876","0","466.506","1","1.472989","0","1160.6235","787.9375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","189.41722","122.810486","66.606735","47.415146","0.602173"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1460","6280","6312","1616","1642","0","0","0","1","1","1","3395.3088","0","474.347","13","25.455097","2","49842.14","1958.0416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.3375","84.37467","36.962826","27.03307","0.773198"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1461","5884","5916","1634","1666","0","0","0","0","1","1","2650.4192","0","356.68002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.07208","88.47142","51.60066","31.75313","0.890211"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1462","5990","6018","1651","1685","0","0","0","0","1","1","2877.6345","0","358.45706","2","2.209484","0","2583.6233","1002.2857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.5277","87.91905","48.60865","30.680387","0.802127"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1463","6271","6290","1652","1671","0","0","0","0","1","1","480.36667","0","114.34105","1","1.887268","0","2094.867","1110","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","345.27792","500.06668","51.278442","45.75473","5.52371","9.869216","0.877418"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1464","5974","6000","1671","1701","0","0","0","0","1","1","3231.0935","0","431.85684","1","0.782526","0","576.3531","736.5294","0","0","0","0","0","0","0","0","0","0","2","1.426958","0","686.82733","481.32257","104.49018","65.594055","38.896126","27.462166","0.866686"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1465","5957","5986","1677","1714","0","0","0","1","1","1","2523.301","0","541.3145","8","10.955359","1","11474.403","1047.3782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.98193","79.17318","42.808754","33.89861","0.644762"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1466","6143","6172","1678","1705","0","0","0","0","1","1","3478.9958","0","389.4824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.150773","0","563.1423","489.36","113.144","79.67952","33.464478","25.316685","0.860544"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1467","6270","6302","1687","1712","0","0","0","1","1","1","3238.861","0","530.44385","8","11.461699","1","21432.547","1869.9277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.5409","66.79086","41.750042","30.251291","0.711488"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1468","6269","6300","1709","1732","0","0","0","1","1","1","2804.9302","0","451.54382","19","35.16762","3","98060.586","2734.6855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.38874","64.075035","32.313705","28.964003","0.606239"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1469","5947","5978","1707","1736","0","0","0","1","1","1","3035.317","0","396.85754","6","13.671183","1","16235.841","1187.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.07868","83.36199","42.71669","28.964003","0.889624"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1470","6229","6256","1716","1748","0","0","0","0","1","1","3298.4832","0","455.5121","1","0.736495","0","574.92615","780.625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.57234","85.7556","39.816742","28.320358","0.814917"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1471","5912","5948","1727","1765","0","0","0","1","1","1","1581.5927","0","265.15985","28","58.18308","3","146063.1","2506.4392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","194.4346","113.74239","80.6922","41.622345","0.823719"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1472","6232","6266","1755","1787","0","0","0","1","1","1","2150.3887","0","360.13577","13","31.347055","2","61437.33","1959.9075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","162.53517","100.3474","62.18777","34.756805","0.910838"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1473","6076","6106","1756","1781","0","0","0","1","1","1","2554.0408","0","425.67508","16","35.812054","3","83322.266","2326.6543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.247345","63.75282","39.494526","29.393099","0.759061"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1474","5956","5987","1762","1791","0","0","0","0","1","1","2862.6396","0","294.06702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.58173","88.60952","44.972206","29.607647","0.881942"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1475","6084","6117","1766","1801","0","0","0","1","1","1","1889.0221","0","503.06442","8","16.387007","1","20227.596","1234.3679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.967865","60.024315","49.943546","39.262314","0.601551"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1476","6078","6100","1790","1813","0","0","0","0","1","1","1596.4758","0","275.34793","1","3.130102","0","2913.849","930.91174","0","0","0","0","0","1","1.380928","0","1301.5702","942.5333","0","0","0","0","0","60.346535","44.189682","16.156853","18.665691","0.714598"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1477","6101","6131","1787","1814","0","0","0","1","1","1","2874.0527","0","522.8754","16","31.301023","3","77220.45","2463.4038","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","234.57356","463.27274","111.34879","76.50339","34.845406","26.603973","0.796206"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1478","6217","6241","1788","1812","0","0","0","0","1","1","1784.7738","0","210.51942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.00973","63.982975","13.02675","18.88024","0.586914"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1479","6067","6094","1816","1848","0","0","0","0","1","1","3208.505","0","551.8945","3","7.134792","0","8302.597","1099.817","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","359.4094","459.29413","121.291466","84.19055","37.100918","27.891262","0.790486"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1480","6007","6048","1853","1897","0","0","0","0","1","1","2038.4004","0","341.41467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","189.09502","125.98662","63.108387","50.204273","0.515842"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1481","5921","5955","1858","1895","0","0","0","1","1","1","3123.5256","0","545.24023","13","33.09623","2","63128.09","1907.4103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176.94284","108.448845","68.494","39.047768","0.783919"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1482","6119","6144","1865","1893","0","0","1","1","1","1","2462.6868","0","408.26773","5","9.344276","1","10503.473","1124.0542","0","0","0","0","0","0","0","0","0","0","5","6.168143","1","2997.165","485.91046","104.35209","75.99705","28.355045","22.742105","0.833907"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1483","4615","4640","1498","1518","0","0","0","0","1","1","1469.1372","0","203.44771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.163795","59.425915","11.737884","16.520208","0.661239"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1484","4341","4363","1514","1531","1","1","1","0","1","1","1229.8939","0","260","0","0","0","0","0","11","15.098141","2","17457.502","1156.2683","10","9.712523","2","8782.561","904.25116","7","8.05541","1","6568.4277","815.4057","53.76411","24.258293","29.505817","24.887589","0.670862"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1485","4362","4384","1514","1549","1","1","0","0","1","1","1146.7201","0","359.89795","0","0","0","0","0","18","24.99479","3","29805.111","1192.453","15","16.156853","3","15215.336","941.7265","2","1.703144","0","1379.7767","810.13513","102.09657","58.18308","43.913494","31.538582","0.671534"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1486","4515","4544","1517","1541","0","0","0","0","1","1","2185.686","0","290.89383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.07121","74.57008","25.50113","23.171202","0.716596"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1487","4337","4367","1529","1550","1","1","0","0","1","1","1043.1108","0","335.52948","0","0","0","0","0","8","12.290255","1","15465.422","1258.3483","11","10.126801","2","9995.66","987.05","0","0","0","0","0","81.658844","41.381794","40.277054","32.61132","0.620006"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1488","4410","4444","1541","1569","0","0","0","0","1","1","3094.9824","0","502.61407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","238.39412","431.58334","140.94667","88.379364","52.567307","33.469513","0.751076"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1489","4300","4321","1554","1577","0","0","0","0","1","1","2986.0996","0","300.18564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.40663","59.011635","13.394997","15.876565","0.832887"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1490","4350","4380","1566","1590","0","0","0","0","1","1","2360.2068","0","281.70285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.2741","74.201836","42.072258","29.822195","0.646895"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1491","4530","4555","1567","1593","0","0","0","0","1","1","1189.3033","0","250.23077","0","0","0","0","0","3","3.084071","0","2656.4443","861.34326","1","1.334897","0","1090.7026","817.069","0","0","0","0","0","92.1539","71.20983","20.944067","21.240269","0.734365"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1492","4406","4424","1569","1586","0","0","0","0","1","1","1739.2109","0","589.92737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.273754","35.489838","11.783915","14.803823","0.714989"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1493","4424","4436","1569","1582","0","0","0","0","1","1","1885.2424","0","781.9625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","196.2298","426.3","24.212263","19.655201","4.557061","8.581926","0.765467"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1494","4465","4484","1567","1586","0","0","0","0","1","1","968.7823","0","226.34723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.107","46.399166","5.707834","9.869216","0.845855"
