id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
8404,8404,0.263,0.000,8.342,1.412,556.000,10631.876,2845.860,other,other
8405,8405,0.752,0.000,0.049,21.417,307.000,10626.769,5861.515,micro,microglia
8406,8406,20.172,0.000,6.775,12.314,622.000,10627.921,11099.934,micro,microglia
8407,8407,0.995,54.410,0.395,0.902,1200.000,10631.973,8360.828,neuron,neuron
8408,8408,7.365,1.853,0.000,4.264,1130.000,10631.794,9279.830,other,other
8409,8409,22.900,0.000,5.511,2.448,687.000,10631.352,15763.911,other,other
8410,8410,4.852,8.144,0.000,0.448,596.000,10635.450,9580.674,other,other
8411,8411,14.993,0.000,0.148,26.312,561.000,10629.036,9894.405,micro,microglia
8412,8412,11.206,0.000,16.305,6.674,725.000,10629.161,10008.818,oligo,oligo
8413,8413,24.840,0.000,21.200,5.223,1031.000,10634.004,10832.262,oligo,oligo
8414,8414,28.361,0.000,16.337,18.821,593.000,10631.197,14584.562,oligo,oligo
8415,8415,0.000,0.000,0.000,1.381,889.000,10631.546,3917.290,other,other
8416,8416,0.009,2.632,0.000,2.266,771.000,10632.188,4323.536,other,other
8417,8417,0.428,74.737,0.001,4.336,1064.000,10636.157,6472.102,neuron,neuron
8418,8418,0.172,2.806,1.307,4.045,758.000,10636.449,5652.908,other,other
8419,8419,2.965,0.000,0.000,33.301,1000.000,10636.065,8124.564,micro,microglia
8420,8420,18.521,0.000,7.487,2.703,731.000,10631.001,11546.408,other,other
8421,8421,26.141,0.000,0.000,0.659,602.000,10632.281,15098.555,other,other
8422,8422,0.054,1.326,0.000,2.620,878.000,10636.109,4292.286,other,other
8423,8423,1.239,0.073,0.000,7.688,327.000,10628.431,7750.073,micro,microglia
8424,8424,9.301,0.284,3.734,8.862,751.000,10636.446,9639.286,micro,microglia
8425,8425,17.231,3.006,0.121,33.399,338.000,10631.254,9914.053,micro,microglia
8426,8426,20.318,0.000,5.207,4.289,886.000,10634.044,11445.942,other,other
8427,8427,26.833,0.000,0.000,5.722,1039.000,10636.819,12054.955,other,other
8428,8428,23.032,0.000,6.048,5.362,687.000,10635.964,12213.332,other,other
8429,8429,1.955,54.677,0.048,16.585,792.000,10634.513,6056.212,neuron,neuron
8430,8430,24.444,0.000,0.000,21.752,1126.000,10638.352,10707.884,micro,microglia
8431,8431,29.316,0.000,0.000,19.324,370.000,10630.354,11309.676,micro,microglia
8432,8432,0.012,37.051,0.000,0.000,1000.000,10641.242,3953.506,neuron,neuron
8433,8433,1.473,0.012,20.960,18.915,601.000,10639.183,5893.067,oligo,oligo
8434,8434,3.082,0.000,0.044,9.870,981.000,10637.317,6778.223,micro,microglia
8435,8435,2.757,0.000,0.000,20.499,515.000,10633.730,8885.668,micro,microglia
8436,8436,27.774,0.000,0.000,12.747,451.000,10634.747,13446.834,other,other
8437,8437,31.432,0.000,2.272,30.652,1032.000,10640.814,14103.074,micro,microglia
8438,8438,25.492,0.000,0.287,10.330,581.000,10636.260,14298.718,other,other
8439,8439,25.347,0.000,0.065,6.850,895.000,10640.266,16053.859,other,other
8440,8440,15.478,0.000,22.394,2.565,1212.000,10644.066,10458.351,oligo,oligo
8441,8441,30.425,0.000,0.000,26.332,903.000,10645.321,12716.948,micro,microglia
8442,8442,0.076,0.197,0.000,3.448,674.000,10640.056,5591.580,other,other
8443,8443,3.879,0.000,6.905,4.380,461.000,10638.852,8866.898,other,other
8444,8444,25.862,0.000,1.399,8.150,832.000,10641.500,14169.466,other,other
8445,8445,17.137,0.030,0.344,0.008,970.000,10639.849,15935.959,other,other
8446,8446,0.352,2.361,0.000,0.561,790.000,10643.285,6957.853,other,other
8447,8447,1.314,0.073,14.569,4.403,713.000,10642.527,8693.275,oligo,oligo
8448,8448,24.101,0.000,2.973,8.445,1093.000,10646.312,11974.986,other,other
8449,8449,31.646,0.000,0.000,17.602,817.000,10643.556,13243.646,micro,microglia
8450,8450,21.165,0.000,2.859,14.375,794.000,10645.059,14604.277,micro,microglia
8451,8451,1.922,0.948,0.197,9.015,269.000,10636.420,6329.599,micro,microglia
8452,8452,15.425,0.000,0.000,2.623,930.000,10642.814,10961.886,other,other
8453,8453,21.766,3.128,0.025,8.094,478.000,10640.879,11483.743,micro,microglia
8454,8454,22.664,0.000,2.256,13.488,758.000,10643.499,11689.460,other,other
8455,8455,24.878,0.000,0.856,16.011,806.000,10645.253,13777.524,micro,microglia
8456,8456,0.553,4.551,0.058,7.044,412.000,10639.342,5754.786,micro,microglia
8457,8457,0.025,0.456,0.047,5.737,954.000,10647.074,4360.523,micro,microglia
8458,8458,1.438,0.000,0.012,0.743,1083.000,10647.321,8002.326,other,other
8459,8459,34.544,0.000,0.157,11.572,859.000,10648.406,13157.552,astro,astrocyte
8460,8460,3.824,2.411,0.011,23.981,370.000,10646.000,6005.941,micro,microglia
8461,8461,7.096,0.000,11.096,1.840,905.000,10649.933,8849.031,oligo,oligo
8462,8462,4.182,74.095,0.216,1.983,643.000,10646.571,9593.722,neuron,neuron
8463,8463,21.138,0.000,0.000,17.547,477.000,10644.740,11312.065,micro,microglia
8464,8464,24.106,0.000,0.000,9.348,601.000,10644.025,16251.722,other,other
8465,8465,3.477,0.059,0.255,29.417,321.000,10643.629,5987.498,micro,microglia
8466,8466,0.475,47.649,0.522,2.424,713.000,10649.523,6502.675,neuron,neuron
8467,8467,6.403,0.000,16.474,4.496,603.000,10646.207,7442.522,oligo,oligo
8468,8468,29.150,0.000,0.027,10.030,440.000,10643.836,13129.566,other,other
8469,8469,24.476,0.000,5.513,8.732,717.000,10647.349,14435.609,other,other
8470,8470,0.786,5.182,24.432,8.984,636.000,10646.590,6527.648,oligo,oligo
8471,8471,18.440,0.652,12.290,13.944,893.000,10653.109,9906.077,oligo,oligo
8472,8472,16.856,0.000,14.310,5.928,665.000,10650.149,10010.719,oligo,oligo
8473,8473,15.894,0.269,0.000,13.977,301.000,10642.794,10552.907,micro,microglia
8474,8474,25.098,0.000,11.567,14.480,886.000,10651.692,10636.027,oligo,oligo
8475,8475,26.558,0.000,13.467,13.667,1065.000,10651.731,14506.678,oligo,oligo
8476,8476,0.013,0.000,0.000,0.878,890.000,10655.433,4645.338,other,other
8477,8477,16.696,0.018,34.869,4.044,609.000,10646.869,9739.775,oligo,oligo
8478,8478,16.047,44.582,0.036,2.545,833.000,10650.994,9814.110,neuron,neuron
8479,8479,31.044,0.048,0.011,4.920,820.000,10650.250,10176.029,other,other
8480,8480,18.829,0.000,0.000,29.440,639.000,10647.962,11877.203,micro,microglia
8481,8481,0.366,0.000,0.000,9.359,952.000,10653.207,3290.212,micro,microglia
8482,8482,1.236,2.922,29.468,22.162,526.000,10649.192,5860.692,oligo,oligo
8483,8483,12.848,0.000,11.766,8.380,1046.000,10654.623,10993.025,oligo,oligo
8484,8484,27.893,0.000,0.181,7.593,1004.000,10652.989,13209.280,other,other
8485,8485,26.252,0.000,2.530,11.768,919.000,10652.874,13625.742,other,other
8486,8486,26.253,0.000,2.033,11.048,672.000,10648.082,13986.481,other,other
8487,8487,29.226,11.516,0.000,3.194,535.000,10652.279,14634.671,other,other
8488,8488,0.031,0.000,0.000,0.000,913.000,10652.912,4082.619,other,other
8489,8489,0.057,0.000,0.000,2.189,688.000,10649.586,4777.676,other,other
8490,8490,1.441,0.024,0.537,14.516,589.000,10652.255,6331.272,micro,microglia
8491,8491,9.243,0.135,0.000,1.889,371.000,10647.442,7409.491,other,other
8492,8492,25.106,0.000,0.032,16.129,348.000,10645.951,12581.825,micro,microglia
8493,8493,26.240,0.000,2.407,13.080,1047.000,10654.394,13076.305,other,other
8494,8494,29.188,0.000,19.503,7.221,986.000,10654.757,14032.388,oligo,oligo
8495,8495,27.102,0.000,11.097,14.036,856.000,10654.444,14461.442,oligo,oligo
8496,8496,0.015,2.796,0.041,0.092,909.000,10653.370,4707.858,other,other
8497,8497,0.058,31.719,0.000,0.973,875.000,10653.326,5533.997,neuron,neuron
8498,8498,1.136,8.403,0.013,2.003,610.000,10652.775,8673.102,other,other
8499,8499,26.150,0.000,5.473,15.799,1231.000,10656.704,12918.120,micro,microglia
8500,8500,36.288,0.000,0.034,13.808,500.000,10647.770,13900.542,astro,astrocyte
8501,8501,23.660,0.000,0.000,12.853,1054.000,10655.183,15442.562,other,other
8502,8502,0.046,0.000,0.327,3.520,496.000,10650.065,5332.913,other,other
8503,8503,0.052,9.010,0.584,2.889,831.000,10654.503,5457.942,other,other
8504,8504,0.947,0.000,21.511,12.934,227.000,10649.665,5876.352,oligo,oligo
8505,8505,0.717,51.432,0.001,13.283,746.000,10654.827,6172.916,neuron,neuron
8506,8506,19.784,3.513,6.504,5.386,881.000,10656.490,11460.472,other,other
8507,8507,29.914,0.000,0.000,8.104,1076.000,10656.717,13471.766,other,other
8508,8508,16.840,17.352,0.000,2.279,613.000,10653.494,15904.909,neuron,neuron
8509,8509,0.486,0.000,1.006,2.046,348.000,10651.055,2848.296,other,other
8510,8510,2.699,4.345,15.228,18.173,1106.000,10660.269,6054.277,oligo,oligo
8511,8511,21.853,0.000,39.686,6.455,532.000,10653.111,9765.701,oligo,oligo
8512,8512,22.224,0.000,0.000,7.146,728.000,10657.735,11547.280,other,other
8513,8513,27.636,0.000,5.098,21.274,368.000,10651.340,13113.799,micro,microglia
8514,8514,21.630,0.000,5.280,9.908,644.000,10652.991,14724.048,micro,microglia
8515,8515,2.128,0.000,0.000,6.143,1009.000,10656.402,3215.683,micro,microglia
8516,8516,0.008,0.000,0.000,0.137,510.000,10651.863,5280.002,other,other
8517,8517,0.401,36.914,0.097,4.848,626.000,10657.788,5731.484,neuron,neuron
8518,8518,0.646,10.824,22.508,9.535,579.000,10656.636,6194.670,oligo,oligo
8519,8519,0.205,21.751,0.237,2.062,1042.000,10659.765,6908.161,neuron,neuron
8520,8520,15.566,0.000,7.208,3.685,1035.000,10655.788,10049.074,other,other
8521,8521,33.656,0.000,0.000,8.747,285.000,10649.744,10870.435,astro,astrocyte
8522,8522,23.705,0.000,14.131,14.347,906.000,10662.889,14683.309,oligo,oligo
8523,8523,0.807,8.102,32.171,6.620,187.000,10653.433,5749.791,oligo,oligo
8524,8524,9.052,0.000,22.963,4.471,724.000,10662.707,7430.057,oligo,oligo
8525,8525,19.168,0.000,2.951,6.106,922.000,10664.047,11060.899,micro,microglia
8526,8526,21.735,0.000,2.817,14.115,646.000,10660.698,12589.737,micro,microglia
8527,8527,1.103,0.000,0.000,1.314,350.000,10653.483,7492.649,other,other
8528,8528,1.716,0.017,0.000,6.556,765.000,10659.813,9276.026,micro,microglia
8529,8529,19.573,26.004,0.000,6.927,901.000,10660.899,12512.471,neuron,neuron
8530,8530,35.833,0.000,0.000,7.023,682.000,10663.799,14618.644,astro,astrocyte
8531,8531,0.798,37.443,0.505,11.616,836.000,10662.505,5836.389,neuron,neuron
8532,8532,2.094,0.388,6.955,12.685,794.000,10666.558,5755.101,micro,microglia
8533,8533,1.007,0.000,0.000,5.270,555.000,10660.546,7507.065,other,other
8534,8534,17.121,0.039,12.133,5.325,1110.000,10664.132,10550.223,oligo,oligo
8535,8535,24.748,0.000,0.000,2.422,476.000,10658.536,11325.447,other,other
8536,8536,21.426,1.942,0.012,32.552,805.000,10663.945,10205.843,micro,microglia
8537,8537,27.042,0.000,0.000,28.227,671.000,10662.842,10879.568,micro,microglia
8538,8538,21.253,31.615,0.026,5.992,494.000,10658.047,12486.287,neuron,neuron
8539,8539,0.081,0.000,0.000,0.016,370.000,10657.249,4804.432,other,other
8540,8540,0.049,20.571,0.000,0.038,638.000,10660.110,4873.925,neuron,neuron
8541,8541,0.829,3.919,0.812,15.829,544.000,10663.206,6213.491,micro,microglia
8542,8542,27.906,0.000,0.000,16.438,1140.000,10668.525,14354.142,micro,microglia
8543,8543,0.928,0.000,0.000,0.015,776.000,10663.963,2899.765,other,other
8544,8544,0.330,0.000,0.000,0.000,531.000,10660.043,4162.670,other,other
8545,8545,0.054,0.000,0.063,0.066,941.000,10666.174,5028.171,other,other
8546,8546,0.647,0.408,0.000,7.066,867.000,10670.490,5814.965,micro,microglia
8547,8547,7.399,0.361,0.060,5.672,1067.000,10667.717,8266.847,micro,microglia
8548,8548,4.610,8.602,10.708,5.606,490.000,10663.661,9593.676,oligo,oligo
8549,8549,18.821,25.642,0.015,5.228,745.000,10664.749,9857.193,neuron,neuron
8550,8550,25.715,0.000,0.125,4.002,502.000,10665.544,12207.520,other,other
8551,8551,33.794,0.000,0.000,41.226,717.000,10668.583,13135.923,micro,microglia
8552,8552,20.347,11.933,0.134,6.218,775.000,10666.163,16038.031,micro,microglia
8553,8553,21.678,0.010,0.281,0.000,961.000,10667.941,16235.996,other,other
8554,8554,20.615,16.524,0.000,0.862,1184.000,10672.537,11492.829,neuron,neuron
8555,8555,28.234,0.000,0.750,1.104,625.000,10662.651,16263.440,other,other
8556,8556,1.625,1.130,0.000,0.088,717.000,10666.591,3263.983,other,other
8557,8557,0.032,0.000,0.604,2.294,439.000,10662.522,5314.221,other,other
8558,8558,0.087,56.881,0.039,2.760,763.000,10666.092,5588.961,neuron,neuron
8559,8559,1.465,0.000,6.433,8.404,626.000,10663.572,7796.757,micro,microglia
8560,8560,18.474,0.000,10.537,8.463,806.000,10667.409,10153.464,oligo,oligo
8561,8561,27.068,0.000,1.635,13.038,606.000,10666.503,13106.616,other,other
8562,8562,26.608,0.000,3.106,29.585,217.000,10661.355,13894.406,micro,microglia
8563,8563,0.418,0.000,0.000,0.157,656.000,10666.662,2861.357,other,other
8564,8564,0.766,1.793,6.839,2.467,261.000,10664.579,6521.912,other,other
8565,8565,5.750,0.000,2.264,6.914,535.000,10663.508,8629.011,micro,microglia
8566,8566,14.802,0.000,23.741,4.249,852.000,10670.035,9748.980,oligo,oligo
8567,8567,28.480,0.000,20.193,20.028,1126.000,10673.962,13975.663,oligo,oligo
8568,8568,0.357,0.000,0.000,0.019,886.000,10668.482,3084.944,other,other
8569,8569,0.727,1.599,4.096,20.070,187.000,10665.273,5853.749,micro,microglia
8570,8570,20.147,1.414,0.064,5.952,435.000,10665.218,11909.752,micro,microglia
8571,8571,27.894,0.205,0.000,5.801,396.000,10666.318,12223.687,other,other
8572,8572,0.380,0.000,0.000,0.344,326.000,10663.905,4911.500,other,other
8573,8573,1.207,3.611,12.043,6.110,728.000,10668.808,7529.679,oligo,oligo
8574,8574,3.162,0.000,0.244,21.559,837.000,10670.146,7771.382,micro,microglia
8575,8575,19.568,2.165,9.945,11.917,732.000,10670.852,9880.025,oligo,oligo
8576,8576,28.209,0.000,1.690,26.250,823.000,10669.640,13911.842,micro,microglia
8577,8577,25.791,0.000,0.000,4.220,460.000,10665.789,14121.307,other,other
8578,8578,1.088,4.429,0.086,13.613,955.000,10674.458,5876.318,micro,microglia
8579,8579,31.717,0.000,1.764,2.447,966.000,10672.604,11523.293,other,other
8580,8580,33.132,0.268,0.606,6.838,847.000,10670.381,13599.893,other,other
8581,8581,27.270,0.000,23.879,21.473,945.000,10673.200,14707.007,oligo,oligo
8582,8582,2.718,0.032,6.162,15.841,811.000,10670.323,5972.668,micro,microglia
8583,8583,1.204,0.339,2.485,5.527,579.000,10668.927,9104.551,micro,microglia
8584,8584,3.994,0.000,14.921,17.764,845.000,10672.044,9530.624,oligo,oligo
8585,8585,14.849,1.156,0.000,15.020,450.000,10664.878,10079.293,micro,microglia
8586,8586,21.113,16.200,3.002,8.013,1120.000,10676.451,11891.062,micro,microglia
8587,8587,26.977,0.000,0.000,4.727,1021.000,10673.539,12007.281,other,other
8588,8588,46.613,0.000,0.069,11.916,822.000,10672.472,13250.423,astro,astrocyte
8589,8589,30.778,0.000,0.000,20.957,833.000,10673.204,14768.669,micro,microglia
8590,8590,1.299,19.738,0.000,0.000,458.000,10669.622,3241.627,neuron,neuron
8591,8591,0.009,38.585,0.000,0.839,1021.000,10673.319,3832.738,neuron,neuron
8592,8592,0.034,0.000,0.000,0.000,624.000,10677.048,4170.644,other,other
8593,8593,0.100,3.233,13.818,3.320,649.000,10671.817,5562.923,oligo,oligo
8594,8594,0.990,10.488,20.574,15.092,596.000,10671.844,6097.020,oligo,oligo
8595,8595,3.114,0.000,0.000,0.425,1034.000,10677.271,7317.552,other,other
8596,8596,28.950,0.000,0.004,14.142,837.000,10675.227,16076.963,other,other
8597,8597,0.070,0.004,0.013,1.621,767.000,10675.962,5116.558,other,other
8598,8598,4.981,0.000,9.791,7.522,473.000,10672.943,8649.962,micro,microglia
8599,8599,26.109,0.000,9.753,8.632,842.000,10676.045,14285.343,other,other
8600,8600,29.260,0.062,0.000,8.826,242.000,10669.847,13168.773,other,other
8601,8601,1.301,11.227,0.000,13.524,269.000,10670.312,5780.186,micro,microglia
8602,8602,0.623,14.079,0.000,7.019,794.000,10676.956,6129.324,micro,microglia
8603,8603,27.670,0.014,0.000,3.622,1107.000,10680.285,11659.480,other,other
8604,8604,24.029,1.891,2.374,6.004,1045.000,10682.875,12488.030,other,other
8605,8605,0.327,2.004,64.068,2.417,266.000,10681.669,5460.977,oligo,oligo
8606,8606,31.378,0.000,1.766,10.304,757.000,10677.649,13819.324,other,other
8607,8607,25.479,0.000,0.059,0.000,528.000,10675.966,15485.595,other,other
8608,8608,24.599,0.015,0.000,0.290,775.000,10680.077,16281.568,other,other
8609,8609,0.524,0.000,0.000,0.115,208.000,10672.212,3664.577,other,other
8610,8610,1.603,0.000,0.000,0.963,904.000,10682.361,3677.676,other,other
8611,8611,0.221,4.417,0.000,0.018,664.000,10678.440,4882.069,other,other
8612,8612,26.372,0.000,4.341,10.453,815.000,10678.717,12158.729,other,other
8613,8613,26.543,0.000,0.000,11.584,1068.000,10683.443,13009.726,other,other
8614,8614,0.106,12.133,1.675,0.926,745.000,10684.890,5445.467,other,other
8615,8615,2.489,24.279,0.001,17.046,699.000,10681.130,5795.153,neuron,neuron
8616,8616,0.661,30.657,0.004,1.528,1105.000,10679.956,8574.681,neuron,neuron
8617,8617,2.324,0.000,25.827,2.597,947.000,10686.567,8626.976,oligo,oligo
8618,8618,24.975,0.910,0.550,0.988,600.000,10679.065,9821.077,other,other
8619,8619,15.018,0.003,15.369,25.710,1104.000,10683.420,11026.306,oligo,oligo
8620,8620,1.324,0.000,0.000,0.011,660.000,10682.656,2913.882,other,other
8621,8621,0.031,12.119,0.000,2.088,807.000,10680.971,5388.309,other,other
8622,8622,0.069,42.154,3.842,5.482,740.000,10681.070,5478.288,neuron,neuron
8623,8623,28.629,0.000,0.000,6.977,560.000,10677.257,8849.829,other,other
8624,8624,9.060,0.000,0.000,3.108,519.000,10680.143,9301.096,other,other
8625,8625,8.097,33.022,0.005,1.818,928.000,10684.572,10086.696,neuron,neuron
8626,8626,27.461,0.000,0.000,2.165,1065.000,10682.682,12668.300,other,other
8627,8627,1.307,0.000,0.000,15.857,460.000,10677.141,6022.789,micro,microglia
8628,8628,6.466,0.011,0.000,22.978,1023.000,10685.065,8327.309,micro,microglia
8629,8629,16.664,0.070,0.000,0.034,743.000,10683.300,15908.987,other,other
8630,8630,0.008,24.562,0.051,0.035,885.000,10684.805,4385.666,neuron,neuron
8631,8631,1.060,0.000,59.370,7.656,451.000,10679.364,6531.064,oligo,oligo
8632,8632,27.250,0.000,0.233,6.867,760.000,10684.584,12635.887,other,other
8633,8633,25.364,0.010,2.527,9.794,1352.000,10690.408,13160.579,other,other
8634,8634,29.326,0.000,7.886,4.993,1116.000,10685.899,14836.942,other,other
8635,8635,20.468,1.544,14.254,4.078,1143.000,10689.483,10398.274,oligo,oligo
8636,8636,22.471,0.000,0.381,9.867,862.000,10686.387,13466.390,other,other
8637,8637,0.091,0.000,0.000,0.295,756.000,10687.775,6579.970,other,other
8638,8638,21.429,0.000,0.000,0.601,757.000,10689.218,9841.141,other,other
8639,8639,25.291,0.000,2.503,12.207,1152.000,10690.957,13843.435,other,other
8640,8640,29.559,0.000,0.926,16.882,954.000,10684.894,14798.645,micro,microglia
8641,8641,0.961,64.909,0.412,10.089,876.000,10689.937,6082.845,neuron,neuron
8642,8642,0.204,1.814,0.000,4.441,1416.000,10696.063,7225.749,other,other
8643,8643,1.369,1.237,0.227,4.131,754.000,10689.809,7518.658,other,other
8644,8644,10.394,66.130,0.007,0.268,993.000,10687.125,8783.526,neuron,neuron
8645,8645,33.457,0.000,0.000,4.795,682.000,10689.680,12402.157,astro,astrocyte
8646,8646,1.319,0.000,0.000,0.844,948.000,10691.803,3339.056,other,other
8647,8647,2.556,0.493,30.606,1.031,1005.000,10696.426,8605.281,oligo,oligo
8648,8648,25.125,0.000,0.034,4.189,502.000,10686.008,11286.831,other,other
8649,8649,23.727,0.000,16.426,11.172,967.000,10693.541,14255.878,oligo,oligo
8650,8650,0.204,42.233,0.005,4.396,1036.000,10691.803,7058.423,neuron,neuron
8651,8651,4.711,0.000,0.077,13.725,415.000,10688.212,9516.798,micro,microglia
8652,8652,37.545,0.572,13.320,15.686,437.000,10688.007,10198.936,astro,astrocyte
8653,8653,10.530,45.074,0.170,2.194,986.000,10695.268,10225.119,neuron,neuron
8654,8654,28.098,0.000,0.352,12.004,460.000,10686.015,13391.363,other,other
8655,8655,25.447,0.000,1.425,6.547,876.000,10691.890,14304.455,other,other
8656,8656,0.602,0.000,0.000,0.166,815.000,10691.296,6603.487,other,other
8657,8657,21.120,0.000,3.392,8.090,886.000,10692.055,12604.819,micro,microglia
8658,8658,26.940,0.000,2.217,11.994,941.000,10693.102,13225.111,other,other
8659,8659,29.961,0.000,7.874,17.489,1266.000,10695.864,13725.125,micro,microglia
8660,8660,0.054,1.161,43.040,1.305,554.000,10689.513,4429.713,oligo,oligo
8661,8661,0.033,0.787,10.796,0.561,891.000,10693.031,5138.562,oligo,oligo
8662,8662,0.098,4.547,0.073,8.127,245.000,10689.245,5566.441,micro,microglia
8663,8663,0.215,0.000,0.000,7.279,592.000,10692.796,5586.497,micro,microglia
8664,8664,1.236,0.000,4.527,14.753,757.000,10692.358,6512.185,micro,microglia
