id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
33447,33447,15.858,0.000,0.000,2.568,639.000,11068.906,6485.158,other,other
33448,33448,14.244,1.973,0.099,2.420,921.000,11070.617,16253.232,other,other
33449,33449,0.176,0.969,0.000,4.411,991.000,11073.411,4714.121,other,other
33450,33450,0.332,0.000,0.000,14.849,1091.000,11074.665,6883.687,micro,microglia
33451,33451,0.742,26.202,0.057,1.150,995.000,11072.654,8641.045,neuron,neuron
33452,33452,0.596,0.000,0.000,0.037,969.000,11069.176,4904.337,other,other
33453,33453,0.441,1.957,0.007,2.063,540.000,11067.383,8055.922,other,other
33454,33454,0.579,13.204,2.004,0.713,970.000,11075.615,5075.013,other,other
33455,33455,0.195,4.009,0.052,0.000,668.000,11067.570,6704.144,other,other
33456,33456,12.409,1.105,0.000,1.317,877.000,11071.970,9494.470,other,other
33457,33457,29.102,0.000,0.064,0.590,1131.000,11076.447,14163.008,other,other
33458,33458,15.019,11.282,2.968,5.857,895.000,11073.549,16170.041,micro,microglia
33459,33459,15.908,0.000,1.421,26.049,553.000,11074.436,9905.577,micro,microglia
33460,33460,55.532,0.000,1.389,0.165,925.000,11074.843,12149.038,astro,astrocyte
33461,33461,8.600,0.150,0.000,0.184,1091.000,11077.663,9201.077,other,other
33462,33462,29.670,0.242,0.038,0.560,364.000,11069.549,14385.918,other,other
33463,33463,38.608,0.000,40.969,3.937,1389.000,11082.970,14477.289,astro,astrocyte
33464,33464,1.704,0.000,0.000,2.229,628.000,11074.159,5343.783,other,other
33465,33465,0.182,9.261,0.220,0.038,1020.000,11077.068,6823.374,other,other
33466,33466,1.628,0.000,0.716,1.864,500.000,11072.222,5514.790,other,other
33467,33467,32.874,1.476,0.000,0.370,540.000,11079.341,7455.976,other,other
33468,33468,9.207,16.498,0.000,0.000,899.000,11078.432,7482.085,neuron,neuron
33469,33469,4.052,0.000,0.000,8.246,789.000,11079.356,9119.095,micro,microglia
33470,33470,4.662,4.632,0.000,0.697,666.000,11078.908,8142.290,other,other
33471,33471,22.499,0.015,1.713,9.407,718.000,11076.259,14975.089,other,other
33472,33472,0.116,2.360,0.000,0.904,458.000,11073.908,7331.164,other,other
33473,33473,33.430,0.000,0.012,10.032,899.000,11082.643,10682.941,astro,astrocyte
33474,33474,1.262,0.000,0.000,1.541,896.000,11081.298,8384.526,other,other
33475,33475,0.057,0.296,0.000,0.413,1257.000,11089.525,4113.424,other,other
33476,33476,0.316,0.000,3.644,37.028,604.000,11078.568,4504.498,micro,microglia
33477,33477,0.170,10.029,0.000,0.000,377.000,11077.477,8078.424,other,other
33478,33478,25.523,6.506,0.044,0.984,894.000,11083.596,10482.594,other,other
33479,33479,27.605,1.527,21.747,2.341,736.000,11082.478,11361.410,oligo,oligo
33480,33480,26.683,0.000,0.295,0.169,543.000,11079.788,12731.529,other,other
33481,33481,20.485,20.680,1.953,2.589,744.000,11088.085,14992.707,neuron,neuron
33482,33482,0.232,0.000,22.726,0.021,948.000,11086.622,6726.157,oligo,oligo
33483,33483,31.347,0.000,1.126,0.048,421.000,11084.435,12190.767,other,other
33484,33484,0.242,1.218,36.497,1.192,798.000,11083.873,6976.758,oligo,oligo
33485,33485,4.159,0.000,0.000,3.704,665.000,11085.176,7418.779,other,other
33486,33486,0.773,0.000,0.000,15.186,1174.000,11089.027,8196.105,micro,microglia
33487,33487,0.885,7.592,0.177,0.120,598.000,11085.045,8492.796,other,other
33488,33488,0.172,6.560,0.000,0.497,523.000,11085.511,4549.572,other,other
33489,33489,29.943,0.000,0.429,0.000,900.000,11087.418,13809.419,other,other
33490,33490,1.269,0.000,0.000,11.624,498.000,11087.512,4881.074,micro,microglia
33491,33491,0.794,11.597,2.161,14.491,509.000,11086.442,4999.690,micro,microglia
33492,33492,2.243,1.641,1.341,16.929,905.000,11098.902,5012.825,micro,microglia
33493,33493,0.122,0.036,0.000,0.000,449.000,11087.771,6698.829,other,other
33494,33494,14.462,0.000,11.180,1.890,500.000,11085.230,10127.802,oligo,oligo
33495,33495,29.602,0.151,2.510,0.095,304.000,11082.510,10883.401,other,other
33496,33496,32.530,0.000,13.830,0.773,534.000,11083.884,14254.483,astro,astrocyte
33497,33497,20.972,0.000,0.691,0.675,434.000,11083.917,14925.530,other,other
33498,33498,1.049,0.065,25.610,0.072,741.000,11092.598,5506.628,oligo,oligo
33499,33499,0.058,8.369,0.003,0.319,903.000,11091.568,6607.379,other,other
33500,33500,18.913,0.000,0.075,0.056,1029.000,11094.480,12485.395,other,other
33501,33501,31.951,12.986,2.192,0.142,1165.000,11091.570,14091.451,other,other
33502,33502,0.396,0.000,0.000,0.096,606.000,11087.015,5783.622,other,other
33503,33503,40.363,0.000,0.033,0.471,1154.000,11092.259,13700.374,astro,astrocyte
33504,33504,23.941,0.000,0.797,17.682,958.000,11092.147,14876.678,micro,microglia
33505,33505,5.311,0.000,0.000,0.292,411.000,11085.051,9271.236,other,other
33506,33506,7.516,0.254,0.000,0.355,819.000,11090.708,9345.885,other,other
33507,33507,0.415,0.000,0.000,28.398,660.000,11091.905,4488.162,micro,microglia
33508,33508,0.100,0.000,0.000,0.737,910.000,11093.131,7264.986,other,other
33509,33509,0.200,20.645,0.000,1.315,1064.000,11098.395,7337.861,neuron,neuron
33510,33510,38.090,0.000,0.273,1.523,853.000,11094.394,14414.947,astro,astrocyte
33511,33511,0.153,15.439,0.023,0.541,895.000,11093.638,6850.022,other,other
33512,33512,0.600,0.000,0.000,0.062,480.000,11090.085,8224.679,other,other
33513,33513,4.837,0.000,0.000,1.722,673.000,11092.927,8979.856,other,other
33514,33514,17.178,0.000,0.080,0.770,675.000,11095.305,9922.633,other,other
33515,33515,0.092,21.948,0.000,0.820,1493.000,11102.228,4034.204,neuron,neuron
33516,33516,22.968,0.000,0.221,0.119,981.000,11098.227,12635.242,other,other
33517,33517,14.288,0.000,0.469,2.141,618.000,11090.144,15293.218,other,other
33518,33518,0.146,0.000,18.680,8.934,638.000,11095.489,4521.240,oligo,oligo
33519,33519,3.014,0.000,0.000,13.282,504.000,11096.804,8960.375,micro,microglia
33520,33520,0.125,0.030,0.000,0.335,463.000,11092.650,7099.952,other,other
33521,33521,26.826,0.000,0.020,0.077,952.000,11096.162,11469.788,other,other
33522,33522,12.576,0.000,0.721,0.534,933.000,11100.176,15867.330,other,other
33523,33523,13.740,0.043,1.266,17.627,789.000,11099.158,16143.143,micro,microglia
33524,33524,0.150,53.332,0.000,0.548,946.000,11100.062,6154.496,neuron,neuron
33525,33525,24.103,0.000,0.000,3.363,757.000,11098.539,11075.234,other,other
33526,33526,38.314,0.000,0.044,2.216,528.000,11095.136,13646.278,astro,astrocyte
33527,33527,1.989,0.262,0.146,0.938,885.000,11101.394,5111.997,other,other
33528,33528,0.495,3.255,0.000,3.403,325.000,11094.068,8409.523,other,other
33529,33529,16.841,0.000,0.097,1.175,527.000,11100.698,9902.127,other,other
33530,33530,0.085,10.769,0.000,0.000,623.000,11099.632,3660.496,other,other
33531,33531,0.913,0.000,26.516,0.121,1043.000,11106.270,7532.659,oligo,oligo
33532,33532,0.175,0.000,0.000,0.160,892.000,11102.345,6327.787,other,other
33533,33533,27.297,0.000,0.074,0.026,502.000,11098.803,11845.078,other,other
33534,33534,47.721,0.000,0.772,0.000,517.000,11099.592,12097.625,astro,astrocyte
33535,33535,54.949,0.000,0.199,12.035,809.000,11102.752,14505.747,astro,astrocyte
33536,33536,12.487,19.745,2.695,1.665,830.000,11100.823,15794.122,neuron,neuron
33537,33537,15.978,0.029,1.150,1.885,314.000,11095.854,15826.468,other,other
33538,33538,7.225,21.000,0.018,0.303,971.000,11105.087,8891.024,neuron,neuron
33539,33539,4.616,5.033,0.081,0.063,727.000,11105.652,9266.162,other,other
33540,33540,16.084,0.000,1.588,4.359,607.000,11103.809,16164.621,other,other
33541,33541,0.119,27.678,6.326,0.110,537.000,11104.326,6980.140,neuron,neuron
33542,33542,22.972,0.000,0.000,2.415,359.000,11098.961,10109.610,other,other
33543,33543,38.171,0.000,0.297,17.347,1073.000,11103.464,14023.524,astro,astrocyte
33544,33544,27.219,0.000,0.993,10.908,923.000,11108.972,15110.914,other,other
33545,33545,29.479,0.000,0.412,4.419,430.000,11100.181,14753.377,other,other
33546,33546,12.077,0.094,0.512,2.926,678.000,11103.472,16006.032,other,other
33547,33547,0.820,0.000,4.370,0.920,311.000,11099.688,8570.707,other,other
33548,33548,4.365,5.197,0.000,2.544,948.000,11109.693,5198.568,other,other
33549,33549,29.158,0.000,0.000,1.647,723.000,11109.923,11057.455,other,other
33550,33550,12.874,0.000,1.189,5.364,1036.000,11107.295,15952.736,other,other
33551,33551,0.807,1.592,0.000,0.160,368.000,11101.516,8607.098,other,other
33552,33552,0.688,5.323,30.208,0.069,1047.000,11108.625,5397.540,oligo,oligo
33553,33553,21.733,0.000,2.663,6.191,587.000,11110.184,15130.845,micro,microglia
33554,33554,15.781,0.000,1.223,11.774,579.000,11108.908,15289.245,micro,microglia
33555,33555,13.471,0.011,0.572,3.041,666.000,11107.312,15615.411,other,other
33556,33556,24.940,0.000,0.060,0.236,1142.000,11110.632,11383.296,other,other
33557,33557,10.625,0.883,1.059,1.276,870.000,11114.484,16025.385,other,other
33558,33558,5.028,0.060,0.000,0.545,352.000,11105.983,9016.088,other,other
33559,33559,10.750,0.000,0.000,0.351,587.000,11107.678,9774.739,other,other
33560,33560,32.047,0.000,0.769,0.267,1053.000,11112.607,12446.051,other,other
33561,33561,33.630,0.000,0.000,10.486,438.000,11106.906,10802.269,astro,astrocyte
33562,33562,0.936,0.000,0.000,0.074,685.000,11113.467,8581.629,other,other
33563,33563,13.509,0.489,0.634,4.193,943.000,11116.768,15417.002,other,other
33564,33564,0.213,0.000,0.000,0.781,971.000,11116.448,7009.375,other,other
33565,33565,5.522,3.060,1.294,0.049,882.000,11119.083,9002.155,other,other
33566,33566,2.735,0.000,0.000,0.020,294.000,11108.605,9127.810,other,other
33567,33567,24.986,0.000,0.000,1.009,571.000,11111.620,10261.489,other,other
33568,33568,24.684,0.000,0.000,0.298,803.000,11113.797,10312.758,other,other
33569,33569,12.321,0.962,0.717,1.542,884.000,11117.505,15815.657,other,other
33570,33570,0.198,26.486,0.912,1.219,741.000,11116.985,6173.271,neuron,neuron
33571,33571,0.057,0.000,0.000,0.000,279.000,11111.036,7096.423,other,other
33572,33572,1.527,5.134,0.000,1.431,782.000,11115.593,8774.820,other,other
33573,33573,24.287,0.000,1.129,0.172,1105.000,11115.965,12218.572,other,other
33574,33574,6.301,0.148,0.000,0.286,702.000,11115.483,9374.225,other,other
33575,33575,1.911,0.000,11.007,4.005,824.000,11117.749,5037.737,oligo,oligo
33576,33576,0.792,0.000,1.950,0.000,443.000,11114.233,6401.436,other,other
33577,33577,0.140,0.255,0.000,0.169,899.000,11119.189,6892.111,other,other
33578,33578,13.666,0.000,2.219,1.945,602.000,11116.505,15738.467,other,other
33579,33579,3.148,2.846,0.000,6.952,332.000,11113.864,5287.075,micro,microglia
33580,33580,29.148,0.053,0.320,6.358,927.000,11124.953,10812.901,other,other
33581,33581,34.229,0.000,0.126,1.007,904.000,11120.889,14343.770,astro,astrocyte
33582,33582,0.749,0.000,0.000,12.038,533.000,11117.690,4849.268,micro,microglia
33583,33583,0.972,1.083,0.000,0.160,432.000,11117.690,8606.993,other,other
33584,33584,10.125,0.449,0.000,0.534,994.000,11122.184,9196.289,other,other
33585,33585,0.052,0.032,0.972,0.036,501.000,11119.597,6762.098,other,other
33586,33586,33.893,0.000,0.046,0.008,497.000,11116.467,13330.121,astro,astrocyte
33587,33587,2.540,5.275,0.006,0.506,810.000,11123.175,8331.086,other,other
33588,33588,44.731,0.000,0.658,0.249,527.000,11120.239,12118.125,astro,astrocyte
33589,33589,19.814,0.000,2.266,3.306,787.000,11127.446,15145.205,other,other
33590,33590,7.711,0.000,0.000,0.263,1109.000,11131.234,9506.537,other,other
33591,33591,31.399,0.000,0.438,0.929,996.000,11126.493,14616.667,other,other
33592,33592,0.224,0.000,0.000,0.027,876.000,11126.830,6013.961,other,other
33593,33593,34.906,0.000,1.360,26.735,906.000,11130.323,14516.860,micro,microglia
33594,33594,16.889,0.000,0.408,1.545,341.000,11119.475,14903.481,other,other
33595,33595,0.026,5.786,0.000,2.152,611.000,11124.547,4067.391,other,other
33596,33596,0.171,1.529,0.196,0.588,918.000,11128.879,7319.707,other,other
33597,33597,28.825,0.000,0.000,0.023,659.000,11129.625,10602.622,other,other
33598,33598,0.665,0.000,0.000,1.300,878.000,11129.282,7982.671,other,other
33599,33599,15.058,2.277,0.187,3.216,588.000,11129.221,16225.747,other,other
33600,33600,0.342,0.000,14.150,4.006,640.000,11127.987,6472.086,oligo,oligo
33601,33601,6.246,0.000,0.000,0.610,313.000,11124.358,9256.939,other,other
33602,33602,2.336,0.000,23.622,1.045,920.000,11131.415,5075.738,oligo,oligo
33603,33603,0.158,23.884,0.009,0.224,740.000,11130.304,5748.278,neuron,neuron
33604,33604,43.850,0.000,0.155,0.008,1018.000,11134.302,13399.063,astro,astrocyte
33605,33605,32.282,0.000,0.093,1.229,1094.000,11133.548,13747.464,other,other
33606,33606,12.295,0.006,0.753,18.006,865.000,11130.975,16257.578,micro,microglia
33607,33607,0.246,0.000,0.000,0.234,1061.000,11137.315,6194.057,other,other
33608,33608,29.695,0.000,47.268,0.662,798.000,11131.249,13788.685,oligo,oligo
33609,33609,31.348,0.000,30.713,2.657,1098.000,11137.119,14036.989,astro,astrocyte
33610,33610,1.535,2.114,0.000,0.122,607.000,11133.226,5240.845,other,other
33611,33611,2.712,0.000,0.000,4.798,618.000,11129.413,8505.817,other,other
33612,33612,3.085,0.000,51.189,0.124,603.000,11135.837,8988.973,oligo,oligo
33613,33613,22.942,14.952,0.515,0.987,796.000,11132.960,10132.621,other,other
33614,33614,13.051,0.000,0.746,3.242,574.000,11132.427,15545.052,other,other
33615,33615,10.501,0.000,0.000,0.161,545.000,11132.967,9848.895,other,other
33616,33616,0.175,0.000,9.904,0.137,342.000,11131.421,6776.181,oligo,oligo
33617,33617,0.091,25.799,0.000,1.090,1083.000,11138.462,7199.218,neuron,neuron
33618,33618,1.079,40.758,0.542,0.149,962.000,11137.195,5924.111,neuron,neuron
33619,33619,14.046,3.287,1.183,2.928,739.000,11136.106,15481.917,other,other
33620,33620,2.964,7.055,0.000,0.146,309.000,11131.479,5280.663,other,other
33621,33621,0.171,62.856,0.000,1.314,1208.000,11144.601,4625.443,neuron,neuron
33622,33622,6.109,0.000,13.376,0.152,513.000,11135.082,5865.140,oligo,oligo
33623,33623,21.287,0.000,0.365,0.091,526.000,11139.369,12466.068,other,other
33624,33624,12.235,1.307,0.000,0.162,277.000,11132.148,12478.599,other,other
33625,33625,0.662,0.000,18.243,1.193,779.000,11139.535,4725.619,oligo,oligo
33626,33626,22.590,0.000,0.216,0.735,588.000,11138.993,11854.163,other,other
33627,33627,0.086,45.506,0.000,0.105,935.000,11140.494,4673.203,neuron,neuron
33628,33628,14.151,0.000,0.709,7.394,371.000,11137.827,15429.801,micro,microglia
33629,33629,0.398,30.560,20.983,0.731,1440.000,11148.298,7611.413,neuron,neuron
33630,33630,0.851,0.027,0.000,1.382,730.000,11144.118,7846.104,other,other
33631,33631,9.501,0.000,0.000,0.604,851.000,11144.844,9175.727,other,other
33632,33632,9.812,0.000,0.000,0.446,1075.000,11145.738,9372.691,other,other
33633,33633,24.748,7.833,0.568,0.664,828.000,11141.842,14402.821,other,other
33634,33634,0.504,0.000,0.000,3.576,458.000,11141.469,4808.085,other,other
33635,33635,1.734,1.379,0.000,0.535,538.000,11140.937,7825.030,other,other
33636,33636,0.206,5.966,0.000,1.372,379.000,11138.000,7892.000,other,other
33637,33637,4.857,3.322,0.658,0.071,1025.000,11147.657,8316.652,other,other
33638,33638,3.404,0.166,0.012,23.813,847.000,11145.864,8495.910,micro,microglia
33639,33639,24.404,0.000,2.288,0.137,817.000,11147.100,12446.694,other,other
33640,33640,13.303,0.000,1.451,3.840,399.000,11138.429,15764.997,other,other
33641,33641,0.679,0.080,8.979,0.572,187.000,11137.947,5849.048,other,other
33642,33642,0.199,0.014,0.000,0.252,856.000,11147.131,6659.069,other,other
33643,33643,10.840,6.404,0.194,1.345,656.000,11145.294,9831.616,other,other
33644,33644,28.365,4.399,2.287,0.128,721.000,11143.374,14214.505,other,other
33645,33645,30.896,0.000,0.225,1.671,896.000,11146.801,14258.538,other,other
33646,33646,13.892,0.000,0.595,4.362,343.000,11140.102,15449.907,other,other
33647,33647,11.967,0.003,0.660,3.549,720.000,11144.428,15999.875,other,other
33648,33648,19.639,5.279,0.040,1.636,667.000,11145.508,9889.222,other,other
33649,33649,27.181,0.000,0.658,1.895,1001.000,11149.117,14569.191,other,other
33650,33650,18.002,0.000,1.105,1.917,1027.000,11149.416,14974.643,other,other
33651,33651,0.370,35.553,0.060,0.312,1050.000,11149.534,8119.941,neuron,neuron
33652,33652,5.746,0.000,0.000,4.135,473.000,11143.493,9261.742,other,other
33653,33653,24.289,0.000,0.087,0.018,450.000,11146.247,11872.458,other,other
33654,33654,0.270,0.000,0.000,0.045,685.000,11150.956,6026.696,other,other
33655,33655,13.596,0.123,1.096,3.415,878.000,11147.924,15856.863,other,other
33656,33656,10.321,1.057,0.210,2.266,1129.000,11152.250,16169.791,other,other
33657,33657,23.512,0.000,0.109,0.300,367.000,11146.428,13767.689,other,other
33658,33658,0.083,0.000,3.739,0.706,494.000,11147.976,6293.111,other,other
33659,33659,13.301,7.258,1.133,3.414,855.000,11151.152,15588.551,other,other
33660,33660,0.407,2.750,9.376,1.302,761.000,11151.666,5405.076,other,other
33661,33661,0.191,9.492,0.004,2.463,1001.000,11153.309,6091.399,other,other
33662,33662,13.292,0.021,1.022,18.927,872.000,11152.495,15955.836,micro,microglia
33663,33663,0.008,0.000,0.000,0.000,860.000,11154.813,3887.233,other,other
33664,33664,0.205,0.000,17.352,2.552,764.000,11151.925,6329.624,oligo,oligo
33665,33665,37.959,0.000,0.000,0.893,364.000,11149.396,10805.843,astro,astrocyte
33666,33666,3.363,0.051,14.204,4.626,570.000,11154.447,5850.661,oligo,oligo
33667,33667,3.779,0.000,17.427,1.656,929.000,11156.314,7470.726,oligo,oligo
33668,33668,0.458,0.000,0.000,0.000,603.000,11152.907,3727.617,other,other
33669,33669,8.745,0.000,0.000,0.000,274.000,11150.416,9860.343,other,other
33670,33670,33.799,0.000,0.012,0.664,675.000,11156.425,10140.159,astro,astrocyte
33671,33671,24.336,0.000,0.040,0.086,1087.000,11160.147,11036.391,other,other
33672,33672,11.773,0.088,0.526,0.807,862.000,11154.687,16040.309,other,other
33673,33673,0.112,0.000,0.154,14.921,545.000,11153.145,4309.960,micro,microglia
33674,33674,8.194,0.033,0.000,0.065,511.000,11152.900,9208.867,other,other
33675,33675,3.360,0.000,0.000,0.876,492.000,11153.384,7506.870,other,other
33676,33676,0.788,32.808,0.059,0.208,1588.000,11164.209,5288.120,neuron,neuron
33677,33677,2.600,0.000,0.000,2.532,851.000,11157.722,7976.514,other,other
33678,33678,2.869,1.503,0.000,0.018,1065.000,11162.428,8919.756,other,other
33679,33679,0.096,57.886,0.000,0.881,1047.000,11166.305,4384.181,neuron,neuron
33680,33680,33.219,0.138,0.188,3.074,638.000,11161.229,14227.655,astro,astrocyte
33681,33681,0.412,0.000,26.638,1.028,949.000,11162.229,7688.023,oligo,oligo
33682,33682,19.781,0.000,0.000,0.435,356.000,11155.511,10450.048,other,other
33683,33683,18.571,0.399,0.914,0.194,883.000,11159.690,12489.078,other,other
33684,33684,0.102,10.562,0.000,0.052,648.000,11158.100,4079.022,other,other
33685,33685,3.732,6.190,37.121,0.284,742.000,11161.923,5920.291,oligo,oligo
33686,33686,0.752,0.000,0.000,0.944,520.000,11157.775,8078.435,other,other
33687,33687,3.787,1.114,0.001,0.617,952.000,11163.184,8703.825,other,other
33688,33688,28.050,0.000,0.083,2.661,1002.000,11162.338,13538.798,other,other
33689,33689,8.107,0.000,0.000,3.045,943.000,11163.145,19514.891,other,other
33690,33690,14.952,0.000,1.030,1.990,398.000,11157.452,15778.093,other,other
33691,33691,31.098,0.000,0.000,1.563,1237.000,11171.162,10485.372,other,other
33692,33692,0.275,28.969,0.030,0.023,862.000,11166.057,6278.113,neuron,neuron
33693,33693,0.264,0.000,0.000,15.299,708.000,11160.855,7047.182,micro,microglia
33694,33694,4.980,0.000,0.261,3.672,299.000,11161.458,7489.866,other,other
33695,33695,2.308,0.000,0.000,1.217,921.000,11165.559,8803.978,other,other
